dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,0.5,rand,4,8,linear,50,1.3344991207122803,6.116996765136719
pedalme,STGCN,0.5,rand,4,8,nearest,50,1.33441960811615,6.329127073287964
pedalme,STGCN,0.8,rand,4,8,linear,50,1.5309134721755981,6.677770614624023
pedalme,STGCN,0.8,rand,4,8,nearest,50,1.4507884979248047,6.4283058643341064
pedalme,IT-STGCN,0.5,rand,4,8,linear,50,1.1997148990631104,7.772334814071655
pedalme,IT-STGCN,0.5,rand,4,8,nearest,50,1.2635384798049927,8.278784036636353
pedalme,IT-STGCN,0.8,rand,4,8,linear,50,1.4108606576919556,7.566214084625244
pedalme,IT-STGCN,0.8,rand,4,8,nearest,50,1.4152584075927734,7.840848445892334
pedalme,STGCN,0.5,rand,4,8,linear,50,1.4156467914581299,6.636082649230957
pedalme,STGCN,0.5,rand,4,8,nearest,50,1.4221017360687256,6.819119215011597
pedalme,STGCN,0.8,rand,4,8,linear,50,1.5694618225097656,6.327378988265991
pedalme,STGCN,0.8,rand,4,8,nearest,50,1.5787909030914307,6.068720102310181
pedalme,IT-STGCN,0.5,rand,4,8,linear,50,1.2516140937805176,7.843223571777344
pedalme,IT-STGCN,0.5,rand,4,8,nearest,50,1.2675212621688843,8.031792402267456
pedalme,IT-STGCN,0.8,rand,4,8,linear,50,1.537933111190796,7.552658319473267
pedalme,IT-STGCN,0.8,rand,4,8,nearest,50,1.344322681427002,7.9060938358306885
pedalme,STGCN,0.5,rand,4,8,linear,50,1.3602551221847534,6.457004547119141
pedalme,STGCN,0.5,rand,4,8,nearest,50,1.498289704322815,6.5277931690216064
pedalme,STGCN,0.8,rand,4,8,linear,50,1.5965912342071533,6.333259582519531
pedalme,STGCN,0.8,rand,4,8,nearest,50,1.5053393840789795,6.697374582290649
pedalme,IT-STGCN,0.5,rand,4,8,linear,50,1.2064399719238281,8.619261980056763
pedalme,IT-STGCN,0.5,rand,4,8,nearest,50,1.2409344911575317,8.480087995529175
pedalme,IT-STGCN,0.8,rand,4,8,linear,50,1.4521342515945435,8.077137470245361
pedalme,IT-STGCN,0.8,rand,4,8,nearest,50,1.4091095924377441,7.829941034317017
pedalme,STGCN,0.5,rand,4,8,linear,50,1.486764669418335,6.5045084953308105
pedalme,STGCN,0.5,rand,4,8,nearest,50,1.335662841796875,6.333520174026489
pedalme,STGCN,0.8,rand,4,8,linear,50,1.3711177110671997,6.487161636352539
pedalme,STGCN,0.8,rand,4,8,nearest,50,1.5368564128875732,6.631481647491455
pedalme,IT-STGCN,0.5,rand,4,8,linear,50,1.2837762832641602,8.262958765029907
pedalme,IT-STGCN,0.5,rand,4,8,nearest,50,1.1901432275772095,8.184964418411255
pedalme,IT-STGCN,0.8,rand,4,8,linear,50,1.3373026847839355,8.648967981338501
pedalme,IT-STGCN,0.8,rand,4,8,nearest,50,1.4909104108810425,8.16630244255066
pedalme,STGCN,0.5,rand,4,8,linear,50,1.4138925075531006,6.370579719543457
pedalme,STGCN,0.5,rand,4,8,nearest,50,1.337418794631958,6.120961427688599
pedalme,STGCN,0.8,rand,4,8,linear,50,1.529233455657959,6.440414667129517
pedalme,STGCN,0.8,rand,4,8,nearest,50,1.5655088424682617,6.801947832107544
pedalme,IT-STGCN,0.5,rand,4,8,linear,50,1.2683464288711548,7.8624327182769775
pedalme,IT-STGCN,0.5,rand,4,8,nearest,50,1.2189019918441772,7.887578725814819
pedalme,IT-STGCN,0.8,rand,4,8,linear,50,1.3894071578979492,7.295542001724243
pedalme,IT-STGCN,0.8,rand,4,8,nearest,50,1.4515471458435059,7.314203500747681
pedalme,STGCN,0.5,rand,4,8,linear,50,1.4048980474472046,6.399493455886841
pedalme,STGCN,0.5,rand,4,8,nearest,50,1.3419300317764282,6.256170749664307
pedalme,STGCN,0.8,rand,4,8,linear,50,1.345672607421875,6.376099109649658
pedalme,STGCN,0.8,rand,4,8,nearest,50,1.6097724437713623,6.302947998046875
pedalme,IT-STGCN,0.5,rand,4,8,linear,50,1.2035212516784668,7.784096956253052
pedalme,IT-STGCN,0.5,rand,4,8,nearest,50,1.20343017578125,7.711993455886841
pedalme,IT-STGCN,0.8,rand,4,8,linear,50,1.510401964187622,8.053443908691406
pedalme,IT-STGCN,0.8,rand,4,8,nearest,50,1.5210105180740356,7.78289794921875
pedalme,STGCN,0.5,rand,4,8,linear,50,1.3099300861358643,6.363127708435059
pedalme,STGCN,0.5,rand,4,8,nearest,50,1.4018818140029907,6.2356555461883545
pedalme,STGCN,0.8,rand,4,8,linear,50,1.4683561325073242,6.137113094329834
pedalme,STGCN,0.8,rand,4,8,nearest,50,1.5459623336791992,5.91541600227356
pedalme,IT-STGCN,0.5,rand,4,8,linear,50,1.2260690927505493,6.464142084121704
pedalme,IT-STGCN,0.5,rand,4,8,nearest,50,1.2078346014022827,4.410472869873047
pedalme,IT-STGCN,0.8,rand,4,8,linear,50,1.368053913116455,4.367193937301636
pedalme,IT-STGCN,0.8,rand,4,8,nearest,50,1.3250991106033325,4.287244558334351
pedalme,STGCN,0.5,rand,4,8,linear,50,1.4269657135009766,3.645890951156616
pedalme,STGCN,0.5,rand,4,8,nearest,50,1.4250178337097168,3.7087173461914062
pedalme,STGCN,0.8,rand,4,8,linear,50,1.599634051322937,3.608219861984253
pedalme,STGCN,0.8,rand,4,8,nearest,50,1.6318978071212769,3.7998697757720947
pedalme,IT-STGCN,0.5,rand,4,8,linear,50,1.2045024633407593,4.765765905380249
pedalme,IT-STGCN,0.5,rand,4,8,nearest,50,1.2303751707077026,4.451809644699097
pedalme,IT-STGCN,0.8,rand,4,8,linear,50,1.4847584962844849,5.454514503479004
pedalme,IT-STGCN,0.8,rand,4,8,nearest,50,1.3268625736236572,4.966652154922485
pedalme,STGCN,0.5,rand,4,8,linear,50,1.4901063442230225,4.411278963088989
pedalme,STGCN,0.5,rand,4,8,nearest,50,1.3243681192398071,3.8422131538391113
pedalme,STGCN,0.8,rand,4,8,linear,50,1.4889096021652222,4.047234296798706
pedalme,STGCN,0.8,rand,4,8,nearest,50,1.5422037839889526,3.5811944007873535
pedalme,IT-STGCN,0.5,rand,4,8,linear,50,1.1497588157653809,4.274113655090332
pedalme,IT-STGCN,0.5,rand,4,8,nearest,50,1.2765365839004517,4.378666400909424
pedalme,IT-STGCN,0.8,rand,4,8,linear,50,1.435516595840454,5.405759572982788
pedalme,IT-STGCN,0.8,rand,4,8,nearest,50,1.4524427652359009,5.132863998413086
pedalme,STGCN,0.5,rand,4,8,linear,50,1.4138368368148804,3.978503942489624
pedalme,STGCN,0.5,rand,4,8,nearest,50,1.3088544607162476,3.758544921875
pedalme,STGCN,0.8,rand,4,8,linear,50,1.354017972946167,3.723363161087036
pedalme,STGCN,0.8,rand,4,8,nearest,50,1.4727630615234375,3.585339069366455
pedalme,IT-STGCN,0.5,rand,4,8,linear,50,1.1467548608779907,4.236197471618652
pedalme,IT-STGCN,0.5,rand,4,8,nearest,50,1.243130087852478,4.2542688846588135
