dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0,,8,32,,50,0.6014174222946167,308.3573217391968
wikimath,IT-STGCN,0,,8,32,,50,0.5929993987083435,580.2902550697327
wikimath,STGCN,0,,8,32,,50,0.5972149968147278,352.7961473464966
wikimath,IT-STGCN,0,,8,32,,50,0.6164044141769409,602.7125163078308
wikimath,STGCN,0,,8,32,,50,0.5909683704376221,416.58097982406616
wikimath,IT-STGCN,0,,8,32,,50,0.5997300744056702,577.6406810283661
wikimath,STGCN,0,,8,32,,50,0.6218748688697815,252.95547080039978
wikimath,IT-STGCN,0,,8,32,,50,0.6150773167610168,608.6781046390533
wikimath,STGCN,0,,8,32,,50,0.5913913249969482,484.1375789642334
wikimath,IT-STGCN,0,,8,32,,50,0.6039488315582275,425.7485406398773
wikimath,STGCN,0,,8,32,,50,0.6137096285820007,221.91943550109863
wikimath,IT-STGCN,0,,8,32,,50,0.5999842286109924,466.5568721294403
wikimath,STGCN,0,,8,32,,50,0.6000690460205078,262.9415168762207
wikimath,IT-STGCN,0,,8,32,,50,0.612016499042511,417.66370701789856
wikimath,STGCN,0,,8,32,,50,0.6246063709259033,204.31560826301575
wikimath,IT-STGCN,0,,8,32,,50,0.6148768663406372,368.64632987976074
wikimath,STGCN,0,,8,32,,50,0.6013702750205994,207.46249723434448
wikimath,IT-STGCN,0,,8,32,,50,0.5944550037384033,369.2553925514221
wikimath,STGCN,0,,8,32,,50,0.6106520295143127,211.52997469902039
wikimath,IT-STGCN,0,,8,32,,50,0.6223908066749573,358.5649747848511
