dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.3,rand,8,12,linear,50,0.734997570514679,858.3341312408447
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.7348992824554443,1173.30601644516
wikimath,STGCN,0.3,rand,8,12,linear,50,0.718758225440979,986.2210834026337
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.7573787569999695,1148.620522737503
wikimath,STGCN,0.3,rand,8,12,linear,50,0.7059718370437622,910.1788523197174
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.7011396288871765,1171.434671163559
wikimath,STGCN,0.3,rand,8,12,linear,50,0.7469863295555115,1196.5229096412659
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.7172082662582397,1281.7087230682373
wikimath,STGCN,0.3,rand,8,12,linear,50,0.7287247776985168,1170.2369804382324
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.738410472869873,1263.1674115657806
wikimath,STGCN,0.3,rand,8,12,linear,50,0.7481727600097656,1110.4927322864532
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.695544958114624,1302.750097990036
wikimath,STGCN,0.3,rand,8,12,linear,50,0.732373833656311,962.9882972240448
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.7372428178787231,1295.0991384983063
wikimath,STGCN,0.3,rand,8,12,linear,50,0.7096233367919922,1059.2392854690552
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.6950039267539978,1307.6707773208618
wikimath,STGCN,0.3,rand,8,12,linear,50,0.7614282369613647,1172.7479076385498
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.7396472096443176,1290.1111552715302
wikimath,STGCN,0.3,rand,8,12,linear,50,0.7065136432647705,1136.637546300888
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.8306865692138672,1272.3509237766266
