dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.7384615384615385,block,4,12,nearest,50,0.8761788010597229,1223.3967428207397
wikimath,STGCN,0.7384615384615385,block,4,12,linear,50,0.8934712409973145,1370.8502128124237
wikimath,IT-STGCN,0.7384615384615385,block,4,12,nearest,50,0.876430869102478,1595.7184083461761
wikimath,IT-STGCN,0.7384615384615385,block,4,12,linear,50,0.8918842077255249,1309.626276254654
wikimath,STGCN,0.7384615384615385,block,4,12,nearest,50,0.8759492635726929,1153.6774275302887
wikimath,STGCN,0.7384615384615385,block,4,12,linear,50,0.8653445243835449,1183.0469808578491
wikimath,IT-STGCN,0.7384615384615385,block,4,12,nearest,50,0.8855242729187012,1533.4117166996002
wikimath,IT-STGCN,0.7384615384615385,block,4,12,linear,50,0.8789857029914856,1712.1663010120392
wikimath,STGCN,0.7384615384615385,block,4,12,nearest,50,0.8623384833335876,1787.7495646476746
wikimath,STGCN,0.7384615384615385,block,4,12,linear,50,0.8847954869270325,1781.3454401493073
wikimath,IT-STGCN,0.7384615384615385,block,4,12,nearest,50,0.9073847532272339,2034.9860925674438
wikimath,IT-STGCN,0.7384615384615385,block,4,12,linear,50,0.8804683685302734,1887.5657398700714
wikimath,STGCN,0.7384615384615385,block,4,12,nearest,50,0.8798685073852539,1211.2477872371674
wikimath,STGCN,0.7384615384615385,block,4,12,linear,50,0.8726538419723511,1300.433884382248
wikimath,IT-STGCN,0.7384615384615385,block,4,12,nearest,50,0.8782321810722351,2096.129674911499
wikimath,IT-STGCN,0.7384615384615385,block,4,12,linear,50,0.8832464814186096,2038.8073863983154
wikimath,STGCN,0.7384615384615385,block,4,12,nearest,50,0.8729797601699829,1076.4916110038757
wikimath,STGCN,0.7384615384615385,block,4,12,linear,50,0.9119194746017456,1142.1426911354065
wikimath,IT-STGCN,0.7384615384615385,block,4,12,nearest,50,0.8777085542678833,1278.986988067627
wikimath,IT-STGCN,0.7384615384615385,block,4,12,linear,50,0.8915715217590332,1305.0886647701263
wikimath,STGCN,0.7384615384615385,block,4,12,nearest,50,0.8762756586074829,1066.5543336868286
wikimath,STGCN,0.7384615384615385,block,4,12,linear,50,0.8879725337028503,1131.3695847988129
wikimath,IT-STGCN,0.7384615384615385,block,4,12,nearest,50,0.9252824187278748,1297.2345411777496
wikimath,IT-STGCN,0.7384615384615385,block,4,12,linear,50,0.9178544878959656,1291.7503788471222
wikimath,STGCN,0.7384615384615385,block,4,12,nearest,50,0.882824718952179,1125.5387568473816
wikimath,STGCN,0.7384615384615385,block,4,12,linear,50,0.9069396257400513,1087.3530614376068
wikimath,IT-STGCN,0.7384615384615385,block,4,12,nearest,50,0.908402144908905,1403.7315423488617
wikimath,IT-STGCN,0.7384615384615385,block,4,12,linear,50,0.9058434367179871,1460.2742681503296
wikimath,STGCN,0.7384615384615385,block,4,12,nearest,50,0.8797310590744019,1276.3713028430939
wikimath,STGCN,0.7384615384615385,block,4,12,linear,50,0.9048866033554077,1286.6747245788574
wikimath,IT-STGCN,0.7384615384615385,block,4,12,nearest,50,0.877780556678772,1479.4855167865753
wikimath,IT-STGCN,0.7384615384615385,block,4,12,linear,50,0.8982036113739014,1263.1815164089203
wikimath,STGCN,0.7384615384615385,block,4,12,nearest,50,0.8646883368492126,1120.810762166977
wikimath,STGCN,0.7384615384615385,block,4,12,linear,50,0.8676475286483765,1075.184653043747
wikimath,IT-STGCN,0.7384615384615385,block,4,12,nearest,50,0.8787338137626648,1279.206509590149
wikimath,IT-STGCN,0.7384615384615385,block,4,12,linear,50,0.9441679120063782,1287.139800786972
wikimath,STGCN,0.7384615384615385,block,4,12,nearest,50,0.8747072815895081,1162.9331467151642
wikimath,STGCN,0.7384615384615385,block,4,12,linear,50,0.8641526699066162,1056.0664875507355
wikimath,IT-STGCN,0.7384615384615385,block,4,12,nearest,50,0.8715860843658447,1299.0338261127472
wikimath,IT-STGCN,0.7384615384615385,block,4,12,linear,50,0.8823926448822021,1305.7692608833313
