dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.3,rand,8,12,linear,50,0.6074404120445251,376.11112427711487
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.587845504283905,628.3769903182983
wikimath,STGCN,0.3,rand,8,12,linear,50,0.5960783362388611,530.6114990711212
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5827725529670715,637.3706412315369
wikimath,STGCN,0.3,rand,8,12,linear,50,0.5961198806762695,521.7528305053711
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.591122567653656,651.948682308197
wikimath,STGCN,0.3,rand,8,12,linear,50,0.594181478023529,514.3552153110504
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5772213339805603,587.1819002628326
wikimath,STGCN,0.3,rand,8,12,linear,50,0.6071106195449829,332.2845270633697
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5771840810775757,606.5996296405792
wikimath,STGCN,0.3,rand,8,12,linear,50,0.6101389527320862,310.31349635124207
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5990836024284363,587.4999840259552
wikimath,STGCN,0.3,rand,8,12,linear,50,0.591448187828064,536.6056900024414
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5912672877311707,665.374678850174
wikimath,STGCN,0.3,rand,8,12,linear,50,0.5965625643730164,511.7262365818024
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5925605893135071,692.5210113525391
wikimath,STGCN,0.3,rand,8,12,linear,50,0.5915592908859253,522.2445228099823
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5959504842758179,662.7422730922699
wikimath,STGCN,0.3,rand,8,12,linear,50,0.6244100332260132,483.5716724395752
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5975159406661987,717.8596069812775
wikimath,STGCN,0.3,rand,8,12,linear,50,0.6125629544258118,555.1954896450043
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.579701840877533,668.9420630931854
wikimath,STGCN,0.3,rand,8,12,linear,50,0.5966951847076416,559.5144939422607
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5852925777435303,662.5972859859467
wikimath,STGCN,0.3,rand,8,12,linear,50,0.5974461436271667,532.2574455738068
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5887611508369446,506.5616207122803
wikimath,STGCN,0.3,rand,8,12,linear,50,0.6108435392379761,206.94142723083496
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5942787528038025,499.0919725894928
wikimath,STGCN,0.3,rand,8,12,linear,50,0.6131420731544495,401.23637294769287
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5880324244499207,502.8141417503357
wikimath,STGCN,0.3,rand,8,12,linear,50,0.6116366982460022,407.343207359314
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5861015915870667,497.6504147052765
wikimath,STGCN,0.3,rand,8,12,linear,50,0.6226961016654968,345.0884687900543
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5809195637702942,505.0209572315216
wikimath,STGCN,0.3,rand,8,12,linear,50,0.6043503880500793,297.769113779068
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5860267281532288,717.0097818374634
wikimath,STGCN,0.3,rand,8,12,linear,50,0.6066684126853943,466.85577917099
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.588469386100769,692.1408705711365
wikimath,STGCN,0.3,rand,8,12,linear,50,0.6135566234588623,528.9861791133881
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.584067165851593,667.1266829967499
wikimath,STGCN,0.3,rand,8,12,linear,50,0.6104021668434143,571.2605566978455
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5841569304466248,665.3695707321167
wikimath,STGCN,0.3,rand,8,12,linear,50,0.5904794335365295,487.121431350708
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5974859595298767,661.1365511417389
wikimath,STGCN,0.3,rand,8,12,linear,50,0.5932440161705017,313.7546763420105
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5932749509811401,697.6038756370544
wikimath,STGCN,0.3,rand,8,12,linear,50,0.5928048491477966,362.1792294979096
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5772027373313904,757.4051444530487
wikimath,STGCN,0.3,rand,8,12,linear,50,0.5994256138801575,418.6193327903748
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5829418301582336,650.484570980072
wikimath,STGCN,0.3,rand,8,12,linear,50,0.6156665086746216,549.2450604438782
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5953220725059509,650.0948755741119
wikimath,STGCN,0.3,rand,8,12,linear,50,0.5959436893463135,546.3642699718475
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5825483798980713,667.2208168506622
wikimath,STGCN,0.3,rand,8,12,linear,50,0.5896987915039062,532.1748416423798
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5960116386413574,668.9660685062408
wikimath,STGCN,0.3,rand,8,12,linear,50,0.5980746746063232,514.9012475013733
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5847771763801575,678.6218369007111
wikimath,STGCN,0.3,rand,8,12,linear,50,0.5997362732887268,453.2950932979584
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5820280313491821,722.2981240749359
wikimath,STGCN,0.8,rand,8,12,linear,50,0.86432945728302,475.9429376125336
wikimath,IT-STGCN,0.8,rand,8,12,linear,50,0.6661145687103271,722.3350422382355
wikimath,STGCN,0.8,rand,8,12,linear,50,0.8536712527275085,408.3142304420471
wikimath,IT-STGCN,0.8,rand,8,12,linear,50,0.6705005764961243,688.9832072257996
wikimath,STGCN,0.8,rand,8,12,linear,50,0.7982174158096313,265.14739656448364
wikimath,IT-STGCN,0.8,rand,8,12,linear,50,0.6742303967475891,785.5441336631775
wikimath,STGCN,0.8,rand,8,12,linear,50,0.864514946937561,332.9125905036926
wikimath,IT-STGCN,0.8,rand,8,12,linear,50,0.6766964197158813,601.9503929615021
wikimath,STGCN,0.8,rand,8,12,linear,50,0.872819185256958,456.2771790027618
wikimath,IT-STGCN,0.8,rand,8,12,linear,50,0.6858872771263123,600.8932776451111
wikimath,STGCN,0.8,rand,8,12,linear,50,0.8711205124855042,411.6523220539093
wikimath,IT-STGCN,0.8,rand,8,12,linear,50,0.6671055555343628,662.0985560417175
wikimath,STGCN,0.8,rand,8,12,linear,50,0.8307064771652222,297.56259965896606
wikimath,IT-STGCN,0.8,rand,8,12,linear,50,0.6707392334938049,615.5954430103302
wikimath,STGCN,0.8,rand,8,12,linear,50,0.8663688898086548,369.4195144176483
wikimath,IT-STGCN,0.8,rand,8,12,linear,50,0.6654531955718994,604.5147659778595
wikimath,STGCN,0.8,rand,8,12,linear,50,0.856368362903595,454.0403921604157
wikimath,IT-STGCN,0.8,rand,8,12,linear,50,0.672110378742218,587.1383948326111
wikimath,STGCN,0.8,rand,8,12,linear,50,0.8515031933784485,554.112797498703
wikimath,IT-STGCN,0.8,rand,8,12,linear,50,0.6737738847732544,650.9971263408661
wikimath,STGCN,0.8,rand,8,12,linear,50,0.8639050722122192,446.4376711845398
wikimath,IT-STGCN,0.8,rand,8,12,linear,50,0.6594834923744202,675.1512658596039
wikimath,STGCN,0.8,rand,8,12,linear,50,0.7880064845085144,265.4074401855469
wikimath,IT-STGCN,0.8,rand,8,12,linear,50,0.6702388525009155,753.4280099868774
wikimath,STGCN,0.8,rand,8,12,linear,50,0.8566829562187195,370.067262172699
wikimath,IT-STGCN,0.8,rand,8,12,linear,50,0.6690639853477478,737.0080649852753
wikimath,STGCN,0.8,rand,8,12,linear,50,0.8412334322929382,452.1867446899414
wikimath,IT-STGCN,0.8,rand,8,12,linear,50,0.6772714853286743,693.5706186294556
wikimath,STGCN,0.8,rand,8,12,linear,50,0.7693648934364319,492.2532432079315
wikimath,IT-STGCN,0.8,rand,8,12,linear,50,0.6767079830169678,503.93674397468567
wikimath,STGCN,0.8,rand,8,12,linear,50,0.8827469348907471,307.3861405849457
wikimath,IT-STGCN,0.8,rand,8,12,linear,50,0.6660702228546143,482.9293043613434
wikimath,STGCN,0.8,rand,8,12,linear,50,0.7718507051467896,276.4499614238739
wikimath,IT-STGCN,0.8,rand,8,12,linear,50,0.6680418252944946,1249.2896304130554
wikimath,STGCN,0.8,rand,8,12,linear,50,0.8698292970657349,359.98635959625244
