dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
five_nodes,STGCN,0.125,block,2,4,nearest,50,1.1908912658691406,37.53785848617554
five_nodes,STGCN,0.125,block,2,4,linear,50,1.1739060878753662,37.18536925315857
five_nodes,STGCN,0.125,block,2,8,nearest,50,1.2003756761550903,37.90533995628357
five_nodes,STGCN,0.125,block,2,8,linear,50,1.1918755769729614,38.00063347816467
five_nodes,STGCN,0.125,block,2,12,nearest,50,1.171524167060852,38.29683041572571
five_nodes,STGCN,0.125,block,2,12,linear,50,1.180274248123169,38.171842098236084
five_nodes,STGCN,0.125,block,4,4,nearest,50,1.3044533729553223,36.14585208892822
five_nodes,STGCN,0.125,block,4,4,linear,50,1.1988303661346436,36.30283832550049
five_nodes,STGCN,0.125,block,4,8,nearest,50,1.2103809118270874,36.723304986953735
five_nodes,STGCN,0.125,block,4,8,linear,50,1.1953761577606201,37.08779573440552
five_nodes,STGCN,0.125,block,4,12,nearest,50,1.2244234085083008,37.92911648750305
five_nodes,STGCN,0.125,block,4,12,linear,50,1.217427372932434,37.614845514297485
five_nodes,STGCN,0.12422360248447205,block,6,4,nearest,50,1.1126993894577026,36.28430414199829
five_nodes,STGCN,0.12422360248447205,block,6,4,linear,50,1.1941850185394287,35.97863054275513
five_nodes,STGCN,0.12422360248447205,block,6,8,nearest,50,1.2238765954971313,36.56754422187805
five_nodes,STGCN,0.12422360248447205,block,6,8,linear,50,1.1884404420852661,37.22366213798523
five_nodes,STGCN,0.12422360248447205,block,6,12,nearest,50,1.245882272720337,37.63084840774536
five_nodes,STGCN,0.12422360248447205,block,6,12,linear,50,1.2147185802459717,37.657970905303955
five_nodes,IT-STGCN,0.125,block,2,4,nearest,50,1.1216105222702026,38.87927007675171
five_nodes,IT-STGCN,0.125,block,2,4,linear,50,1.1537383794784546,38.683642864227295
five_nodes,IT-STGCN,0.125,block,2,8,nearest,50,1.104372501373291,39.80765151977539
five_nodes,IT-STGCN,0.125,block,2,8,linear,50,1.113968014717102,39.38757252693176
five_nodes,IT-STGCN,0.125,block,2,12,nearest,50,1.1419087648391724,39.98124027252197
five_nodes,IT-STGCN,0.125,block,2,12,linear,50,1.09926438331604,40.10771989822388
five_nodes,IT-STGCN,0.125,block,4,4,nearest,50,1.1660223007202148,38.11841559410095
five_nodes,IT-STGCN,0.125,block,4,4,linear,50,1.1652249097824097,37.74635338783264
five_nodes,IT-STGCN,0.125,block,4,8,nearest,50,1.2020766735076904,38.86634373664856
five_nodes,IT-STGCN,0.125,block,4,8,linear,50,1.2128703594207764,39.1194212436676
five_nodes,IT-STGCN,0.125,block,4,12,nearest,50,1.1962529420852661,39.437288999557495
five_nodes,IT-STGCN,0.125,block,4,12,linear,50,1.2164626121520996,39.57922601699829
five_nodes,IT-STGCN,0.12422360248447205,block,6,4,nearest,50,1.1260501146316528,38.19923496246338
five_nodes,IT-STGCN,0.12422360248447205,block,6,4,linear,50,1.1737823486328125,38.70506525039673
five_nodes,IT-STGCN,0.12422360248447205,block,6,8,nearest,50,1.0866327285766602,42.98500204086304
five_nodes,IT-STGCN,0.12422360248447205,block,6,8,linear,50,1.1570427417755127,40.15375304222107
five_nodes,IT-STGCN,0.12422360248447205,block,6,12,nearest,50,1.2787271738052368,39.61889457702637
