dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
five_nodes,STGCN,0.15,block,2,4,nearest,50,1.1723157167434692,37.17186880111694
five_nodes,STGCN,0.15,block,2,4,linear,50,1.2104427814483643,37.15413045883179
five_nodes,STGCN,0.15,block,2,8,nearest,50,1.1900335550308228,37.852827072143555
five_nodes,STGCN,0.15,block,2,8,linear,50,1.189282774925232,37.653775215148926
five_nodes,STGCN,0.15,block,2,12,nearest,50,1.1743896007537842,38.03513503074646
five_nodes,STGCN,0.15,block,2,12,linear,50,1.1456007957458496,38.27777147293091
five_nodes,STGCN,0.15,block,4,4,nearest,50,1.2514580488204956,35.851362228393555
five_nodes,STGCN,0.15,block,4,4,linear,50,1.2384716272354126,35.73504090309143
five_nodes,STGCN,0.15,block,4,8,nearest,50,1.1394143104553223,36.84691786766052
five_nodes,STGCN,0.15,block,4,8,linear,50,1.1830649375915527,41.322580099105835
five_nodes,STGCN,0.15,block,4,12,nearest,50,1.2335623502731323,38.26052212715149
five_nodes,STGCN,0.15,block,4,12,linear,50,1.3434525728225708,38.21337175369263
five_nodes,STGCN,0.14906832298136646,block,6,4,nearest,50,1.1364392042160034,35.86529517173767
five_nodes,STGCN,0.14906832298136646,block,6,4,linear,50,1.2738491296768188,35.92491006851196
five_nodes,STGCN,0.14906832298136646,block,6,8,nearest,50,1.2402913570404053,36.353219985961914
five_nodes,STGCN,0.14906832298136646,block,6,8,linear,50,1.1778901815414429,36.380093574523926
five_nodes,STGCN,0.14906832298136646,block,6,12,nearest,50,1.388510823249817,37.27829694747925
five_nodes,STGCN,0.14906832298136646,block,6,12,linear,50,1.397576093673706,37.692343950271606
five_nodes,IT-STGCN,0.15,block,2,4,nearest,50,1.1724296808242798,38.83739352226257
five_nodes,IT-STGCN,0.15,block,2,4,linear,50,1.1767768859863281,38.86675715446472
five_nodes,IT-STGCN,0.15,block,2,8,nearest,50,1.2268486022949219,39.73354363441467
five_nodes,IT-STGCN,0.15,block,2,8,linear,50,1.1908485889434814,41.36471605300903
five_nodes,IT-STGCN,0.15,block,2,12,nearest,50,1.2047024965286255,50.58681631088257
five_nodes,IT-STGCN,0.15,block,2,12,linear,50,1.17839777469635,50.50335431098938
five_nodes,IT-STGCN,0.15,block,4,4,nearest,50,1.174239158630371,48.2068452835083
five_nodes,IT-STGCN,0.15,block,4,4,linear,50,1.1223268508911133,40.37879538536072
five_nodes,IT-STGCN,0.15,block,4,8,nearest,50,1.2087092399597168,39.30451273918152
five_nodes,IT-STGCN,0.15,block,4,8,linear,50,1.1881258487701416,39.10192799568176
five_nodes,IT-STGCN,0.15,block,4,12,nearest,50,1.2170569896697998,39.91775822639465
five_nodes,IT-STGCN,0.15,block,4,12,linear,50,1.2001712322235107,40.10746645927429
five_nodes,IT-STGCN,0.14906832298136646,block,6,4,nearest,50,1.182261347770691,40.746328592300415
five_nodes,IT-STGCN,0.14906832298136646,block,6,4,linear,50,1.1602699756622314,38.097769021987915
five_nodes,IT-STGCN,0.14906832298136646,block,6,8,nearest,50,1.155410885810852,39.002018213272095
five_nodes,IT-STGCN,0.14906832298136646,block,6,8,linear,50,1.2501534223556519,39.4649863243103
five_nodes,IT-STGCN,0.14906832298136646,block,6,12,nearest,50,1.2294859886169434,41.25437068939209
five_nodes,IT-STGCN,0.14906832298136646,block,6,12,linear,50,1.1366218328475952,40.66783881187439
five_nodes,STGCN,0.15,block,2,4,nearest,50,1.1574021577835083,37.67720127105713
five_nodes,STGCN,0.15,block,2,4,linear,50,1.1798169612884521,36.786465883255005
five_nodes,STGCN,0.15,block,2,8,nearest,50,1.1627013683319092,37.138734579086304
five_nodes,STGCN,0.15,block,2,8,linear,50,1.2318614721298218,37.66274929046631
five_nodes,STGCN,0.15,block,2,12,nearest,50,1.2013216018676758,38.311317682266235
five_nodes,STGCN,0.15,block,2,12,linear,50,1.214908242225647,38.189945459365845
five_nodes,STGCN,0.15,block,4,4,nearest,50,1.16982901096344,36.60427665710449
five_nodes,STGCN,0.15,block,4,4,linear,50,1.2761231660842896,36.64511203765869
five_nodes,STGCN,0.15,block,4,8,nearest,50,1.2354426383972168,37.62278485298157
five_nodes,STGCN,0.15,block,4,8,linear,50,1.2183352708816528,37.630239963531494
five_nodes,STGCN,0.15,block,4,12,nearest,50,1.1804590225219727,37.81958723068237
five_nodes,STGCN,0.15,block,4,12,linear,50,1.2511627674102783,37.472304582595825
five_nodes,STGCN,0.14906832298136646,block,6,4,nearest,50,1.1777782440185547,36.05756497383118
five_nodes,STGCN,0.14906832298136646,block,6,4,linear,50,1.244938611984253,35.595842599868774
five_nodes,STGCN,0.14906832298136646,block,6,8,nearest,50,1.2237584590911865,36.431400775909424
five_nodes,STGCN,0.14906832298136646,block,6,8,linear,50,1.269644021987915,36.56203818321228
five_nodes,STGCN,0.14906832298136646,block,6,12,nearest,50,1.3819571733474731,36.92124605178833
five_nodes,STGCN,0.14906832298136646,block,6,12,linear,50,1.29940927028656,37.179463148117065
five_nodes,IT-STGCN,0.15,block,2,4,nearest,50,1.125134825706482,38.74128174781799
five_nodes,IT-STGCN,0.15,block,2,4,linear,50,1.1890777349472046,38.704530239105225
five_nodes,IT-STGCN,0.15,block,2,8,nearest,50,1.193041205406189,39.34155893325806
five_nodes,IT-STGCN,0.15,block,2,8,linear,50,1.235085368156433,39.74831175804138
five_nodes,IT-STGCN,0.15,block,2,12,nearest,50,1.2314186096191406,40.274097204208374
five_nodes,IT-STGCN,0.15,block,2,12,linear,50,1.2529447078704834,40.17416262626648
