dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
five_nodes,STGCN,0.125,block,2,4,nearest,100,1.2041682004928589,74.25285077095032
five_nodes,STGCN,0.125,block,2,4,linear,100,1.1738449335098267,73.4276123046875
five_nodes,STGCN,0.125,block,2,8,nearest,100,1.1810857057571411,80.09254455566406
five_nodes,STGCN,0.125,block,2,8,linear,100,1.159081220626831,76.78010177612305
five_nodes,STGCN,0.125,block,2,12,nearest,100,1.1654531955718994,75.77516460418701
five_nodes,STGCN,0.125,block,2,12,linear,100,1.1541175842285156,75.74066686630249
five_nodes,STGCN,0.125,block,4,4,nearest,100,1.1632424592971802,72.73943185806274
five_nodes,STGCN,0.125,block,4,4,linear,100,1.1190563440322876,72.74072337150574
five_nodes,STGCN,0.125,block,4,8,nearest,100,1.1985232830047607,78.24990129470825
five_nodes,STGCN,0.125,block,4,8,linear,100,1.2017979621887207,74.45829653739929
five_nodes,STGCN,0.125,block,4,12,nearest,100,1.2519294023513794,77.76180577278137
five_nodes,STGCN,0.125,block,4,12,linear,100,1.2227884531021118,80.31508255004883
five_nodes,STGCN,0.12422360248447205,block,6,4,nearest,100,1.206554651260376,74.36615133285522
five_nodes,STGCN,0.12422360248447205,block,6,4,linear,100,1.1594367027282715,76.43049836158752
five_nodes,STGCN,0.12422360248447205,block,6,8,nearest,100,1.15280282497406,74.04473924636841
five_nodes,STGCN,0.12422360248447205,block,6,8,linear,100,1.2158894538879395,74.72186398506165
five_nodes,STGCN,0.12422360248447205,block,6,12,nearest,100,1.3483701944351196,75.69762206077576
five_nodes,STGCN,0.12422360248447205,block,6,12,linear,100,1.34480619430542,77.84415030479431
five_nodes,IT-STGCN,0.125,block,2,4,nearest,100,1.1428914070129395,78.08097720146179
five_nodes,IT-STGCN,0.125,block,2,4,linear,100,1.1536692380905151,77.36223864555359
five_nodes,IT-STGCN,0.125,block,2,8,nearest,100,1.0816222429275513,79.09654021263123
five_nodes,IT-STGCN,0.125,block,2,8,linear,100,1.0606237649917603,78.75302720069885
five_nodes,IT-STGCN,0.125,block,2,12,nearest,100,1.1324846744537354,80.6636471748352
five_nodes,IT-STGCN,0.125,block,2,12,linear,100,1.1475746631622314,80.594322681427
five_nodes,IT-STGCN,0.125,block,4,4,nearest,100,1.1328421831130981,80.54086685180664
five_nodes,IT-STGCN,0.125,block,4,4,linear,100,1.1823551654815674,77.76182126998901
five_nodes,IT-STGCN,0.125,block,4,8,nearest,100,1.178346037864685,80.11826682090759
five_nodes,IT-STGCN,0.125,block,4,8,linear,100,1.2184741497039795,82.72282814979553
five_nodes,IT-STGCN,0.125,block,4,12,nearest,100,1.1864808797836304,79.83643817901611
five_nodes,IT-STGCN,0.125,block,4,12,linear,100,1.2164417505264282,78.40288257598877
five_nodes,IT-STGCN,0.12422360248447205,block,6,4,nearest,100,1.217465877532959,74.9954662322998
five_nodes,IT-STGCN,0.12422360248447205,block,6,4,linear,100,1.1718225479125977,74.84468507766724
five_nodes,IT-STGCN,0.12422360248447205,block,6,8,nearest,100,1.1729648113250732,77.72816848754883
five_nodes,IT-STGCN,0.12422360248447205,block,6,8,linear,100,1.1896090507507324,77.10975933074951
five_nodes,IT-STGCN,0.12422360248447205,block,6,12,nearest,100,1.1606844663619995,77.94922971725464
five_nodes,IT-STGCN,0.12422360248447205,block,6,12,linear,100,1.3585213422775269,79.44063520431519
five_nodes,STGCN,0.125,block,2,4,nearest,100,1.1876791715621948,75.4113028049469
five_nodes,STGCN,0.125,block,2,4,linear,100,1.2201848030090332,78.31352686882019
five_nodes,STGCN,0.125,block,2,8,nearest,100,1.1881240606307983,82.63846588134766
five_nodes,STGCN,0.125,block,2,8,linear,100,1.2154991626739502,80.8539068698883
five_nodes,STGCN,0.125,block,2,12,nearest,100,1.1640490293502808,80.02344703674316
five_nodes,STGCN,0.125,block,2,12,linear,100,1.216141700744629,76.61824774742126
five_nodes,STGCN,0.125,block,4,4,nearest,100,1.2224299907684326,72.92591500282288
five_nodes,STGCN,0.125,block,4,4,linear,100,1.2303067445755005,72.74586510658264
five_nodes,STGCN,0.125,block,4,8,nearest,100,1.2028107643127441,74.40181159973145
five_nodes,STGCN,0.125,block,4,8,linear,100,1.1781190633773804,74.21370196342468
five_nodes,STGCN,0.125,block,4,12,nearest,100,1.3224732875823975,74.7549831867218
five_nodes,STGCN,0.125,block,4,12,linear,100,1.2605624198913574,75.2450647354126
five_nodes,STGCN,0.12422360248447205,block,6,4,nearest,100,1.2744821310043335,72.07259559631348
five_nodes,STGCN,0.12422360248447205,block,6,4,linear,100,1.2497639656066895,72.0752341747284
five_nodes,STGCN,0.12422360248447205,block,6,8,nearest,100,1.3729526996612549,74.10596919059753
five_nodes,STGCN,0.12422360248447205,block,6,8,linear,100,1.1613582372665405,73.18557333946228
five_nodes,STGCN,0.12422360248447205,block,6,12,nearest,100,1.2337729930877686,74.93075966835022
five_nodes,STGCN,0.12422360248447205,block,6,12,linear,100,1.2239203453063965,74.56637930870056
five_nodes,IT-STGCN,0.125,block,2,4,nearest,100,1.1257009506225586,76.83893346786499
five_nodes,IT-STGCN,0.125,block,2,4,linear,100,1.1644995212554932,76.72084307670593
five_nodes,IT-STGCN,0.125,block,2,8,nearest,100,1.140761375427246,79.73957872390747
five_nodes,IT-STGCN,0.125,block,2,8,linear,100,1.1358766555786133,79.51315426826477
five_nodes,IT-STGCN,0.125,block,2,12,nearest,100,1.0815974473953247,81.53731179237366
five_nodes,IT-STGCN,0.125,block,2,12,linear,100,1.1116474866867065,80.46469354629517
five_nodes,IT-STGCN,0.125,block,4,4,nearest,100,1.1355315446853638,76.87135696411133
five_nodes,IT-STGCN,0.125,block,4,4,linear,100,1.2064203023910522,78.5535135269165
five_nodes,IT-STGCN,0.125,block,4,8,nearest,100,1.1539340019226074,81.81091284751892
five_nodes,IT-STGCN,0.125,block,4,8,linear,100,1.1575901508331299,83.15792918205261
five_nodes,IT-STGCN,0.125,block,4,12,nearest,100,1.2091678380966187,100.91219973564148
five_nodes,IT-STGCN,0.125,block,4,12,linear,100,1.1440867185592651,83.93897461891174
five_nodes,IT-STGCN,0.12422360248447205,block,6,4,nearest,100,1.1336743831634521,78.21875977516174
five_nodes,IT-STGCN,0.12422360248447205,block,6,4,linear,100,1.2067362070083618,76.23570942878723
five_nodes,IT-STGCN,0.12422360248447205,block,6,8,nearest,100,1.2764545679092407,78.99734115600586
five_nodes,IT-STGCN,0.12422360248447205,block,6,8,linear,100,1.1541200876235962,78.40078663825989
five_nodes,IT-STGCN,0.12422360248447205,block,6,12,nearest,100,1.1457043886184692,79.44584584236145
five_nodes,IT-STGCN,0.12422360248447205,block,6,12,linear,100,1.2366422414779663,79.10304570198059
five_nodes,STGCN,0.125,block,2,4,nearest,100,1.1656248569488525,73.36634993553162
five_nodes,STGCN,0.125,block,2,4,linear,100,1.202466607093811,74.03417897224426
five_nodes,STGCN,0.125,block,2,8,nearest,100,1.1780521869659424,75.81223225593567
five_nodes,STGCN,0.125,block,2,8,linear,100,1.2288122177124023,76.2190113067627
five_nodes,STGCN,0.125,block,2,12,nearest,100,1.1692920923233032,76.656001329422
five_nodes,STGCN,0.125,block,2,12,linear,100,1.190377116203308,76.22371053695679
five_nodes,STGCN,0.125,block,4,4,nearest,100,1.1805851459503174,73.09581089019775
five_nodes,STGCN,0.125,block,4,4,linear,100,1.2296546697616577,75.11964750289917
five_nodes,STGCN,0.125,block,4,8,nearest,100,1.181228756904602,76.94137382507324
five_nodes,STGCN,0.125,block,4,8,linear,100,1.2358803749084473,74.3492865562439
five_nodes,STGCN,0.125,block,4,12,nearest,100,1.27910578250885,77.92405080795288
five_nodes,STGCN,0.125,block,4,12,linear,100,1.2460248470306396,79.19897389411926
five_nodes,STGCN,0.12422360248447205,block,6,4,nearest,100,1.1646064519882202,72.63048601150513
five_nodes,STGCN,0.12422360248447205,block,6,4,linear,100,1.1853768825531006,72.3135142326355
five_nodes,STGCN,0.12422360248447205,block,6,8,nearest,100,1.2022291421890259,74.96381831169128
five_nodes,STGCN,0.12422360248447205,block,6,8,linear,100,1.2140558958053589,74.18661737442017
five_nodes,STGCN,0.12422360248447205,block,6,12,nearest,100,1.2226181030273438,75.90226936340332
