dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
five_nodes,STGCN,0.275,block,2,4,nearest,50,1.2721761465072632,27.75678515434265
five_nodes,STGCN,0.275,block,2,4,linear,50,1.2545995712280273,27.025279998779297
five_nodes,STGCN,0.275,block,2,8,nearest,50,1.257191777229309,27.74497675895691
five_nodes,STGCN,0.275,block,2,8,linear,50,1.2781122922897339,27.75633716583252
five_nodes,STGCN,0.275,block,2,12,nearest,50,1.2778698205947876,28.97070336341858
five_nodes,STGCN,0.275,block,2,12,linear,50,1.254170298576355,28.98768973350525
five_nodes,STGCN,0.275,block,4,4,nearest,50,1.3585667610168457,26.88891839981079
five_nodes,STGCN,0.275,block,4,4,linear,50,1.2634708881378174,26.792129278182983
five_nodes,STGCN,0.275,block,4,8,nearest,50,1.2573546171188354,27.432769775390625
five_nodes,STGCN,0.275,block,4,8,linear,50,1.2386131286621094,27.561269998550415
five_nodes,STGCN,0.275,block,4,12,nearest,50,1.2021106481552124,28.5943500995636
five_nodes,STGCN,0.275,block,4,12,linear,50,1.159562349319458,28.62851047515869
five_nodes,STGCN,0.2732919254658385,block,6,4,nearest,50,1.3321056365966797,26.66102886199951
five_nodes,STGCN,0.2732919254658385,block,6,4,linear,50,1.1906496286392212,26.675488710403442
five_nodes,STGCN,0.2732919254658385,block,6,8,nearest,50,1.267729640007019,27.377775192260742
five_nodes,STGCN,0.2732919254658385,block,6,8,linear,50,1.1935703754425049,27.421210527420044
five_nodes,STGCN,0.2732919254658385,block,6,12,nearest,50,1.2719460725784302,28.350199937820435
five_nodes,STGCN,0.2732919254658385,block,6,12,linear,50,1.1891690492630005,28.320210695266724
five_nodes,IT-STGCN,0.275,block,2,4,nearest,50,1.1636816263198853,28.59985899925232
five_nodes,IT-STGCN,0.275,block,2,4,linear,50,1.1682430505752563,28.554479122161865
five_nodes,IT-STGCN,0.275,block,2,8,nearest,50,1.143955945968628,29.295549392700195
five_nodes,IT-STGCN,0.275,block,2,8,linear,50,1.163902997970581,29.334068298339844
five_nodes,IT-STGCN,0.275,block,2,12,nearest,50,1.1644008159637451,30.191893815994263
five_nodes,IT-STGCN,0.275,block,2,12,linear,50,1.1943740844726562,30.20125937461853
five_nodes,IT-STGCN,0.275,block,4,4,nearest,50,1.1955735683441162,28.2748122215271
five_nodes,IT-STGCN,0.275,block,4,4,linear,50,1.2159334421157837,28.304113149642944
five_nodes,IT-STGCN,0.275,block,4,8,nearest,50,1.1697121858596802,28.967407941818237
five_nodes,IT-STGCN,0.275,block,4,8,linear,50,1.1800589561462402,28.967895984649658
five_nodes,IT-STGCN,0.275,block,4,12,nearest,50,1.1995261907577515,29.787758350372314
five_nodes,IT-STGCN,0.275,block,4,12,linear,50,1.1986099481582642,29.798846006393433
five_nodes,IT-STGCN,0.2732919254658385,block,6,4,nearest,50,1.1998043060302734,27.719461917877197
five_nodes,IT-STGCN,0.2732919254658385,block,6,4,linear,50,1.1219643354415894,27.706586122512817
five_nodes,IT-STGCN,0.2732919254658385,block,6,8,nearest,50,1.2306712865829468,28.39103102684021
five_nodes,IT-STGCN,0.2732919254658385,block,6,8,linear,50,1.1176093816757202,28.400218725204468
five_nodes,IT-STGCN,0.2732919254658385,block,6,12,nearest,50,1.1428691148757935,29.13292121887207
five_nodes,IT-STGCN,0.2732919254658385,block,6,12,linear,50,1.2146700620651245,29.118862867355347
five_nodes,STGCN,0.275,block,2,4,nearest,50,1.3147815465927124,27.512394905090332
five_nodes,STGCN,0.275,block,2,4,linear,50,1.2708805799484253,27.428165435791016
five_nodes,STGCN,0.275,block,2,8,nearest,50,1.2979187965393066,28.15388584136963
five_nodes,STGCN,0.275,block,2,8,linear,50,1.2656548023223877,28.09245228767395
five_nodes,STGCN,0.275,block,2,12,nearest,50,1.306749701499939,28.41817331314087
five_nodes,STGCN,0.275,block,2,12,linear,50,1.2446898221969604,28.437119722366333
five_nodes,STGCN,0.275,block,4,4,nearest,50,1.3755642175674438,27.077946186065674
five_nodes,STGCN,0.275,block,4,4,linear,50,1.3189289569854736,27.080002546310425
five_nodes,STGCN,0.275,block,4,8,nearest,50,1.3044108152389526,27.49458146095276
five_nodes,STGCN,0.275,block,4,8,linear,50,1.2772834300994873,27.491114616394043
five_nodes,STGCN,0.275,block,4,12,nearest,50,1.4029382467269897,28.112810611724854
five_nodes,STGCN,0.275,block,4,12,linear,50,1.4493941068649292,28.095500946044922
five_nodes,STGCN,0.2732919254658385,block,6,4,nearest,50,1.3004586696624756,27.05518937110901
five_nodes,STGCN,0.2732919254658385,block,6,4,linear,50,1.242046594619751,27.400582313537598
five_nodes,STGCN,0.2732919254658385,block,6,8,nearest,50,1.2227504253387451,27.711538314819336
five_nodes,STGCN,0.2732919254658385,block,6,8,linear,50,1.2578070163726807,27.65133500099182
five_nodes,STGCN,0.2732919254658385,block,6,12,nearest,50,1.2853167057037354,28.50991439819336
five_nodes,STGCN,0.2732919254658385,block,6,12,linear,50,1.4554849863052368,28.448753118515015
five_nodes,IT-STGCN,0.275,block,2,4,nearest,50,1.150333046913147,28.581020832061768
five_nodes,IT-STGCN,0.275,block,2,4,linear,50,1.192888617515564,28.614671230316162
five_nodes,IT-STGCN,0.275,block,2,8,nearest,50,1.2180758714675903,29.261066675186157
five_nodes,IT-STGCN,0.275,block,2,8,linear,50,1.1809128522872925,29.286418676376343
five_nodes,IT-STGCN,0.275,block,2,12,nearest,50,1.1574294567108154,30.040844202041626
five_nodes,IT-STGCN,0.275,block,2,12,linear,50,1.1788524389266968,30.125205516815186
five_nodes,IT-STGCN,0.275,block,4,4,nearest,50,1.1404783725738525,28.26999568939209
five_nodes,IT-STGCN,0.275,block,4,4,linear,50,1.2011466026306152,28.245906352996826
five_nodes,IT-STGCN,0.275,block,4,8,nearest,50,1.1024894714355469,28.850159406661987
five_nodes,IT-STGCN,0.275,block,4,8,linear,50,1.2474422454833984,28.850355863571167
five_nodes,IT-STGCN,0.275,block,4,12,nearest,50,1.1190366744995117,29.755624294281006
five_nodes,IT-STGCN,0.275,block,4,12,linear,50,1.1533700227737427,29.76965641975403
five_nodes,IT-STGCN,0.2732919254658385,block,6,4,nearest,50,1.1030830144882202,28.09352469444275
five_nodes,IT-STGCN,0.2732919254658385,block,6,4,linear,50,1.1034821271896362,28.121978282928467
five_nodes,IT-STGCN,0.2732919254658385,block,6,8,nearest,50,1.1190309524536133,28.761078596115112
five_nodes,IT-STGCN,0.2732919254658385,block,6,8,linear,50,1.1415541172027588,28.734752655029297
five_nodes,IT-STGCN,0.2732919254658385,block,6,12,nearest,50,1.1323442459106445,29.663782596588135
five_nodes,IT-STGCN,0.2732919254658385,block,6,12,linear,50,1.229185938835144,29.710806131362915
five_nodes,STGCN,0.275,block,2,4,nearest,50,1.2814337015151978,27.86210823059082
five_nodes,STGCN,0.275,block,2,4,linear,50,1.2865965366363525,27.889981508255005
five_nodes,STGCN,0.275,block,2,8,nearest,50,1.3087040185928345,28.58028507232666
five_nodes,STGCN,0.275,block,2,8,linear,50,1.2892637252807617,28.531258821487427
five_nodes,STGCN,0.275,block,2,12,nearest,50,1.345982313156128,28.991774797439575
five_nodes,STGCN,0.275,block,2,12,linear,50,1.2486259937286377,28.99292516708374
five_nodes,STGCN,0.275,block,4,4,nearest,50,1.3126709461212158,27.45229148864746
five_nodes,STGCN,0.275,block,4,4,linear,50,1.3237990140914917,27.460418701171875
five_nodes,STGCN,0.275,block,4,8,nearest,50,1.3056176900863647,27.736441612243652
five_nodes,STGCN,0.275,block,4,8,linear,50,1.2519930601119995,27.75675344467163
five_nodes,STGCN,0.275,block,4,12,nearest,50,1.1531989574432373,28.647159337997437
five_nodes,STGCN,0.275,block,4,12,linear,50,1.3024554252624512,28.66872477531433
five_nodes,STGCN,0.2732919254658385,block,6,4,nearest,50,1.348654866218567,27.397899627685547
five_nodes,STGCN,0.2732919254658385,block,6,4,linear,50,1.1829545497894287,27.402989149093628
five_nodes,STGCN,0.2732919254658385,block,6,8,nearest,50,1.2778239250183105,27.565351963043213
five_nodes,STGCN,0.2732919254658385,block,6,8,linear,50,1.1558326482772827,27.512718439102173
five_nodes,STGCN,0.2732919254658385,block,6,12,nearest,50,1.252678394317627,28.494826316833496
five_nodes,STGCN,0.2732919254658385,block,6,12,linear,50,1.2258485555648804,28.486531257629395
five_nodes,IT-STGCN,0.275,block,2,4,nearest,50,1.183647871017456,28.54352378845215
five_nodes,IT-STGCN,0.275,block,2,4,linear,50,1.1943353414535522,28.58383321762085
five_nodes,IT-STGCN,0.275,block,2,8,nearest,50,1.1582496166229248,29.283665895462036
five_nodes,IT-STGCN,0.275,block,2,8,linear,50,1.1872905492782593,29.289852619171143
five_nodes,IT-STGCN,0.275,block,2,12,nearest,50,1.14590322971344,30.084718227386475
five_nodes,IT-STGCN,0.275,block,2,12,linear,50,1.20395028591156,30.041297435760498
five_nodes,IT-STGCN,0.275,block,4,4,nearest,50,1.1584948301315308,28.246105670928955
five_nodes,IT-STGCN,0.275,block,4,4,linear,50,1.208634614944458,28.260019540786743
five_nodes,IT-STGCN,0.275,block,4,8,nearest,50,1.2177058458328247,28.985564470291138
five_nodes,IT-STGCN,0.275,block,4,8,linear,50,1.1662018299102783,28.9191153049469
five_nodes,IT-STGCN,0.275,block,4,12,nearest,50,1.167106032371521,29.78204846382141
five_nodes,IT-STGCN,0.275,block,4,12,linear,50,1.1804240942001343,29.768603324890137
five_nodes,IT-STGCN,0.2732919254658385,block,6,4,nearest,50,1.156827449798584,28.100247621536255
five_nodes,IT-STGCN,0.2732919254658385,block,6,4,linear,50,1.1354204416275024,28.097756385803223
five_nodes,IT-STGCN,0.2732919254658385,block,6,8,nearest,50,1.235691785812378,28.814246654510498
five_nodes,IT-STGCN,0.2732919254658385,block,6,8,linear,50,1.1919143199920654,28.763588666915894
five_nodes,IT-STGCN,0.2732919254658385,block,6,12,nearest,50,1.1442091464996338,29.629146814346313
five_nodes,IT-STGCN,0.2732919254658385,block,6,12,linear,50,1.2157338857650757,29.621620655059814
five_nodes,STGCN,0.275,block,2,4,nearest,50,1.2887591123580933,27.869653940200806
five_nodes,STGCN,0.275,block,2,4,linear,50,1.314916968345642,27.814891576766968
five_nodes,STGCN,0.275,block,2,8,nearest,50,1.2516430616378784,28.501579523086548
five_nodes,STGCN,0.275,block,2,8,linear,50,1.2208915948867798,28.44731855392456
five_nodes,STGCN,0.275,block,2,12,nearest,50,1.3016674518585205,29.01839780807495
five_nodes,STGCN,0.275,block,2,12,linear,50,1.238145351409912,28.984780073165894
five_nodes,STGCN,0.275,block,4,4,nearest,50,1.2914299964904785,27.506646871566772
five_nodes,STGCN,0.275,block,4,4,linear,50,1.3014832735061646,27.533639669418335
five_nodes,STGCN,0.275,block,4,8,nearest,50,1.3120689392089844,27.699668884277344
five_nodes,STGCN,0.275,block,4,8,linear,50,1.1764566898345947,27.722676038742065
five_nodes,STGCN,0.275,block,4,12,nearest,50,1.2905105352401733,28.641483783721924
five_nodes,STGCN,0.275,block,4,12,linear,50,1.2136284112930298,28.57868003845215
five_nodes,STGCN,0.2732919254658385,block,6,4,nearest,50,1.3076915740966797,27.332173585891724
five_nodes,STGCN,0.2732919254658385,block,6,4,linear,50,1.2759027481079102,27.34047818183899
five_nodes,STGCN,0.2732919254658385,block,6,8,nearest,50,1.2288156747817993,27.552335262298584
five_nodes,STGCN,0.2732919254658385,block,6,8,linear,50,1.1626628637313843,27.543225049972534
five_nodes,STGCN,0.2732919254658385,block,6,12,nearest,50,1.2939414978027344,28.496959924697876
five_nodes,STGCN,0.2732919254658385,block,6,12,linear,50,1.169365406036377,28.676751852035522
five_nodes,IT-STGCN,0.275,block,2,4,nearest,50,1.150805950164795,28.543858766555786
five_nodes,IT-STGCN,0.275,block,2,4,linear,50,1.1982669830322266,28.603667736053467
five_nodes,IT-STGCN,0.275,block,2,8,nearest,50,1.196375846862793,29.276440382003784
five_nodes,IT-STGCN,0.275,block,2,8,linear,50,1.164931297302246,29.293201208114624
five_nodes,IT-STGCN,0.275,block,2,12,nearest,50,1.1743361949920654,30.16660737991333
five_nodes,IT-STGCN,0.275,block,2,12,linear,50,1.2004245519638062,30.109333276748657
five_nodes,IT-STGCN,0.275,block,4,4,nearest,50,1.1305527687072754,28.164719343185425
five_nodes,IT-STGCN,0.275,block,4,4,linear,50,1.1779361963272095,28.227039575576782
five_nodes,IT-STGCN,0.275,block,4,8,nearest,50,1.1935303211212158,28.950846195220947
five_nodes,IT-STGCN,0.275,block,4,8,linear,50,1.1368335485458374,28.903484582901
five_nodes,IT-STGCN,0.275,block,4,12,nearest,50,1.1624587774276733,29.74938178062439
five_nodes,IT-STGCN,0.275,block,4,12,linear,50,1.1682497262954712,29.714447498321533
five_nodes,IT-STGCN,0.2732919254658385,block,6,4,nearest,50,1.1589418649673462,28.071133613586426
five_nodes,IT-STGCN,0.2732919254658385,block,6,4,linear,50,1.1527745723724365,27.811140537261963
five_nodes,IT-STGCN,0.2732919254658385,block,6,8,nearest,50,1.1185365915298462,28.370984315872192
five_nodes,IT-STGCN,0.2732919254658385,block,6,8,linear,50,1.1725622415542603,28.400301694869995
five_nodes,IT-STGCN,0.2732919254658385,block,6,12,nearest,50,1.1010881662368774,29.10330820083618
five_nodes,IT-STGCN,0.2732919254658385,block,6,12,linear,50,1.2469396591186523,29.086612701416016
five_nodes,STGCN,0.275,block,2,4,nearest,50,1.2876172065734863,27.44540238380432
five_nodes,STGCN,0.275,block,2,4,linear,50,1.2639740705490112,27.458641052246094
five_nodes,STGCN,0.275,block,2,8,nearest,50,1.2952543497085571,28.054970502853394
five_nodes,STGCN,0.275,block,2,8,linear,50,1.309556484222412,28.081218957901
five_nodes,STGCN,0.275,block,2,12,nearest,50,1.2666398286819458,28.45548176765442
five_nodes,STGCN,0.275,block,2,12,linear,50,1.2191746234893799,28.35903239250183
five_nodes,STGCN,0.275,block,4,4,nearest,50,1.3213858604431152,27.018805742263794
