dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
five_nodes,GNAR,0.125,block,2,,nearest,,1.4068299531936646,0.0076749324798583984
five_nodes,GNAR,0.125,block,2,,linear,,1.4068299531936646,0.0066912174224853516
five_nodes,GNAR,0.125,block,4,,nearest,,1.4690043926239014,0.008382081985473633
five_nodes,GNAR,0.125,block,4,,linear,,1.4690043926239014,0.005596160888671875
five_nodes,GNAR,0.12422360248447205,block,6,,nearest,,1.491934895515442,0.006901741027832031
five_nodes,GNAR,0.12422360248447205,block,6,,linear,,1.491934895515442,0.00672602653503418
five_nodes,GNAR,0.125,block,2,,nearest,,1.4068299531936646,0.00475764274597168
five_nodes,GNAR,0.125,block,2,,linear,,1.4068299531936646,0.004618167877197266
five_nodes,GNAR,0.125,block,4,,nearest,,1.4690043926239014,0.005750417709350586
five_nodes,GNAR,0.125,block,4,,linear,,1.4690043926239014,0.008229732513427734
five_nodes,GNAR,0.12422360248447205,block,6,,nearest,,1.491934895515442,0.0066738128662109375
five_nodes,GNAR,0.12422360248447205,block,6,,linear,,1.491934895515442,0.006708621978759766
five_nodes,GNAR,0.125,block,2,,nearest,,1.4068299531936646,0.004449605941772461
five_nodes,GNAR,0.125,block,2,,linear,,1.4068299531936646,0.004593372344970703
five_nodes,GNAR,0.125,block,4,,nearest,,1.4690043926239014,0.005718231201171875
five_nodes,GNAR,0.125,block,4,,linear,,1.4690043926239014,0.005705595016479492
five_nodes,GNAR,0.12422360248447205,block,6,,nearest,,1.491934895515442,0.0063533782958984375
five_nodes,GNAR,0.12422360248447205,block,6,,linear,,1.491934895515442,0.0067081451416015625
