dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
five_nodes,STGCN,0.0,,2,4,,50,1.1623303890228271,28.63070297241211
five_nodes,STGCN,0.0,,2,4,,50,1.1392630338668823,28.389428853988647
five_nodes,STGCN,0.0,,2,8,,50,1.1573337316513062,29.152689695358276
five_nodes,STGCN,0.0,,2,8,,50,1.2083427906036377,28.852917194366455
five_nodes,STGCN,0.0,,2,12,,50,1.1677350997924805,29.770604848861694
five_nodes,STGCN,0.0,,2,12,,50,1.190887451171875,29.604514837265015
five_nodes,STGCN,0.0,,4,4,,50,1.1186909675598145,28.074819803237915
five_nodes,STGCN,0.0,,4,4,,50,1.1328380107879639,27.9833562374115
five_nodes,STGCN,0.0,,4,8,,50,1.1042046546936035,28.76703667640686
five_nodes,STGCN,0.0,,4,8,,50,1.1205060482025146,28.1937255859375
five_nodes,STGCN,0.0,,4,12,,50,1.1521624326705933,29.488864421844482
five_nodes,STGCN,0.0,,4,12,,50,1.142371654510498,29.313190698623657
five_nodes,STGCN,0.0,,6,4,,50,1.2163938283920288,27.584094762802124
five_nodes,STGCN,0.0,,6,4,,50,1.1329736709594727,27.892839193344116
five_nodes,STGCN,0.0,,6,8,,50,1.1813688278198242,28.27008295059204
five_nodes,STGCN,0.0,,6,8,,50,1.2469911575317383,27.979092121124268
five_nodes,STGCN,0.0,,6,12,,50,1.2011879682540894,28.85909342765808
five_nodes,STGCN,0.0,,6,12,,50,1.273671269416809,29.015806198120117
five_nodes,STGCN,0.2,rand,2,4,nearest,50,1.1344834566116333,27.727189779281616
five_nodes,STGCN,0.2,rand,2,4,linear,50,1.171020269393921,27.648653507232666
five_nodes,STGCN,0.2,rand,2,8,nearest,50,1.1507290601730347,28.409637451171875
five_nodes,STGCN,0.2,rand,2,8,linear,50,1.1488022804260254,28.696731090545654
five_nodes,STGCN,0.2,rand,2,12,nearest,50,1.1031885147094727,29.53025794029236
five_nodes,STGCN,0.2,rand,2,12,linear,50,1.1405465602874756,29.648216009140015
five_nodes,STGCN,0.2,rand,4,4,nearest,50,1.148797631263733,27.64574885368347
five_nodes,STGCN,0.2,rand,4,4,linear,50,1.1623144149780273,27.365893602371216
five_nodes,STGCN,0.2,rand,4,8,nearest,50,1.180274486541748,28.1843523979187
five_nodes,STGCN,0.2,rand,4,8,linear,50,1.1792871952056885,28.057803630828857
five_nodes,STGCN,0.2,rand,4,12,nearest,50,1.1161597967147827,29.22463822364807
five_nodes,STGCN,0.2,rand,4,12,linear,50,1.2071174383163452,28.919909715652466
five_nodes,STGCN,0.2,rand,6,4,nearest,50,1.1948308944702148,27.1581814289093
five_nodes,STGCN,0.2,rand,6,4,linear,50,1.1628583669662476,27.230023622512817
five_nodes,STGCN,0.2,rand,6,8,nearest,50,1.2077083587646484,27.832000970840454
five_nodes,STGCN,0.2,rand,6,8,linear,50,1.1267634630203247,27.919249773025513
five_nodes,STGCN,0.2,rand,6,12,nearest,50,1.3423148393630981,29.11234951019287
five_nodes,STGCN,0.2,rand,6,12,linear,50,1.1650217771530151,28.606992483139038
five_nodes,STGCN,0.4,rand,2,4,nearest,50,1.1051517724990845,27.845601797103882
five_nodes,STGCN,0.4,rand,2,4,linear,50,1.0988826751708984,27.741424560546875
five_nodes,STGCN,0.4,rand,2,8,nearest,50,1.1460410356521606,28.40861439704895
five_nodes,STGCN,0.4,rand,2,8,linear,50,1.1871155500411987,28.890029430389404
five_nodes,STGCN,0.4,rand,2,12,nearest,50,1.175340175628662,29.666677474975586
five_nodes,STGCN,0.4,rand,2,12,linear,50,1.1463978290557861,29.465246200561523
five_nodes,STGCN,0.4,rand,4,4,nearest,50,1.11809504032135,27.54885244369507
five_nodes,STGCN,0.4,rand,4,4,linear,50,1.2038040161132812,27.670166969299316
five_nodes,STGCN,0.4,rand,4,8,nearest,50,1.1582486629486084,28.467588901519775
five_nodes,STGCN,0.4,rand,4,8,linear,50,1.2208034992218018,28.38840651512146
five_nodes,STGCN,0.4,rand,4,12,nearest,50,1.355404019355774,29.959173917770386
five_nodes,STGCN,0.4,rand,4,12,linear,50,1.1623048782348633,29.45138382911682
five_nodes,STGCN,0.4,rand,6,4,nearest,50,1.200379490852356,27.52406406402588
five_nodes,STGCN,0.4,rand,6,4,linear,50,1.1697001457214355,27.4771728515625
five_nodes,STGCN,0.4,rand,6,8,nearest,50,1.161687970161438,28.178929805755615
five_nodes,STGCN,0.4,rand,6,8,linear,50,1.222814679145813,28.12660503387451
five_nodes,STGCN,0.4,rand,6,12,nearest,50,1.3227784633636475,29.17513346672058
five_nodes,STGCN,0.4,rand,6,12,linear,50,1.2689273357391357,29.1618549823761
five_nodes,STGCN,0.6,rand,2,4,nearest,50,1.0926700830459595,28.12109065055847
five_nodes,STGCN,0.6,rand,2,4,linear,50,1.1325676441192627,28.590526580810547
five_nodes,STGCN,0.6,rand,2,8,nearest,50,1.1134451627731323,28.8832790851593
five_nodes,STGCN,0.6,rand,2,8,linear,50,1.1833031177520752,28.814001321792603
five_nodes,STGCN,0.6,rand,2,12,nearest,50,1.1631468534469604,29.656670093536377
five_nodes,STGCN,0.6,rand,2,12,linear,50,1.1495648622512817,29.35989809036255
five_nodes,STGCN,0.6,rand,4,4,nearest,50,1.1898257732391357,27.500426769256592
five_nodes,STGCN,0.6,rand,4,4,linear,50,1.1659839153289795,27.422398328781128
five_nodes,STGCN,0.6,rand,4,8,nearest,50,1.2043496370315552,28.438124895095825
five_nodes,STGCN,0.6,rand,4,8,linear,50,1.2505261898040771,28.27874255180359
five_nodes,STGCN,0.6,rand,4,12,nearest,50,1.1543586254119873,29.46834707260132
five_nodes,STGCN,0.6,rand,4,12,linear,50,1.3560131788253784,29.140597105026245
five_nodes,STGCN,0.6,rand,6,4,nearest,50,1.1238839626312256,27.254268884658813
five_nodes,STGCN,0.6,rand,6,4,linear,50,1.1450212001800537,27.31092357635498
five_nodes,STGCN,0.6,rand,6,8,nearest,50,1.2405050992965698,27.766574144363403
five_nodes,STGCN,0.6,rand,6,8,linear,50,1.1372438669204712,27.996514558792114
five_nodes,STGCN,0.6,rand,6,12,nearest,50,1.1274253129959106,28.80141592025757
five_nodes,STGCN,0.6,rand,6,12,linear,50,1.2510751485824585,28.816222667694092
five_nodes,STGCN,0.8,rand,2,4,nearest,50,1.1713199615478516,27.888103008270264
five_nodes,STGCN,0.8,rand,2,4,linear,50,1.178195834159851,27.645891189575195
five_nodes,STGCN,0.8,rand,2,8,nearest,50,1.1010501384735107,28.445244789123535
five_nodes,STGCN,0.8,rand,2,8,linear,50,1.1948037147521973,28.443644762039185
five_nodes,STGCN,0.8,rand,2,12,nearest,50,1.1430792808532715,29.295469522476196
five_nodes,STGCN,0.8,rand,2,12,linear,50,1.107640266418457,29.13312602043152
five_nodes,STGCN,0.8,rand,4,4,nearest,50,1.1179800033569336,27.41186809539795
five_nodes,STGCN,0.8,rand,4,4,linear,50,1.2601693868637085,27.3751118183136
five_nodes,STGCN,0.8,rand,4,8,nearest,50,1.2746367454528809,27.982850790023804
five_nodes,STGCN,0.8,rand,4,8,linear,50,1.2842764854431152,28.07816219329834
five_nodes,STGCN,0.8,rand,4,12,nearest,50,1.1456102132797241,29.069624662399292
five_nodes,STGCN,0.8,rand,4,12,linear,50,1.199944019317627,29.214234828948975
five_nodes,STGCN,0.8,rand,6,4,nearest,50,1.2107599973678589,27.75683093070984
five_nodes,STGCN,0.8,rand,6,4,linear,50,1.1324366331100464,27.584444284439087
five_nodes,STGCN,0.8,rand,6,8,nearest,50,1.1882628202438354,28.412253618240356
five_nodes,STGCN,0.8,rand,6,8,linear,50,1.2736639976501465,28.519981384277344
five_nodes,STGCN,0.8,rand,6,12,nearest,50,1.3544682264328003,29.010207414627075
five_nodes,STGCN,0.8,rand,6,12,linear,50,1.1328572034835815,29.103235006332397
five_nodes,IT-STGCN,0.0,,2,4,,50,1.1584761142730713,29.28519344329834
five_nodes,IT-STGCN,0.0,,2,4,,50,1.1320072412490845,29.34620976448059
