dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,0.3,rand,4,12,linear,50,1.5546218156814575,9.386211395263672
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.2537635564804077,10.011071920394897
pedalme,STGCN,0.6,rand,4,12,linear,50,1.472395658493042,10.196318626403809
pedalme,STGCN,0.6,rand,4,12,nearest,50,1.4482877254486084,10.60285758972168
pedalme,IT-STGCN,0.3,rand,4,12,linear,50,1.416402816772461,28.111791372299194
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.5639997720718384,19.399125337600708
pedalme,IT-STGCN,0.6,rand,4,12,linear,50,1.4882867336273193,22.07982587814331
pedalme,IT-STGCN,0.6,rand,4,12,nearest,50,1.6619932651519775,22.772655963897705
pedalme,STGCN,0.3,rand,4,12,linear,50,1.2953464984893799,8.962428569793701
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.4316341876983643,9.595667123794556
pedalme,STGCN,0.6,rand,4,12,linear,50,1.4442139863967896,9.9138822555542
pedalme,STGCN,0.6,rand,4,12,nearest,50,1.4374191761016846,9.809774398803711
pedalme,IT-STGCN,0.3,rand,4,12,linear,50,1.5961276292800903,22.70906949043274
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.5879511833190918,17.790714740753174
pedalme,IT-STGCN,0.6,rand,4,12,linear,50,1.3762751817703247,15.106382369995117
pedalme,IT-STGCN,0.6,rand,4,12,nearest,50,1.2182921171188354,14.629947185516357
pedalme,STGCN,0.3,rand,4,12,linear,50,1.4581170082092285,8.500422954559326
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.161750316619873,9.128910779953003
pedalme,STGCN,0.6,rand,4,12,linear,50,1.5080814361572266,9.14785361289978
pedalme,STGCN,0.6,rand,4,12,nearest,50,1.6856220960617065,9.301398515701294
pedalme,IT-STGCN,0.3,rand,4,12,linear,50,1.1725144386291504,23.4214928150177
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.4993151426315308,23.488194704055786
pedalme,IT-STGCN,0.6,rand,4,12,linear,50,1.1828612089157104,21.17730402946472
pedalme,IT-STGCN,0.6,rand,4,12,nearest,50,1.406746745109558,21.86501669883728
pedalme,STGCN,0.3,rand,4,12,linear,50,1.3414146900177002,9.994352579116821
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.2528151273727417,10.029154539108276
pedalme,STGCN,0.6,rand,4,12,linear,50,1.481308102607727,10.400310516357422
pedalme,STGCN,0.6,rand,4,12,nearest,50,1.4367096424102783,9.800922632217407
pedalme,IT-STGCN,0.3,rand,4,12,linear,50,1.2364028692245483,19.092641353607178
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.2112892866134644,18.3416748046875
pedalme,IT-STGCN,0.6,rand,4,12,linear,50,1.0372133255004883,18.32505512237549
pedalme,IT-STGCN,0.6,rand,4,12,nearest,50,1.146371603012085,19.80919122695923
pedalme,STGCN,0.3,rand,4,12,linear,50,1.276581883430481,10.735877513885498
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.3139376640319824,9.049562931060791
pedalme,STGCN,0.6,rand,4,12,linear,50,1.5817327499389648,9.000338315963745
pedalme,STGCN,0.6,rand,4,12,nearest,50,1.5386407375335693,9.418107271194458
pedalme,IT-STGCN,0.3,rand,4,12,linear,50,1.5699936151504517,19.4308021068573
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.3953200578689575,38.158628702163696
pedalme,IT-STGCN,0.6,rand,4,12,linear,50,1.6234116554260254,36.18492317199707
pedalme,IT-STGCN,0.6,rand,4,12,nearest,50,1.1807256937026978,35.912567138671875
pedalme,STGCN,0.3,rand,4,12,linear,50,1.3164654970169067,10.347089767456055
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.3295063972473145,10.049357175827026
pedalme,STGCN,0.6,rand,4,12,linear,50,1.467644214630127,10.382211446762085
pedalme,STGCN,0.6,rand,4,12,nearest,50,1.809853196144104,10.702012538909912
