dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monte,STGCN,0.14914243102162567,block,4,12,nearest,50,1.4961661100387573,128.93985104560852
monte,IT-STGCN,0.14914243102162567,block,4,12,nearest,50,1.4252524375915527,256.57164883613586
monte,STGCN,0.14914243102162567,block,4,12,nearest,50,1.4888697862625122,66.80782771110535
monte,IT-STGCN,0.14914243102162567,block,4,12,nearest,50,1.356229305267334,270.28072118759155
monte,STGCN,0.14914243102162567,block,4,12,nearest,50,1.526100993156433,126.33856678009033
monte,IT-STGCN,0.14914243102162567,block,4,12,nearest,50,1.3596582412719727,263.23793721199036
monte,STGCN,0.14914243102162567,block,4,12,nearest,50,1.6158556938171387,80.27550053596497
monte,IT-STGCN,0.14914243102162567,block,4,12,nearest,50,1.2905738353729248,244.32071113586426
monte,STGCN,0.14914243102162567,block,4,12,nearest,50,1.3917386531829834,124.9761815071106
monte,IT-STGCN,0.14914243102162567,block,4,12,nearest,50,1.5826882123947144,286.7950830459595
monte,STGCN,0.14914243102162567,block,4,12,nearest,50,1.4158077239990234,81.75378632545471
monte,IT-STGCN,0.14914243102162567,block,4,12,nearest,50,1.5339837074279785,252.12396693229675
monte,STGCN,0.14914243102162567,block,4,12,nearest,50,1.5760267972946167,108.81135082244873
monte,IT-STGCN,0.14914243102162567,block,4,12,nearest,50,1.3439301252365112,258.7823894023895
monte,STGCN,0.14914243102162567,block,4,12,nearest,50,1.8394032716751099,81.28885102272034
monte,IT-STGCN,0.14914243102162567,block,4,12,nearest,50,1.3194442987442017,234.74664664268494
monte,STGCN,0.14914243102162567,block,4,12,nearest,50,1.711180567741394,112.3856635093689
monte,IT-STGCN,0.14914243102162567,block,4,12,nearest,50,1.4333651065826416,253.08035135269165
monte,STGCN,0.14914243102162567,block,4,12,nearest,50,1.3220404386520386,85.44994115829468
monte,IT-STGCN,0.14914243102162567,block,4,12,nearest,50,1.3895795345306396,208.73708415031433
monte,STGCN,0.14914243102162567,block,4,12,nearest,50,1.0583842992782593,122.24381995201111
monte,IT-STGCN,0.14914243102162567,block,4,12,nearest,50,1.288578748703003,267.88759756088257
monte,STGCN,0.14914243102162567,block,4,12,nearest,50,1.635908842086792,89.20082449913025
monte,IT-STGCN,0.14914243102162567,block,4,12,nearest,50,1.3063879013061523,213.32238030433655
monte,STGCN,0.14914243102162567,block,4,12,nearest,50,1.6519948244094849,130.4351065158844
monte,IT-STGCN,0.14914243102162567,block,4,12,nearest,50,1.535420536994934,274.60066986083984
monte,STGCN,0.14914243102162567,block,4,12,nearest,50,1.5907446146011353,105.10069966316223
monte,IT-STGCN,0.14914243102162567,block,4,12,nearest,50,1.3617711067199707,248.4791557788849
monte,STGCN,0.14914243102162567,block,4,12,nearest,50,1.2504751682281494,86.23233342170715
monte,IT-STGCN,0.14914243102162567,block,4,12,nearest,50,1.3196158409118652,270.4325249195099
