dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.6,rand,8,64,linear,50,0.8975610136985779,744.4519731998444
wikimath,IT-STGCN,0.6,rand,8,64,linear,50,0.7285863757133484,1048.9637944698334
wikimath,STGCN,0.6,rand,8,64,linear,50,1.0383936166763306,843.6548964977264
wikimath,IT-STGCN,0.6,rand,8,64,linear,50,0.6338947415351868,1139.4754474163055
wikimath,STGCN,0.6,rand,8,64,linear,50,1.0486571788787842,798.4970574378967
wikimath,IT-STGCN,0.6,rand,8,64,linear,50,0.6423596739768982,1356.2504951953888
wikimath,STGCN,0.6,rand,8,64,linear,50,1.1115140914916992,820.4556810855865
wikimath,IT-STGCN,0.6,rand,8,64,linear,50,0.6264030933380127,978.5783405303955
wikimath,STGCN,0.6,rand,8,64,linear,50,0.892583429813385,950.3060836791992
wikimath,IT-STGCN,0.6,rand,8,64,linear,50,0.6489638090133667,1021.268501996994
