dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.5,rand,8,12,linear,50,0.765048086643219,221.87718296051025
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.7306783199310303,508.93711161613464
wikimath,STGCN,0.5,rand,8,12,linear,50,0.7506266832351685,440.6096603870392
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.7613130211830139,709.3366539478302
wikimath,STGCN,0.5,rand,8,12,linear,50,0.7657598257064819,600.1143066883087
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.753797173500061,707.1989853382111
wikimath,STGCN,0.5,rand,8,12,linear,50,0.7682582139968872,306.0876064300537
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.7205508351325989,690.6352002620697
wikimath,STGCN,0.5,rand,8,12,linear,50,0.7951647639274597,448.9859998226166
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.7615363001823425,696.3074896335602
