dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,0,,4,2,,50,1.1965144872665405,2.3612351417541504
pedalme,STGCN,0,,4,2,,50,1.1997785568237305,2.3267831802368164
pedalme,STGCN,0.3,rand,4,2,linear,50,1.2039942741394043,2.3200411796569824
pedalme,STGCN,0.3,rand,4,2,nearest,50,1.1101572513580322,2.3864798545837402
pedalme,STGCN,0.6,rand,4,2,linear,50,1.289082646369934,1.9414777755737305
pedalme,STGCN,0.6,rand,4,2,nearest,50,1.293630599975586,2.2564806938171387
pedalme,IT-STGCN,0,,4,2,,50,1.2672700881958008,3.3245177268981934
pedalme,IT-STGCN,0,,4,2,,50,1.1928386688232422,3.210836172103882
pedalme,IT-STGCN,0.3,rand,4,2,linear,50,1.2712870836257935,3.270358085632324
pedalme,IT-STGCN,0.3,rand,4,2,nearest,50,1.2743968963623047,3.3744430541992188
pedalme,IT-STGCN,0.6,rand,4,2,linear,50,1.26632821559906,2.852536678314209
pedalme,IT-STGCN,0.6,rand,4,2,nearest,50,1.327752709388733,3.3318865299224854
pedalme,STGCN,0,,4,2,,50,1.2552257776260376,2.3340935707092285
pedalme,STGCN,0,,4,2,,50,1.2526144981384277,2.2103734016418457
pedalme,STGCN,0.3,rand,4,2,linear,50,1.289469599723816,1.8952319622039795
pedalme,STGCN,0.3,rand,4,2,nearest,50,1.221222162246704,2.4072659015655518
pedalme,STGCN,0.6,rand,4,2,linear,50,1.2726627588272095,2.375532388687134
pedalme,STGCN,0.6,rand,4,2,nearest,50,1.3253791332244873,1.981870412826538
pedalme,IT-STGCN,0,,4,2,,50,1.318574070930481,2.5517807006835938
pedalme,IT-STGCN,0,,4,2,,50,1.252319097518921,3.1648671627044678
pedalme,IT-STGCN,0.3,rand,4,2,linear,50,1.2811387777328491,3.358048915863037
pedalme,IT-STGCN,0.3,rand,4,2,nearest,50,1.2329634428024292,3.313079595565796
pedalme,IT-STGCN,0.6,rand,4,2,linear,50,1.3846482038497925,3.379002094268799
pedalme,IT-STGCN,0.6,rand,4,2,nearest,50,1.3963398933410645,2.8215808868408203
pedalme,STGCN,0,,4,2,,50,1.1847280263900757,2.0363245010375977
pedalme,STGCN,0,,4,2,,50,1.1993101835250854,2.705559730529785
pedalme,STGCN,0.3,rand,4,2,linear,50,1.2663837671279907,2.6202328205108643
pedalme,STGCN,0.3,rand,4,2,nearest,50,1.3263726234436035,1.966984748840332
pedalme,STGCN,0.6,rand,4,2,linear,50,1.222564697265625,1.9904356002807617
pedalme,STGCN,0.6,rand,4,2,nearest,50,1.3187601566314697,2.392805576324463
pedalme,IT-STGCN,0,,4,2,,50,1.2481008768081665,2.5177576541900635
pedalme,IT-STGCN,0,,4,2,,50,1.2129026651382446,2.492980718612671
pedalme,IT-STGCN,0.3,rand,4,2,linear,50,1.161811351776123,2.441735029220581
pedalme,IT-STGCN,0.3,rand,4,2,nearest,50,1.2540688514709473,2.5161004066467285
pedalme,IT-STGCN,0.6,rand,4,2,linear,50,1.232338786125183,2.496384859085083
pedalme,IT-STGCN,0.6,rand,4,2,nearest,50,1.2629761695861816,3.2349350452423096
pedalme,STGCN,0,,4,2,,50,1.180935263633728,2.377533197402954
pedalme,STGCN,0,,4,2,,50,1.2469754219055176,2.367133378982544
pedalme,STGCN,0.3,rand,4,2,linear,50,1.293519377708435,2.361177921295166
pedalme,STGCN,0.3,rand,4,2,nearest,50,1.2876733541488647,2.4586024284362793
pedalme,STGCN,0.6,rand,4,2,linear,50,1.2479286193847656,2.695204019546509
pedalme,STGCN,0.6,rand,4,2,nearest,50,1.2967634201049805,2.3679280281066895
pedalme,IT-STGCN,0,,4,2,,50,1.3117371797561646,3.308265447616577
pedalme,IT-STGCN,0,,4,2,,50,1.23227858543396,2.4941651821136475
pedalme,IT-STGCN,0.3,rand,4,2,linear,50,1.3393831253051758,2.505878448486328
pedalme,IT-STGCN,0.3,rand,4,2,nearest,50,1.244652271270752,2.5089964866638184
pedalme,IT-STGCN,0.6,rand,4,2,linear,50,1.2157303094863892,2.500340700149536
pedalme,IT-STGCN,0.6,rand,4,2,nearest,50,1.2489166259765625,2.498792886734009
pedalme,STGCN,0,,4,2,,50,1.1851539611816406,1.8614671230316162
pedalme,STGCN,0,,4,2,,50,1.0998828411102295,1.8553059101104736
pedalme,STGCN,0.3,rand,4,2,linear,50,1.1805295944213867,1.8485229015350342
pedalme,STGCN,0.3,rand,4,2,nearest,50,1.2421096563339233,1.8558826446533203
pedalme,STGCN,0.6,rand,4,2,linear,50,1.3918938636779785,2.3310022354125977
pedalme,STGCN,0.6,rand,4,2,nearest,50,1.3631970882415771,2.3657069206237793
pedalme,IT-STGCN,0,,4,2,,50,1.270628809928894,3.3108739852905273
pedalme,IT-STGCN,0,,4,2,,50,1.2420119047164917,3.2812392711639404
pedalme,IT-STGCN,0.3,rand,4,2,linear,50,1.1540234088897705,3.3281502723693848
pedalme,IT-STGCN,0.3,rand,4,2,nearest,50,1.2733466625213623,3.857238531112671
pedalme,IT-STGCN,0.6,rand,4,2,linear,50,1.2486099004745483,3.3205955028533936
pedalme,IT-STGCN,0.6,rand,4,2,nearest,50,1.2607189416885376,3.2741336822509766
pedalme,STGCN,0,,4,2,,50,1.2060298919677734,2.355722427368164
pedalme,STGCN,0,,4,2,,50,1.1571201086044312,2.3553478717803955
pedalme,STGCN,0.3,rand,4,2,linear,50,1.2040399312973022,2.3556764125823975
pedalme,STGCN,0.3,rand,4,2,nearest,50,1.3351366519927979,2.4547200202941895
pedalme,STGCN,0.6,rand,4,2,linear,50,1.3028284311294556,2.688652276992798
pedalme,STGCN,0.6,rand,4,2,nearest,50,1.3123068809509277,2.568507432937622
pedalme,IT-STGCN,0,,4,2,,50,1.2415766716003418,3.4895238876342773
pedalme,IT-STGCN,0,,4,2,,50,1.1439067125320435,3.3124382495880127
pedalme,IT-STGCN,0.3,rand,4,2,linear,50,1.3046444654464722,3.32363224029541
pedalme,IT-STGCN,0.3,rand,4,2,nearest,50,1.147062063217163,3.3155267238616943
pedalme,IT-STGCN,0.6,rand,4,2,linear,50,1.2868409156799316,3.3344011306762695
pedalme,IT-STGCN,0.6,rand,4,2,nearest,50,1.1904206275939941,3.3358945846557617
pedalme,STGCN,0,,4,2,,50,1.1966100931167603,2.5202479362487793
pedalme,STGCN,0,,4,2,,50,1.1158190965652466,2.7860493659973145
pedalme,STGCN,0.3,rand,4,2,linear,50,1.3670780658721924,3.012988567352295
pedalme,STGCN,0.3,rand,4,2,nearest,50,1.2626479864120483,3.0204005241394043
pedalme,STGCN,0.6,rand,4,2,linear,50,1.439218282699585,3.132702350616455
pedalme,STGCN,0.6,rand,4,2,nearest,50,1.3688979148864746,3.3243236541748047
pedalme,IT-STGCN,0,,4,2,,50,1.2061861753463745,4.577076435089111
pedalme,IT-STGCN,0,,4,2,,50,1.2466585636138916,4.6284425258636475
pedalme,IT-STGCN,0.3,rand,4,2,linear,50,1.1947124004364014,4.3841352462768555
pedalme,IT-STGCN,0.3,rand,4,2,nearest,50,1.2275469303131104,3.1096911430358887
pedalme,IT-STGCN,0.6,rand,4,2,linear,50,1.3048152923583984,4.751066207885742
pedalme,IT-STGCN,0.6,rand,4,2,nearest,50,1.1571050882339478,4.007222414016724
pedalme,STGCN,0,,4,2,,50,1.2608267068862915,2.9255471229553223
pedalme,STGCN,0,,4,2,,50,1.2117143869400024,2.9199116230010986
pedalme,STGCN,0.3,rand,4,2,linear,50,1.2595716714859009,2.908108711242676
pedalme,STGCN,0.3,rand,4,2,nearest,50,1.2484537363052368,2.8501856327056885
pedalme,STGCN,0.6,rand,4,2,linear,50,1.3543062210083008,2.844635248184204
pedalme,STGCN,0.6,rand,4,2,nearest,50,1.3705406188964844,2.8684606552124023
pedalme,IT-STGCN,0,,4,2,,50,1.2751469612121582,4.069940805435181
pedalme,IT-STGCN,0,,4,2,,50,1.2453328371047974,4.0201804637908936
pedalme,IT-STGCN,0.3,rand,4,2,linear,50,1.2595926523208618,4.0168256759643555
pedalme,IT-STGCN,0.3,rand,4,2,nearest,50,1.3593926429748535,4.319895505905151
pedalme,IT-STGCN,0.6,rand,4,2,linear,50,1.2290302515029907,4.117147207260132
pedalme,IT-STGCN,0.6,rand,4,2,nearest,50,1.2741553783416748,4.0063536167144775
pedalme,STGCN,0,,4,2,,50,1.1010725498199463,2.8945345878601074
pedalme,STGCN,0,,4,2,,50,1.1778531074523926,2.899636745452881
pedalme,STGCN,0.3,rand,4,2,linear,50,1.339849591255188,2.9274916648864746
pedalme,STGCN,0.3,rand,4,2,nearest,50,1.286352276802063,2.9550111293792725
pedalme,STGCN,0.6,rand,4,2,linear,50,1.1595089435577393,2.958913564682007
pedalme,STGCN,0.6,rand,4,2,nearest,50,1.4147679805755615,2.9424116611480713
pedalme,IT-STGCN,0,,4,2,,50,1.2397267818450928,4.08409309387207
pedalme,IT-STGCN,0,,4,2,,50,1.2205935716629028,4.120328187942505
pedalme,IT-STGCN,0.3,rand,4,2,linear,50,1.262405276298523,4.084972620010376
pedalme,IT-STGCN,0.3,rand,4,2,nearest,50,1.200052261352539,4.104386329650879
pedalme,IT-STGCN,0.6,rand,4,2,linear,50,1.414892554283142,4.112770080566406
pedalme,IT-STGCN,0.6,rand,4,2,nearest,50,1.2132363319396973,4.112901449203491
pedalme,STGCN,0,,4,2,,50,1.1887816190719604,2.9466192722320557
pedalme,STGCN,0,,4,2,,50,1.1742032766342163,2.9626054763793945
pedalme,STGCN,0.3,rand,4,2,linear,50,1.1826468706130981,2.9849138259887695
pedalme,STGCN,0.3,rand,4,2,nearest,50,1.1442421674728394,2.9625041484832764
pedalme,STGCN,0.6,rand,4,2,linear,50,1.3865940570831299,3.0838539600372314
pedalme,STGCN,0.6,rand,4,2,nearest,50,1.2531158924102783,3.429922342300415
pedalme,IT-STGCN,0,,4,2,,50,1.1737195253372192,4.61761474609375
pedalme,IT-STGCN,0,,4,2,,50,1.2019333839416504,4.64533257484436
pedalme,IT-STGCN,0.3,rand,4,2,linear,50,1.181079626083374,4.466765880584717
pedalme,IT-STGCN,0.3,rand,4,2,nearest,50,1.2753268480300903,4.624188661575317
pedalme,IT-STGCN,0.6,rand,4,2,linear,50,1.223958134651184,4.704797267913818
pedalme,IT-STGCN,0.6,rand,4,2,nearest,50,1.4456955194473267,4.648139238357544
pedalme,STGCN,0,,4,2,,50,1.2923412322998047,3.282245635986328
pedalme,STGCN,0,,4,2,,50,1.2115998268127441,3.2602550983428955
pedalme,STGCN,0.3,rand,4,2,linear,50,1.318835735321045,3.455970048904419
pedalme,STGCN,0.3,rand,4,2,nearest,50,1.2912511825561523,3.1842710971832275
pedalme,STGCN,0.6,rand,4,2,linear,50,1.358357310295105,3.0681025981903076
pedalme,STGCN,0.6,rand,4,2,nearest,50,1.2461864948272705,3.079850196838379
pedalme,IT-STGCN,0,,4,2,,50,1.2178343534469604,4.65567684173584
pedalme,IT-STGCN,0,,4,2,,50,1.1869913339614868,4.830522775650024
pedalme,IT-STGCN,0.3,rand,4,2,linear,50,1.2406396865844727,4.915432453155518
pedalme,IT-STGCN,0.3,rand,4,2,nearest,50,1.2472164630889893,4.911197662353516
pedalme,IT-STGCN,0.6,rand,4,2,linear,50,1.2531216144561768,4.486735105514526
pedalme,IT-STGCN,0.6,rand,4,2,nearest,50,1.2064608335494995,5.051597833633423
pedalme,STGCN,0,,4,2,,50,1.2187614440917969,3.2176053524017334
pedalme,STGCN,0,,4,2,,50,1.1857126951217651,3.4863996505737305
pedalme,STGCN,0.3,rand,4,2,linear,50,1.2444027662277222,3.732069492340088
pedalme,STGCN,0.3,rand,4,2,nearest,50,1.228609323501587,3.8417444229125977
pedalme,STGCN,0.6,rand,4,2,linear,50,1.346767783164978,3.659325361251831
pedalme,STGCN,0.6,rand,4,2,nearest,50,1.242511510848999,3.325110673904419
pedalme,IT-STGCN,0,,4,2,,50,1.2042274475097656,4.70002555847168
pedalme,IT-STGCN,0,,4,2,,50,1.1711291074752808,4.550703048706055
pedalme,IT-STGCN,0.3,rand,4,2,linear,50,1.3210164308547974,4.693279981613159
pedalme,IT-STGCN,0.3,rand,4,2,nearest,50,1.2435907125473022,4.598817348480225
pedalme,IT-STGCN,0.6,rand,4,2,linear,50,1.27626371383667,4.988795042037964
pedalme,IT-STGCN,0.6,rand,4,2,nearest,50,1.1876693964004517,4.650006532669067
pedalme,STGCN,0,,4,2,,50,1.2133281230926514,3.268052816390991
pedalme,STGCN,0,,4,2,,50,1.2546658515930176,3.0810353755950928
pedalme,STGCN,0.3,rand,4,2,linear,50,1.2387547492980957,3.179802417755127
pedalme,STGCN,0.3,rand,4,2,nearest,50,1.212672472000122,3.4672648906707764
pedalme,STGCN,0.6,rand,4,2,linear,50,1.3108662366867065,3.401762008666992
pedalme,STGCN,0.6,rand,4,2,nearest,50,1.197847843170166,3.1597938537597656
pedalme,IT-STGCN,0,,4,2,,50,1.3268476724624634,4.624634027481079
pedalme,IT-STGCN,0,,4,2,,50,1.150840401649475,4.626397371292114
pedalme,IT-STGCN,0.3,rand,4,2,linear,50,1.2199233770370483,4.782496690750122
pedalme,IT-STGCN,0.3,rand,4,2,nearest,50,1.3565516471862793,5.037356853485107
pedalme,IT-STGCN,0.6,rand,4,2,linear,50,1.283981442451477,4.90706467628479
pedalme,IT-STGCN,0.6,rand,4,2,nearest,50,1.2412927150726318,4.426443338394165
pedalme,STGCN,0,,4,2,,50,1.1657938957214355,3.1234827041625977
pedalme,STGCN,0,,4,2,,50,1.1933246850967407,3.3631699085235596
pedalme,STGCN,0.3,rand,4,2,linear,50,1.2511087656021118,3.5976595878601074
pedalme,STGCN,0.3,rand,4,2,nearest,50,1.226419448852539,3.3265559673309326
pedalme,STGCN,0.6,rand,4,2,linear,50,1.2553082704544067,3.1720733642578125
pedalme,STGCN,0.6,rand,4,2,nearest,50,1.2413156032562256,3.175377607345581
pedalme,IT-STGCN,0,,4,2,,50,1.1131460666656494,4.353071451187134
pedalme,IT-STGCN,0,,4,2,,50,1.2713018655776978,4.732874870300293
pedalme,IT-STGCN,0.3,rand,4,2,linear,50,1.1954424381256104,4.925795078277588
pedalme,IT-STGCN,0.3,rand,4,2,nearest,50,1.1866397857666016,4.642974138259888
pedalme,IT-STGCN,0.6,rand,4,2,linear,50,1.2558234930038452,4.714016914367676
pedalme,IT-STGCN,0.6,rand,4,2,nearest,50,1.4231210947036743,4.878095388412476
pedalme,STGCN,0,,4,2,,50,1.0587208271026611,3.5038158893585205
pedalme,STGCN,0,,4,2,,50,1.224178671836853,3.253666877746582
pedalme,STGCN,0.3,rand,4,2,linear,50,1.2216908931732178,3.056546211242676
pedalme,STGCN,0.3,rand,4,2,nearest,50,1.193093180656433,2.842125177383423
pedalme,STGCN,0.6,rand,4,2,linear,50,1.2983343601226807,2.817793369293213
pedalme,STGCN,0.6,rand,4,2,nearest,50,1.3232959508895874,2.75128436088562
pedalme,IT-STGCN,0,,4,2,,50,1.2558228969573975,3.7915163040161133
pedalme,IT-STGCN,0,,4,2,,50,1.1317081451416016,3.939929485321045
pedalme,IT-STGCN,0.3,rand,4,2,linear,50,1.201946496963501,4.244209289550781
pedalme,IT-STGCN,0.3,rand,4,2,nearest,50,1.2911202907562256,3.874112606048584
pedalme,IT-STGCN,0.6,rand,4,2,linear,50,1.3339751958847046,3.740182876586914
pedalme,IT-STGCN,0.6,rand,4,2,nearest,50,1.3954728841781616,3.733760118484497
pedalme,STGCN,0,,4,2,,50,1.2131638526916504,2.9183924198150635
pedalme,STGCN,0,,4,2,,50,1.2092097997665405,2.842582941055298
pedalme,STGCN,0.3,rand,4,2,linear,50,1.225826621055603,2.8285698890686035
pedalme,STGCN,0.3,rand,4,2,nearest,50,1.2715829610824585,2.9767417907714844
pedalme,STGCN,0.6,rand,4,2,linear,50,1.2535237073898315,2.9755523204803467
pedalme,STGCN,0.6,rand,4,2,nearest,50,1.1961299180984497,2.7926995754241943
pedalme,IT-STGCN,0,,4,2,,50,1.2297099828720093,4.190135478973389
pedalme,IT-STGCN,0,,4,2,,50,1.1538347005844116,4.07772421836853
pedalme,IT-STGCN,0.3,rand,4,2,linear,50,1.2833466529846191,4.191320896148682
pedalme,IT-STGCN,0.3,rand,4,2,nearest,50,1.1986286640167236,4.042143821716309
pedalme,IT-STGCN,0.6,rand,4,2,linear,50,1.2250508069992065,3.8575375080108643
pedalme,IT-STGCN,0.6,rand,4,2,nearest,50,1.2698196172714233,4.119144678115845
pedalme,STGCN,0,,4,2,,50,1.2729380130767822,3.008523464202881
pedalme,STGCN,0,,4,2,,50,1.1748778820037842,3.015923500061035
pedalme,STGCN,0.3,rand,4,2,linear,50,1.316723108291626,2.8880419731140137
pedalme,STGCN,0.3,rand,4,2,nearest,50,1.2373343706130981,2.8805718421936035
pedalme,STGCN,0.6,rand,4,2,linear,50,1.2512507438659668,2.8719801902770996
pedalme,STGCN,0.6,rand,4,2,nearest,50,1.2763526439666748,2.9129176139831543
pedalme,IT-STGCN,0,,4,2,,50,1.2021417617797852,4.161551475524902
pedalme,IT-STGCN,0,,4,2,,50,1.2934935092926025,4.200196266174316
pedalme,IT-STGCN,0.3,rand,4,2,linear,50,1.201145052909851,4.127405405044556
pedalme,IT-STGCN,0.3,rand,4,2,nearest,50,1.2371115684509277,4.11887001991272
pedalme,IT-STGCN,0.6,rand,4,2,linear,50,1.3101094961166382,4.291603088378906
pedalme,IT-STGCN,0.6,rand,4,2,nearest,50,1.3045638799667358,4.262079238891602
pedalme,STGCN,0,,4,2,,50,1.0869053602218628,2.6759748458862305
pedalme,STGCN,0,,4,2,,50,1.1878844499588013,2.6284303665161133
pedalme,STGCN,0.3,rand,4,2,linear,50,1.2667183876037598,2.6954195499420166
pedalme,STGCN,0.3,rand,4,2,nearest,50,1.2320119142532349,2.6445858478546143
pedalme,STGCN,0.6,rand,4,2,linear,50,1.3475468158721924,2.6711959838867188
pedalme,STGCN,0.6,rand,4,2,nearest,50,1.1947673559188843,2.71944260597229
pedalme,IT-STGCN,0,,4,2,,50,1.2397494316101074,3.809136390686035
pedalme,IT-STGCN,0,,4,2,,50,1.2300795316696167,3.6564643383026123
pedalme,IT-STGCN,0.3,rand,4,2,linear,50,1.443780779838562,3.4601492881774902
pedalme,IT-STGCN,0.3,rand,4,2,nearest,50,1.1976028680801392,3.290290355682373
pedalme,IT-STGCN,0.6,rand,4,2,linear,50,1.3093568086624146,3.364095687866211
pedalme,IT-STGCN,0.6,rand,4,2,nearest,50,1.2555276155471802,3.3624274730682373
pedalme,STGCN,0,,4,2,,50,1.2110531330108643,2.3587164878845215
pedalme,STGCN,0,,4,2,,50,1.080117106437683,2.3420963287353516
pedalme,STGCN,0.3,rand,4,2,linear,50,1.3499383926391602,2.339465856552124
pedalme,STGCN,0.3,rand,4,2,nearest,50,1.2556512355804443,2.3721256256103516
pedalme,STGCN,0.6,rand,4,2,linear,50,1.3105953931808472,2.4243295192718506
pedalme,STGCN,0.6,rand,4,2,nearest,50,1.2386094331741333,2.3864681720733643
pedalme,IT-STGCN,0,,4,2,,50,1.1640129089355469,2.8180129528045654
pedalme,IT-STGCN,0,,4,2,,50,1.1617474555969238,3.367393970489502
pedalme,IT-STGCN,0.3,rand,4,2,linear,50,1.2171319723129272,3.1535556316375732
pedalme,IT-STGCN,0.3,rand,4,2,nearest,50,1.2518432140350342,2.748668909072876
pedalme,IT-STGCN,0.6,rand,4,2,linear,50,1.3408265113830566,3.2597362995147705
pedalme,IT-STGCN,0.6,rand,4,2,nearest,50,1.0210555791854858,3.2479844093322754
pedalme,STGCN,0,,4,2,,50,1.2655513286590576,2.005960464477539
pedalme,STGCN,0,,4,2,,50,1.3495219945907593,2.456894874572754
pedalme,STGCN,0.3,rand,4,2,linear,50,1.2628978490829468,2.433209180831909
pedalme,STGCN,0.3,rand,4,2,nearest,50,1.2637932300567627,2.40877366065979
pedalme,STGCN,0.6,rand,4,2,linear,50,1.327247977256775,1.9714717864990234
pedalme,STGCN,0.6,rand,4,2,nearest,50,1.2456964254379272,2.250298261642456
pedalme,IT-STGCN,0,,4,2,,50,1.2680649757385254,3.366763114929199
pedalme,IT-STGCN,0,,4,2,,50,1.2032490968704224,3.056349277496338
pedalme,IT-STGCN,0.3,rand,4,2,linear,50,1.2844136953353882,3.298021078109741
pedalme,IT-STGCN,0.3,rand,4,2,nearest,50,1.2065062522888184,3.414119243621826
pedalme,IT-STGCN,0.6,rand,4,2,linear,50,1.2443841695785522,2.7169175148010254
