dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.1600476503372192,25.012715578079224
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.21387779712677,23.702120542526245
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.1154931783676147,27.474311113357544
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.0823975801467896,27.48437762260437
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.2148429155349731,24.354400157928467
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.1516308784484863,24.198490619659424
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.1228455305099487,26.75469183921814
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.2564051151275635,26.280002117156982
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.19138765335083,23.25283980369568
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.1332451105117798,24.344371795654297
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.1717430353164673,29.046403884887695
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.1882879734039307,30.629141330718994
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.175455927848816,23.643568992614746
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.1280202865600586,25.622233629226685
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.138839602470398,27.473063230514526
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.1341521739959717,27.405009984970093
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.224152684211731,22.296954870224
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.1222704648971558,21.856197357177734
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.142055869102478,28.676977396011353
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.095768928527832,26.362619876861572
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.1900262832641602,23.27664303779602
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.1247782707214355,19.760960340499878
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.1630260944366455,20.82847309112549
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.1900440454483032,23.048107624053955
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.1308408975601196,19.803507089614868
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.1273082494735718,16.879127979278564
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.0852605104446411,18.857258558273315
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.0946850776672363,25.79523253440857
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.2501028776168823,23.343849897384644
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.0943536758422852,26.714483499526978
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.07821786403656,30.09707474708557
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.1321641206741333,28.945490837097168
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.1384180784225464,26.018065452575684
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.099476933479309,23.456428289413452
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.1248984336853027,28.076190948486328
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.199539065361023,27.74890685081482
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.2434097528457642,24.788879871368408
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.249554991722107,25.3189799785614
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.15938401222229,28.745720148086548
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.1287349462509155,29.631251573562622
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.143890380859375,26.000532388687134
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.2089687585830688,25.500664949417114
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.1391894817352295,28.142357349395752
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.1826462745666504,28.075182914733887
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.1172149181365967,24.11096692085266
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.1192666292190552,23.382384061813354
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.1210004091262817,25.842947006225586
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.145952582359314,22.15900444984436
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.437444806098938,17.928292989730835
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.1107736825942993,18.628949403762817
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.0932774543762207,25.440608024597168
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.0902103185653687,21.00199556350708
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.1591501235961914,15.919898986816406
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.0930404663085938,24.107957363128662
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.0970124006271362,26.43839740753174
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.1093703508377075,28.02378225326538
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.3264731168746948,23.79567551612854
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.0956617593765259,24.08733105659485
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.119639277458191,26.458840131759644
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.130072832107544,27.5121808052063
