dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
fivenodes,STGCN,0.3,rand,2,12,linear,50,1.1284831762313843,11.925267457962036
fivenodes,STGCN,0.3,rand,2,12,nearest,50,1.1486762762069702,12.479451656341553
fivenodes,IT-STGCN,0.3,rand,2,12,linear,50,1.1769224405288696,22.77026605606079
fivenodes,IT-STGCN,0.3,rand,2,12,nearest,50,1.2071059942245483,22.91482138633728
fivenodes,STGCN,0.3,rand,2,12,linear,50,1.2615543603897095,14.170668125152588
fivenodes,STGCN,0.3,rand,2,12,nearest,50,1.162624716758728,13.034427881240845
fivenodes,IT-STGCN,0.3,rand,2,12,linear,50,1.1197253465652466,17.222739219665527
fivenodes,IT-STGCN,0.3,rand,2,12,nearest,50,1.2083384990692139,17.95084857940674
fivenodes,STGCN,0.3,rand,2,12,linear,50,1.1174001693725586,12.439878940582275
fivenodes,STGCN,0.3,rand,2,12,nearest,50,1.160667061805725,12.026804685592651
fivenodes,IT-STGCN,0.3,rand,2,12,linear,50,1.1826553344726562,16.908039331436157
fivenodes,IT-STGCN,0.3,rand,2,12,nearest,50,1.2556651830673218,18.01756238937378
fivenodes,STGCN,0.3,rand,2,12,linear,50,1.1902823448181152,12.296889305114746
fivenodes,STGCN,0.3,rand,2,12,nearest,50,1.094683051109314,11.254875898361206
fivenodes,IT-STGCN,0.3,rand,2,12,linear,50,1.1031044721603394,19.283934593200684
fivenodes,IT-STGCN,0.3,rand,2,12,nearest,50,1.1824663877487183,18.583527326583862
fivenodes,STGCN,0.3,rand,2,12,linear,50,1.1365749835968018,11.895416021347046
fivenodes,STGCN,0.3,rand,2,12,nearest,50,1.16599440574646,12.095370769500732
fivenodes,IT-STGCN,0.3,rand,2,12,linear,50,1.1533231735229492,15.681976318359375
fivenodes,IT-STGCN,0.3,rand,2,12,nearest,50,1.2061339616775513,15.736016273498535
fivenodes,STGCN,0.3,rand,2,12,linear,50,1.1008694171905518,12.68383240699768
fivenodes,STGCN,0.3,rand,2,12,nearest,50,1.103472113609314,11.865450620651245
fivenodes,IT-STGCN,0.3,rand,2,12,linear,50,1.1348663568496704,15.410197257995605
fivenodes,IT-STGCN,0.3,rand,2,12,nearest,50,1.1743189096450806,15.706862688064575
fivenodes,STGCN,0.3,rand,2,12,linear,50,1.0895428657531738,11.714844942092896
fivenodes,STGCN,0.3,rand,2,12,nearest,50,1.1535289287567139,10.541445255279541
fivenodes,IT-STGCN,0.3,rand,2,12,linear,50,1.1460092067718506,11.762760877609253
fivenodes,IT-STGCN,0.3,rand,2,12,nearest,50,1.0851668119430542,11.468824625015259
fivenodes,STGCN,0.3,rand,2,12,linear,50,1.376827597618103,11.811902523040771
fivenodes,STGCN,0.3,rand,2,12,nearest,50,1.159001350402832,12.644229888916016
fivenodes,IT-STGCN,0.3,rand,2,12,linear,50,1.1343275308609009,17.540496110916138
fivenodes,IT-STGCN,0.3,rand,2,12,nearest,50,1.209051489830017,16.703790187835693
fivenodes,STGCN,0.3,rand,2,12,linear,50,1.1631609201431274,11.854974269866943
fivenodes,STGCN,0.3,rand,2,12,nearest,50,1.2879301309585571,7.325126886367798
fivenodes,IT-STGCN,0.3,rand,2,12,linear,50,1.1415987014770508,12.289436101913452
fivenodes,IT-STGCN,0.3,rand,2,12,nearest,50,1.2370026111602783,12.131036043167114
fivenodes,STGCN,0.3,rand,2,12,linear,50,1.161880373954773,11.067388772964478
fivenodes,STGCN,0.3,rand,2,12,nearest,50,1.0766972303390503,11.140264749526978
fivenodes,IT-STGCN,0.3,rand,2,12,linear,50,1.200846552848816,10.815030813217163
fivenodes,IT-STGCN,0.3,rand,2,12,nearest,50,1.2643723487854004,12.160378694534302
fivenodes,STGCN,0.3,rand,2,12,linear,50,1.193845510482788,10.875272512435913
fivenodes,STGCN,0.3,rand,2,12,nearest,50,1.176381230354309,11.285574674606323
fivenodes,IT-STGCN,0.3,rand,2,12,linear,50,1.3341518640518188,19.808579206466675
fivenodes,IT-STGCN,0.3,rand,2,12,nearest,50,1.1577948331832886,15.773417234420776
fivenodes,STGCN,0.3,rand,2,12,linear,50,1.131886601448059,11.375991106033325
fivenodes,STGCN,0.3,rand,2,12,nearest,50,1.2791632413864136,12.328215837478638
fivenodes,IT-STGCN,0.3,rand,2,12,linear,50,1.1727367639541626,24.584588289260864
fivenodes,IT-STGCN,0.3,rand,2,12,nearest,50,1.1114121675491333,21.38070058822632
fivenodes,STGCN,0.3,rand,2,12,linear,50,1.116844892501831,12.193873167037964
fivenodes,STGCN,0.3,rand,2,12,nearest,50,1.18808913230896,12.43027663230896
fivenodes,IT-STGCN,0.3,rand,2,12,linear,50,1.133320927619934,16.627028226852417
fivenodes,IT-STGCN,0.3,rand,2,12,nearest,50,1.212746262550354,16.969780683517456
fivenodes,STGCN,0.3,rand,2,12,linear,50,1.1493306159973145,12.805490732192993
fivenodes,STGCN,0.3,rand,2,12,nearest,50,1.1663488149642944,12.59042739868164
fivenodes,IT-STGCN,0.3,rand,2,12,linear,50,1.186411738395691,16.5446355342865
fivenodes,IT-STGCN,0.3,rand,2,12,nearest,50,1.204839825630188,18.0552179813385
fivenodes,STGCN,0.3,rand,2,12,linear,50,1.1343361139297485,12.46094799041748
fivenodes,STGCN,0.3,rand,2,12,nearest,50,1.1268391609191895,12.247724056243896
fivenodes,IT-STGCN,0.3,rand,2,12,linear,50,1.1755667924880981,17.38888931274414
fivenodes,IT-STGCN,0.3,rand,2,12,nearest,50,1.154967188835144,19.892510652542114
