dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.6,rand,8,12,linear,50,0.7327288389205933,2208.2612295150757
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.540080726146698,2509.4451200962067
wikimath,STGCN,0.6,rand,8,12,linear,50,0.7447417974472046,2187.8508019447327
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.5369313359260559,2423.603830575943
wikimath,STGCN,0.6,rand,8,12,linear,50,0.7565896511077881,2080.6486995220184
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.5400864481925964,2709.2563133239746
wikimath,STGCN,0.6,rand,8,12,linear,50,0.707179069519043,2482.7742862701416
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.5354852080345154,2580.6964480876923
wikimath,STGCN,0.6,rand,8,12,linear,50,0.7367534637451172,2108.7089397907257
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.5326429605484009,2216.7260098457336
