dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
chickenpox,STGCN,0.3,rand,4,8,linear,50,1.0582603216171265,121.88528776168823
chickenpox,STGCN,0.8,rand,4,8,linear,50,1.559366226196289,120.63557720184326
chickenpox,IT-STGCN,0.3,rand,4,8,linear,50,0.8484298586845398,149.83644914627075
chickenpox,IT-STGCN,0.8,rand,4,8,linear,50,1.378040075302124,112.04468393325806
chickenpox,STGCN,0.3,rand,4,8,linear,50,1.1232672929763794,90.64486193656921
chickenpox,STGCN,0.8,rand,4,8,linear,50,1.607812523841858,90.02535557746887
chickenpox,IT-STGCN,0.3,rand,4,8,linear,50,0.8918034434318542,164.72178030014038
chickenpox,IT-STGCN,0.8,rand,4,8,linear,50,1.2377631664276123,157.87250542640686
chickenpox,STGCN,0.3,rand,4,8,linear,50,1.073522925376892,99.93350982666016
chickenpox,STGCN,0.8,rand,4,8,linear,50,1.5780603885650635,78.25224900245667
chickenpox,IT-STGCN,0.3,rand,4,8,linear,50,0.8783966898918152,84.03095078468323
chickenpox,IT-STGCN,0.8,rand,4,8,linear,50,1.4237982034683228,162.10487532615662
chickenpox,STGCN,0.3,rand,4,8,linear,50,1.0696043968200684,123.3594262599945
chickenpox,STGCN,0.8,rand,4,8,linear,50,1.8108772039413452,119.3768949508667
chickenpox,IT-STGCN,0.3,rand,4,8,linear,50,0.8740541934967041,130.44690036773682
chickenpox,IT-STGCN,0.8,rand,4,8,linear,50,1.288984775543213,102.0116810798645
chickenpox,STGCN,0.3,rand,4,8,linear,50,1.0698378086090088,108.36548209190369
chickenpox,STGCN,0.8,rand,4,8,linear,50,1.6454949378967285,123.29304146766663
chickenpox,IT-STGCN,0.3,rand,4,8,linear,50,0.847878634929657,158.24899196624756
chickenpox,IT-STGCN,0.8,rand,4,8,linear,50,1.2851049900054932,130.74202489852905
chickenpox,STGCN,0.3,rand,4,8,linear,50,1.0774182081222534,81.3553192615509
chickenpox,STGCN,0.8,rand,4,8,linear,50,1.6380391120910645,76.65940690040588
chickenpox,IT-STGCN,0.3,rand,4,8,linear,50,0.8818466067314148,165.33682513237
chickenpox,IT-STGCN,0.8,rand,4,8,linear,50,1.2882635593414307,162.68994164466858
chickenpox,STGCN,0.3,rand,4,8,linear,50,1.0558110475540161,104.51399970054626
chickenpox,STGCN,0.8,rand,4,8,linear,50,1.7722641229629517,68.84372210502625
chickenpox,IT-STGCN,0.3,rand,4,8,linear,50,0.8758174777030945,119.60103821754456
chickenpox,IT-STGCN,0.8,rand,4,8,linear,50,1.337217926979065,172.42699909210205
chickenpox,STGCN,0.3,rand,4,8,linear,50,1.0894092321395874,126.80180335044861
chickenpox,STGCN,0.8,rand,4,8,linear,50,1.5132176876068115,71.8064341545105
chickenpox,IT-STGCN,0.3,rand,4,8,linear,50,0.8946712613105774,74.1441478729248
chickenpox,IT-STGCN,0.8,rand,4,8,linear,50,1.2481590509414673,161.0509011745453
chickenpox,STGCN,0.3,rand,4,8,linear,50,1.1450836658477783,133.29178071022034
chickenpox,STGCN,0.8,rand,4,8,linear,50,1.6905879974365234,108.76199626922607
chickenpox,IT-STGCN,0.3,rand,4,8,linear,50,0.8057749271392822,81.52991390228271
chickenpox,IT-STGCN,0.8,rand,4,8,linear,50,1.4351938962936401,106.86028957366943
chickenpox,STGCN,0.3,rand,4,8,linear,50,1.0877454280853271,141.68371558189392
chickenpox,STGCN,0.8,rand,4,8,linear,50,1.7199331521987915,127.73491859436035
chickenpox,IT-STGCN,0.3,rand,4,8,linear,50,0.910546064376831,114.3459575176239
chickenpox,IT-STGCN,0.8,rand,4,8,linear,50,1.5347330570220947,76.15071606636047
chickenpox,STGCN,0.3,rand,4,8,linear,50,1.0804054737091064,140.46553683280945
chickenpox,STGCN,0.8,rand,4,8,linear,50,1.9069041013717651,133.54517030715942
chickenpox,IT-STGCN,0.3,rand,4,8,linear,50,0.8672821521759033,130.60790634155273
chickenpox,IT-STGCN,0.8,rand,4,8,linear,50,1.3734033107757568,86.86697602272034
chickenpox,STGCN,0.3,rand,4,8,linear,50,1.113304615020752,105.36722469329834
chickenpox,STGCN,0.8,rand,4,8,linear,50,1.595093846321106,132.91122770309448
chickenpox,IT-STGCN,0.3,rand,4,8,linear,50,0.8640276193618774,156.83780431747437
chickenpox,IT-STGCN,0.8,rand,4,8,linear,50,1.3101823329925537,94.7865936756134
chickenpox,STGCN,0.3,rand,4,8,linear,50,1.1068483591079712,72.88126397132874
chickenpox,STGCN,0.8,rand,4,8,linear,50,1.5377254486083984,138.68619894981384
chickenpox,IT-STGCN,0.3,rand,4,8,linear,50,0.8942046165466309,171.16846632957458
chickenpox,IT-STGCN,0.8,rand,4,8,linear,50,1.3581892251968384,111.86882662773132
chickenpox,STGCN,0.3,rand,4,8,linear,50,1.029624581336975,65.21065497398376
chickenpox,STGCN,0.8,rand,4,8,linear,50,1.2895383834838867,136.6257438659668
chickenpox,IT-STGCN,0.3,rand,4,8,linear,50,0.8760849237442017,168.34852957725525
chickenpox,IT-STGCN,0.8,rand,4,8,linear,50,1.2220523357391357,125.43656134605408
chickenpox,STGCN,0.3,rand,4,8,linear,50,1.1139352321624756,69.9555413722992
chickenpox,STGCN,0.8,rand,4,8,linear,50,1.2544047832489014,114.42581725120544
chickenpox,IT-STGCN,0.3,rand,4,8,linear,50,0.8801845908164978,167.452490568161
chickenpox,IT-STGCN,0.8,rand,4,8,linear,50,1.3267128467559814,145.7919590473175
