dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monte,STGCN,0.5,rand,4,12,nearest,50,1.8214941024780273,126.5177628993988
monte,IT-STGCN,0.5,rand,4,12,nearest,50,1.41691255569458,307.8625030517578
monte,STGCN,0.5,rand,4,12,nearest,50,1.3613876104354858,78.75973892211914
monte,IT-STGCN,0.5,rand,4,12,nearest,50,1.406820297241211,319.8803958892822
monte,STGCN,0.5,rand,4,12,nearest,50,1.607252597808838,125.5129566192627
monte,IT-STGCN,0.5,rand,4,12,nearest,50,1.530851125717163,265.0993845462799
monte,STGCN,0.5,rand,4,12,nearest,50,1.6330053806304932,113.57682871818542
monte,IT-STGCN,0.5,rand,4,12,nearest,50,1.398087739944458,320.22585582733154
monte,STGCN,0.5,rand,4,12,nearest,50,1.760951280593872,105.69571828842163
monte,IT-STGCN,0.5,rand,4,12,nearest,50,1.4625345468521118,293.20988416671753
monte,STGCN,0.5,rand,4,12,nearest,50,1.8225895166397095,130.94060111045837
monte,IT-STGCN,0.5,rand,4,12,nearest,50,1.5469632148742676,262.71919989585876
monte,STGCN,0.5,rand,4,12,nearest,50,1.4976539611816406,114.57016229629517
monte,IT-STGCN,0.5,rand,4,12,nearest,50,1.3101822137832642,330.0830795764923
monte,STGCN,0.5,rand,4,12,nearest,50,1.5408210754394531,107.61652255058289
monte,IT-STGCN,0.5,rand,4,12,nearest,50,1.184558391571045,244.70619440078735
monte,STGCN,0.5,rand,4,12,nearest,50,2.079328775405884,131.56978464126587
monte,IT-STGCN,0.5,rand,4,12,nearest,50,1.5421092510223389,303.23877573013306
monte,STGCN,0.5,rand,4,12,nearest,50,1.7187244892120361,74.96592426300049
monte,IT-STGCN,0.5,rand,4,12,nearest,50,1.454448938369751,308.70292019844055
