dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.6244779825210571,9.510899066925049
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.5325987339019775,9.889452457427979
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.1993403434753418,14.856098651885986
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.5555421113967896,15.988839864730835
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.1089345216751099,8.07647442817688
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.8603854179382324,7.023331880569458
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.5697365999221802,15.320925235748291
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.0517467260360718,30.948426723480225
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.1145052909851074,9.993233919143677
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.6151467561721802,9.468220710754395
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.3379099369049072,22.493216037750244
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.1246317625045776,21.125714540481567
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.6818218231201172,9.371548891067505
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.5424938201904297,10.187856912612915
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.2848366498947144,20.936919450759888
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.4709274768829346,20.40162706375122
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.1599026918411255,9.499104738235474
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.476836919784546,10.098809480667114
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.4184656143188477,17.975534200668335
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.4071447849273682,19.90583372116089
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.520213007926941,10.333667993545532
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.4708740711212158,8.560058355331421
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.4220083951950073,25.594127893447876
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.3450756072998047,22.714452743530273
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.4786803722381592,9.535390377044678
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.582961916923523,10.436098337173462
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.2387124300003052,47.95392894744873
