dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monte,STGCN,0.5,rand,4,2,nearest,50,0.9651426672935486,237.66033601760864
monte,IT-STGCN,0.5,rand,4,2,nearest,50,1.0066783428192139,390.07645559310913
monte,STGCN,0.5,rand,4,2,nearest,50,0.9995713829994202,254.35437655448914
monte,IT-STGCN,0.5,rand,4,2,nearest,50,0.9959791302680969,381.0333595275879
monte,STGCN,0.5,rand,4,2,nearest,50,0.9779737591743469,245.4929416179657
monte,IT-STGCN,0.5,rand,4,2,nearest,50,0.9926536083221436,426.75067710876465
monte,STGCN,0.5,rand,4,2,nearest,50,0.967893123626709,204.60973072052002
monte,IT-STGCN,0.5,rand,4,2,nearest,50,0.9599965810775757,446.6651644706726
monte,STGCN,0.5,rand,4,2,nearest,50,0.9820694327354431,180.7280514240265
monte,IT-STGCN,0.5,rand,4,2,nearest,50,1.0299160480499268,392.166606426239
monte,STGCN,0.5,rand,4,2,nearest,50,0.9945900440216064,223.03034853935242
monte,IT-STGCN,0.5,rand,4,2,nearest,50,0.9642626047134399,309.8399188518524
monte,STGCN,0.5,rand,4,2,nearest,50,0.9522947072982788,226.27030110359192
monte,IT-STGCN,0.5,rand,4,2,nearest,50,0.9757565259933472,310.01934027671814
monte,STGCN,0.5,rand,4,2,nearest,50,0.9847331643104553,267.6370601654053
monte,IT-STGCN,0.5,rand,4,2,nearest,50,0.9846779108047485,427.36778020858765
monte,STGCN,0.5,rand,4,2,nearest,50,0.9742981791496277,163.82869911193848
monte,IT-STGCN,0.5,rand,4,2,nearest,50,0.9916800260543823,480.33536529541016
monte,STGCN,0.5,rand,4,2,nearest,50,0.977135181427002,180.3104853630066
monte,IT-STGCN,0.5,rand,4,2,nearest,50,0.9701694846153259,412.4010663032532
