dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.5,rand,8,32,linear,50,0.8665603399276733,405.97558856010437
wikimath,IT-STGCN,0.5,rand,8,32,linear,50,0.6142506003379822,1118.4299159049988
wikimath,STGCN,0.5,rand,8,32,linear,50,0.8182666301727295,461.5019950866699
wikimath,IT-STGCN,0.5,rand,8,32,linear,50,0.6129529476165771,986.4104433059692
wikimath,STGCN,0.5,rand,8,32,linear,50,0.8332025408744812,707.8234198093414
wikimath,IT-STGCN,0.5,rand,8,32,linear,50,0.6101981997489929,647.1720271110535
wikimath,STGCN,0.5,rand,8,32,linear,50,0.828554093837738,545.5991415977478
wikimath,IT-STGCN,0.5,rand,8,32,linear,50,0.6246152520179749,881.938835144043
wikimath,STGCN,0.5,rand,8,32,linear,50,0.7642411589622498,498.1222434043884
wikimath,IT-STGCN,0.5,rand,8,32,linear,50,0.6528968811035156,1204.5559544563293
