dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monte,STGCN,0,,4,12,,50,0.9734174609184265,168.20858526229858
monte,IT-STGCN,0,,4,12,,50,0.9720750451087952,366.5244081020355
monte,STGCN,0,,4,12,,50,0.9579413533210754,145.94411396980286
monte,IT-STGCN,0,,4,12,,50,0.9717001914978027,365.87754225730896
monte,STGCN,0,,4,12,,50,0.9713799953460693,205.2308828830719
monte,IT-STGCN,0,,4,12,,50,0.9638137221336365,322.4440059661865
monte,STGCN,0,,4,12,,50,0.9689356684684753,219.59264588356018
monte,IT-STGCN,0,,4,12,,50,0.967086911201477,293.01469349861145
monte,STGCN,0,,4,12,,50,0.9811883568763733,401.389328956604
monte,IT-STGCN,0,,4,12,,50,0.9672237634658813,328.0722460746765
monte,STGCN,0,,4,12,,50,0.9576967358589172,366.4264442920685
monte,IT-STGCN,0,,4,12,,50,0.9567575454711914,336.12821984291077
monte,STGCN,0,,4,12,,50,0.9492831826210022,307.45346331596375
monte,IT-STGCN,0,,4,12,,50,0.9752093553543091,419.8474419116974
monte,STGCN,0,,4,12,,50,0.9474480748176575,235.8107147216797
monte,IT-STGCN,0,,4,12,,50,0.9746904969215393,459.4511308670044
monte,STGCN,0,,4,12,,50,0.9782156348228455,196.70921206474304
monte,IT-STGCN,0,,4,12,,50,0.9626886248588562,499.13522458076477
monte,STGCN,0,,4,12,,50,0.9699409604072571,153.2407991886139
monte,IT-STGCN,0,,4,12,,50,0.961172342300415,494.907457113266
monte,STGCN,0,,4,12,,50,0.9871411323547363,150.0184907913208
monte,IT-STGCN,0,,4,12,,50,0.9540029764175415,492.99085426330566
monte,STGCN,0,,4,12,,50,0.9612632393836975,233.9103331565857
monte,IT-STGCN,0,,4,12,,50,0.9656851887702942,407.6932444572449
monte,STGCN,0,,4,12,,50,0.9589316844940186,235.36549997329712
monte,IT-STGCN,0,,4,12,,50,0.9643237590789795,398.42983627319336
monte,STGCN,0,,4,12,,50,0.9623759984970093,340.6190960407257
monte,IT-STGCN,0,,4,12,,50,0.9724470376968384,328.96846103668213
monte,STGCN,0,,4,12,,50,0.9581725597381592,366.4893066883087
monte,IT-STGCN,0,,4,12,,50,0.9674063920974731,342.4335913658142
