dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
chickenpox,STGCN,0,,4,32,,50,0.9795230627059937,28.733482360839844
chickenpox,IT-STGCN,0,,4,32,,50,0.989579439163208,59.04434895515442
chickenpox,STGCN,0,,4,32,,50,0.9834232330322266,32.59123492240906
chickenpox,IT-STGCN,0,,4,32,,50,0.985967218875885,76.9456193447113
chickenpox,STGCN,0,,4,32,,50,1.0207701921463013,32.37923550605774
chickenpox,IT-STGCN,0,,4,32,,50,0.9974730014801025,71.91573524475098
chickenpox,STGCN,0,,4,32,,50,1.0163662433624268,31.152942180633545
chickenpox,IT-STGCN,0,,4,32,,50,0.9840258955955505,71.44780111312866
chickenpox,STGCN,0,,4,32,,50,0.9506394863128662,30.789720058441162
chickenpox,IT-STGCN,0,,4,32,,50,0.9672341346740723,56.23585891723633
chickenpox,STGCN,0,,4,32,,50,0.981628954410553,34.206528663635254
chickenpox,IT-STGCN,0,,4,32,,50,0.9790628552436829,44.75803089141846
chickenpox,STGCN,0,,4,32,,50,1.0342297554016113,26.86273717880249
chickenpox,IT-STGCN,0,,4,32,,50,0.978858470916748,42.550464391708374
chickenpox,STGCN,0,,4,32,,50,0.9883298277854919,24.346577167510986
chickenpox,IT-STGCN,0,,4,32,,50,0.9702641367912292,50.340476512908936
chickenpox,STGCN,0,,4,32,,50,1.01221764087677,30.524815320968628
chickenpox,IT-STGCN,0,,4,32,,50,0.9638662338256836,60.27826142311096
chickenpox,STGCN,0,,4,32,,50,0.9956525564193726,33.89010667800903
chickenpox,IT-STGCN,0,,4,32,,50,1.0158063173294067,76.900550365448
chickenpox,STGCN,0,,4,32,,50,0.9588702917098999,33.83512759208679
chickenpox,IT-STGCN,0,,4,32,,50,0.9620500206947327,69.46501922607422
chickenpox,STGCN,0,,4,32,,50,0.9834238886833191,32.128662109375
chickenpox,IT-STGCN,0,,4,32,,50,0.968185305595398,67.3108298778534
chickenpox,STGCN,0,,4,32,,50,0.9942829012870789,32.55946612358093
chickenpox,IT-STGCN,0,,4,32,,50,1.0147556066513062,56.5756299495697
chickenpox,STGCN,0,,4,32,,50,0.9801440834999084,25.085583209991455
chickenpox,IT-STGCN,0,,4,32,,50,0.9733625054359436,43.667579650878906
chickenpox,STGCN,0,,4,32,,50,0.9654607176780701,25.284310579299927
chickenpox,IT-STGCN,0,,4,32,,50,0.9639621376991272,36.336419105529785
