dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
fivenodes,STGCN,0,,2,4,,50,1.2139220237731934,32.575602531433105
fivenodes,STGCN,0,,2,4,,50,1.1891895532608032,32.711140632629395
fivenodes,IT-STGCN,0,,2,4,,50,1.1941208839416504,33.97542095184326
fivenodes,IT-STGCN,0,,2,4,,50,1.2202163934707642,31.933035850524902
fivenodes,STGCN,0,,2,4,,50,1.2496898174285889,31.178815603256226
fivenodes,STGCN,0,,2,4,,50,1.1837358474731445,32.007241010665894
fivenodes,IT-STGCN,0,,2,4,,50,1.2333909273147583,32.256717681884766
fivenodes,IT-STGCN,0,,2,4,,50,1.2150346040725708,45.815673828125
fivenodes,STGCN,0,,2,4,,50,1.302757740020752,38.861867904663086
fivenodes,STGCN,0,,2,4,,50,1.2660620212554932,37.30480909347534
fivenodes,IT-STGCN,0,,2,4,,50,1.1936002969741821,42.76414203643799
fivenodes,IT-STGCN,0,,2,4,,50,1.1858471632003784,42.31805610656738
fivenodes,STGCN,0,,2,4,,50,1.21208655834198,36.52439594268799
fivenodes,STGCN,0,,2,4,,50,1.2260111570358276,36.98898911476135
fivenodes,IT-STGCN,0,,2,4,,50,1.2318382263183594,41.18880367279053
fivenodes,IT-STGCN,0,,2,4,,50,1.2465510368347168,38.6697301864624
fivenodes,STGCN,0,,2,4,,50,1.1604903936386108,28.62651562690735
fivenodes,STGCN,0,,2,4,,50,1.2356184720993042,34.379191875457764
fivenodes,IT-STGCN,0,,2,4,,50,1.2338318824768066,34.133859634399414
fivenodes,IT-STGCN,0,,2,4,,50,1.2069814205169678,31.51086735725403
fivenodes,STGCN,0,,2,4,,50,1.1912274360656738,29.54874849319458
fivenodes,STGCN,0,,2,4,,50,1.2013698816299438,30.81509017944336
fivenodes,IT-STGCN,0,,2,4,,50,1.2223742008209229,32.34799146652222
fivenodes,IT-STGCN,0,,2,4,,50,1.2063016891479492,34.04757642745972
fivenodes,STGCN,0,,2,4,,50,1.199525237083435,28.347859382629395
fivenodes,STGCN,0,,2,4,,50,1.1878334283828735,29.02890658378601
fivenodes,IT-STGCN,0,,2,4,,50,1.1974812746047974,33.24987316131592
fivenodes,IT-STGCN,0,,2,4,,50,1.2136119604110718,36.066882848739624
fivenodes,STGCN,0,,2,4,,50,1.2617945671081543,34.089866399765015
fivenodes,STGCN,0,,2,4,,50,1.2128410339355469,32.64617347717285
fivenodes,IT-STGCN,0,,2,4,,50,1.2076610326766968,34.31544542312622
fivenodes,IT-STGCN,0,,2,4,,50,1.2030248641967773,36.577725887298584
fivenodes,STGCN,0,,2,4,,50,1.230708122253418,32.20582890510559
fivenodes,STGCN,0,,2,4,,50,1.2200326919555664,29.346430778503418
fivenodes,IT-STGCN,0,,2,4,,50,1.3019405603408813,33.238529920578
fivenodes,IT-STGCN,0,,2,4,,50,1.2335591316223145,35.829559326171875
fivenodes,STGCN,0,,2,4,,50,1.2783797979354858,30.302013158798218
fivenodes,STGCN,0,,2,4,,50,1.2112196683883667,25.400001525878906
fivenodes,IT-STGCN,0,,2,4,,50,1.2160537242889404,28.926276206970215
fivenodes,IT-STGCN,0,,2,4,,50,1.1835525035858154,29.22257709503174
fivenodes,STGCN,0,,2,4,,50,1.2209539413452148,29.28418207168579
fivenodes,STGCN,0,,2,4,,50,1.2038280963897705,26.85235285758972
fivenodes,IT-STGCN,0,,2,4,,50,1.1953426599502563,39.362504959106445
fivenodes,IT-STGCN,0,,2,4,,50,1.1618702411651611,45.80087685585022
fivenodes,STGCN,0,,2,4,,50,1.2083419561386108,44.07706117630005
fivenodes,STGCN,0,,2,4,,50,1.1802620887756348,44.46531677246094
fivenodes,IT-STGCN,0,,2,4,,50,1.2095264196395874,42.57199549674988
fivenodes,IT-STGCN,0,,2,4,,50,1.1903637647628784,43.19896745681763
fivenodes,STGCN,0,,2,4,,50,1.2102675437927246,34.03508186340332
fivenodes,STGCN,0,,2,4,,50,1.209022879600525,29.26811170578003
fivenodes,IT-STGCN,0,,2,4,,50,1.220081090927124,33.87436366081238
fivenodes,IT-STGCN,0,,2,4,,50,1.2183023691177368,27.854615211486816
fivenodes,STGCN,0,,2,4,,50,1.211154818534851,29.3222017288208
fivenodes,STGCN,0,,2,4,,50,1.204871416091919,34.16907024383545
fivenodes,IT-STGCN,0,,2,4,,50,1.2115378379821777,36.563644886016846
fivenodes,IT-STGCN,0,,2,4,,50,1.2200655937194824,36.8045220375061
fivenodes,STGCN,0,,2,4,,50,1.1825133562088013,34.22867774963379
fivenodes,STGCN,0,,2,4,,50,1.2087112665176392,43.93511891365051
fivenodes,IT-STGCN,0,,2,4,,50,1.1934559345245361,47.60864019393921
fivenodes,IT-STGCN,0,,2,4,,50,1.2174264192581177,47.97978615760803
