dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.3,rand,8,12,linear,50,0.5698884725570679,862.4572656154633
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5207670331001282,1005.8828320503235
wikimath,STGCN,0.3,rand,8,12,linear,50,0.5735985040664673,850.925017118454
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5155300498008728,1022.9698328971863
wikimath,STGCN,0.3,rand,8,12,linear,50,0.5694340467453003,850.4932644367218
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5147531628608704,1020.5373787879944
wikimath,STGCN,0.3,rand,8,12,linear,50,0.5693237781524658,857.5431592464447
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5205919742584229,1019.6954154968262
wikimath,STGCN,0.3,rand,8,12,linear,50,0.5646155476570129,854.098194360733
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5210636854171753,1012.1351654529572
wikimath,STGCN,0.3,rand,8,12,linear,50,0.5725922584533691,852.0119552612305
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5152270197868347,1040.4927892684937
wikimath,STGCN,0.3,rand,8,12,linear,50,0.5733004212379456,857.1196024417877
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5192489624023438,1282.1419656276703
wikimath,STGCN,0.3,rand,8,12,linear,50,0.5555313229560852,1318.753011226654
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5170955657958984,1564.854890346527
wikimath,STGCN,0.3,rand,8,12,linear,50,0.5708932280540466,1339.2714760303497
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5160358548164368,1600.421326637268
wikimath,STGCN,0.3,rand,8,12,linear,50,0.5681194067001343,1310.2571172714233
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5187364220619202,1599.7582731246948
wikimath,STGCN,0.3,rand,8,12,linear,50,0.5623816251754761,1384.5978019237518
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5176709890365601,1621.2982318401337
wikimath,STGCN,0.3,rand,8,12,linear,50,0.569617748260498,1352.3194358348846
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5184385776519775,1573.945522069931
wikimath,STGCN,0.3,rand,8,12,linear,50,0.5692448616027832,1343.7829525470734
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5199862718582153,1582.7051146030426
wikimath,STGCN,0.3,rand,8,12,linear,50,0.5670934915542603,1331.3769218921661
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5195334553718567,1568.798348903656
wikimath,STGCN,0.3,rand,8,12,linear,50,0.567450225353241,1383.978687763214
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5195928812026978,1633.1594514846802
