dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.167579174041748,17.496054887771606
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.2134300470352173,19.01972723007202
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.2872917652130127,22.85712242126465
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.1844100952148438,23.26196312904358
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.1854089498519897,21.689488410949707
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.1806143522262573,18.08255171775818
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.1865688562393188,21.270612239837646
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.2094439268112183,21.16398525238037
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.1615192890167236,18.689993143081665
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.3450497388839722,18.188515186309814
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.2174668312072754,21.494212865829468
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.222694754600525,21.57236647605896
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.2756855487823486,17.370530128479004
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.3399429321289062,18.81589698791504
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.2276874780654907,19.876200675964355
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.2109692096710205,19.89600920677185
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.2316077947616577,15.00836968421936
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.1457196474075317,15.098672151565552
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.1731857061386108,17.8510525226593
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.3102725744247437,17.319546937942505
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.3027360439300537,14.941973686218262
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.2012277841567993,16.339329481124878
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.1378142833709717,16.533482551574707
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.2014844417572021,17.824776887893677
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.1976269483566284,14.830907583236694
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.222030520439148,14.827717781066895
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.1129465103149414,17.92206621170044
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.1725574731826782,18.95047903060913
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.1762866973876953,11.81017780303955
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.166571021080017,17.04902935028076
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.1920435428619385,19.904962062835693
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.2092937231063843,18.600101947784424
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.1447511911392212,15.323833465576172
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.2429699897766113,15.507536888122559
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.1702911853790283,17.165616273880005
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.23530912399292,18.526981830596924
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.3325275182724,15.917926788330078
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.2610300779342651,17.573057413101196
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.20772385597229,22.863855838775635
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.1942634582519531,25.306324005126953
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.266413927078247,18.184235095977783
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.1067945957183838,17.26330590248108
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.1599584817886353,23.463391065597534
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.2781074047088623,23.742900609970093
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.1783679723739624,21.710151195526123
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.2102335691452026,19.631503105163574
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.2113837003707886,23.40747332572937
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.2003644704818726,22.684176206588745
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.164939522743225,17.746490240097046
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.1658669710159302,18.829679489135742
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.2238893508911133,20.243555307388306
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.2421422004699707,22.977591514587402
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.2398200035095215,18.94048237800598
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.2611488103866577,15.651869535446167
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.2062245607376099,18.630205869674683
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.0908080339431763,18.670672178268433
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.1756997108459473,14.977963924407959
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.1527351140975952,15.177937984466553
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.1893600225448608,17.889750242233276
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.2070510387420654,20.649712562561035
