dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.8,rand,8,12,linear,50,0.8827469348907471,307.3861405849457
wikimath,IT-STGCN,0.8,rand,8,12,linear,50,0.6660702228546143,482.9293043613434
wikimath,STGCN,0.8,rand,8,12,linear,50,0.7718507051467896,276.4499614238739
wikimath,IT-STGCN,0.8,rand,8,12,linear,50,0.6680418252944946,1249.2896304130554
wikimath,STGCN,0.8,rand,8,12,linear,50,0.8698292970657349,359.98635959625244
wikimath,IT-STGCN,0.8,rand,8,12,linear,50,0.6827065348625183,500.0645570755005
wikimath,STGCN,0.8,rand,8,12,linear,50,0.8598277568817139,375.70553159713745
wikimath,IT-STGCN,0.8,rand,8,12,linear,50,0.6834803223609924,666.2393398284912
wikimath,STGCN,0.8,rand,8,12,linear,50,0.8574979901313782,522.1436347961426
wikimath,IT-STGCN,0.8,rand,8,12,linear,50,0.670488178730011,667.8629744052887
wikimath,STGCN,0.8,rand,8,12,linear,50,0.8874437808990479,471.43977069854736
wikimath,IT-STGCN,0.8,rand,8,12,linear,50,0.6615884900093079,698.1591131687164
wikimath,STGCN,0.8,rand,8,12,linear,50,0.8558375239372253,458.4895465373993
wikimath,IT-STGCN,0.8,rand,8,12,linear,50,0.6705941557884216,716.5749232769012
wikimath,STGCN,0.8,rand,8,12,linear,50,0.8574236631393433,398.2816483974457
wikimath,IT-STGCN,0.8,rand,8,12,linear,50,0.6668263673782349,707.202258348465
wikimath,STGCN,0.8,rand,8,12,linear,50,0.8409786820411682,298.3461043834686
wikimath,IT-STGCN,0.8,rand,8,12,linear,50,0.6677252054214478,733.6030158996582
wikimath,STGCN,0.8,rand,8,12,linear,50,0.8496502041816711,349.5060455799103
wikimath,IT-STGCN,0.8,rand,8,12,linear,50,0.6863001585006714,761.2080914974213
wikimath,STGCN,0.8,rand,8,12,linear,50,0.8433871865272522,451.0268919467926
wikimath,IT-STGCN,0.8,rand,8,12,linear,50,0.6686580777168274,793.0274665355682
wikimath,STGCN,0.8,rand,8,12,linear,50,0.7906959056854248,454.62165093421936
wikimath,IT-STGCN,0.8,rand,8,12,linear,50,0.6729254126548767,719.6819801330566
wikimath,STGCN,0.8,rand,8,12,linear,50,0.8457064032554626,482.47137331962585
wikimath,IT-STGCN,0.8,rand,8,12,linear,50,0.6791192293167114,695.336611032486
wikimath,STGCN,0.8,rand,8,12,linear,50,0.8676145076751709,392.0428078174591
wikimath,IT-STGCN,0.8,rand,8,12,linear,50,0.6832927465438843,705.2696692943573
wikimath,STGCN,0.8,rand,8,12,linear,50,0.8652012348175049,359.03601479530334
wikimath,IT-STGCN,0.8,rand,8,12,linear,50,0.6688511967658997,704.6068334579468
