dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monte,STGCN,0,,4,12,,50,0.9928374290466309,69.92071914672852
monte,IT-STGCN,0,,4,12,,50,1.4208829402923584,187.77363109588623
monte,STGCN,0,,4,12,,50,0.9952453970909119,61.56298875808716
monte,IT-STGCN,0,,4,12,,50,1.3668956756591797,236.71922206878662
monte,STGCN,0,,4,12,,50,0.9938173294067383,74.12268495559692
monte,IT-STGCN,0,,4,12,,50,1.5199096202850342,216.63088822364807
monte,STGCN,0,,4,12,,50,0.9926233887672424,59.45928740501404
monte,IT-STGCN,0,,4,12,,50,1.3429555892944336,217.29503345489502
monte,STGCN,0,,4,12,,50,1.0015627145767212,77.58983874320984
monte,IT-STGCN,0,,4,12,,50,1.2336716651916504,231.31618237495422
monte,STGCN,0,,4,12,,50,1.0008301734924316,59.8249397277832
monte,IT-STGCN,0,,4,12,,50,1.2633100748062134,191.62841176986694
monte,STGCN,0,,4,12,,50,0.9919694662094116,78.35252499580383
monte,IT-STGCN,0,,4,12,,50,1.3624134063720703,242.94441318511963
monte,STGCN,0,,4,12,,50,0.9973370432853699,69.41230320930481
monte,IT-STGCN,0,,4,12,,50,1.2798089981079102,205.152569770813
monte,STGCN,0,,4,12,,50,0.9944844841957092,56.422807693481445
monte,IT-STGCN,0,,4,12,,50,1.1158491373062134,245.14592838287354
monte,STGCN,0,,4,12,,50,0.9946984648704529,73.46697616577148
monte,IT-STGCN,0,,4,12,,50,1.2744969129562378,216.93530678749084
monte,STGCN,0,,4,12,,50,0.9949375987052917,57.01164197921753
monte,IT-STGCN,0,,4,12,,50,1.3621339797973633,215.65849375724792
monte,STGCN,0,,4,12,,50,0.9922166466712952,78.41632628440857
monte,IT-STGCN,0,,4,12,,50,1.428838849067688,237.592707157135
monte,STGCN,0,,4,12,,50,1.0012989044189453,60.357505798339844
monte,IT-STGCN,0,,4,12,,50,1.2315754890441895,185.57550406455994
monte,STGCN,0,,4,12,,50,1.004770040512085,87.24651575088501
monte,IT-STGCN,0,,4,12,,50,1.2235846519470215,239.48521614074707
monte,STGCN,0,,4,12,,50,0.9936834573745728,70.11508512496948
monte,IT-STGCN,0,,4,12,,50,1.224304437637329,192.59548926353455
