dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,0.4,rand,4,12,cubic,50,1.319486141204834,28.578976154327393
pedalme,STGCN,0.4,rand,8,12,cubic,50,1.5881006717681885,17.799762964248657
pedalme,IT-STGCN,0.4,rand,4,12,cubic,50,1.2657853364944458,27.417210817337036
pedalme,IT-STGCN,0.4,rand,8,12,cubic,50,1.337906002998352,27.40166473388672
pedalme,STGCN,0.4,rand,4,12,cubic,50,1.4007995128631592,19.853334426879883
pedalme,STGCN,0.4,rand,8,12,cubic,50,1.6841546297073364,17.10317325592041
pedalme,IT-STGCN,0.4,rand,4,12,cubic,50,1.330820083618164,44.30507135391235
pedalme,IT-STGCN,0.4,rand,8,12,cubic,50,1.3635592460632324,21.18634295463562
pedalme,STGCN,0.4,rand,4,12,cubic,50,1.2346992492675781,16.41335964202881
pedalme,STGCN,0.4,rand,8,12,cubic,50,1.3759926557540894,14.586084842681885
pedalme,IT-STGCN,0.4,rand,4,12,cubic,50,1.21491539478302,23.818139791488647
pedalme,IT-STGCN,0.4,rand,8,12,cubic,50,1.3817143440246582,23.13356900215149
pedalme,STGCN,0.4,rand,4,12,cubic,50,1.6446352005004883,17.520087003707886
pedalme,STGCN,0.4,rand,8,12,cubic,50,1.8471537828445435,14.770077466964722
pedalme,IT-STGCN,0.4,rand,4,12,cubic,50,1.2362228631973267,21.94291043281555
pedalme,IT-STGCN,0.4,rand,8,12,cubic,50,1.485708236694336,14.30074954032898
pedalme,STGCN,0.4,rand,4,12,cubic,50,1.2302364110946655,10.901141881942749
pedalme,STGCN,0.4,rand,8,12,cubic,50,1.2928361892700195,10.109734773635864
pedalme,IT-STGCN,0.4,rand,4,12,cubic,50,1.3131228685379028,14.950803756713867
pedalme,IT-STGCN,0.4,rand,8,12,cubic,50,1.5207157135009766,14.545722961425781
pedalme,STGCN,0.4,rand,4,12,cubic,50,1.3916124105453491,11.063650608062744
pedalme,STGCN,0.4,rand,8,12,cubic,50,1.2730364799499512,11.433481454849243
pedalme,IT-STGCN,0.4,rand,4,12,cubic,50,1.2416480779647827,17.089215517044067
pedalme,IT-STGCN,0.4,rand,8,12,cubic,50,1.3414314985275269,14.73365306854248
pedalme,STGCN,0.4,rand,4,12,cubic,50,1.3518370389938354,11.358097076416016
pedalme,STGCN,0.4,rand,8,12,cubic,50,1.2550033330917358,10.12183952331543
pedalme,IT-STGCN,0.4,rand,4,12,cubic,50,1.411491870880127,13.160533666610718
pedalme,IT-STGCN,0.4,rand,8,12,cubic,50,1.3126450777053833,11.526888370513916
pedalme,STGCN,0.4,rand,4,12,cubic,50,1.3085930347442627,11.285873889923096
pedalme,STGCN,0.4,rand,8,12,cubic,50,1.026974081993103,9.01959490776062
pedalme,IT-STGCN,0.4,rand,4,12,cubic,50,1.2631605863571167,21.903629302978516
pedalme,IT-STGCN,0.4,rand,8,12,cubic,50,1.46095609664917,37.89478778839111
pedalme,STGCN,0.4,rand,4,12,cubic,50,1.2909680604934692,17.940805912017822
pedalme,STGCN,0.4,rand,8,12,cubic,50,1.4103219509124756,30.890777587890625
pedalme,IT-STGCN,0.4,rand,4,12,cubic,50,1.3286654949188232,30.18139886856079
pedalme,IT-STGCN,0.4,rand,8,12,cubic,50,1.516266942024231,29.433093547821045
pedalme,STGCN,0.4,rand,4,12,cubic,50,1.2352524995803833,30.233957052230835
pedalme,STGCN,0.4,rand,8,12,cubic,50,1.2231526374816895,14.781227111816406
