dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monte,STGCN,0.3,rand,4,12,nearest,50,1.013399362564087,297.87002420425415
monte,IT-STGCN,0.3,rand,4,12,nearest,50,0.9385972023010254,757.0014367103577
monte,STGCN,0.3,rand,4,12,nearest,50,0.9965180158615112,156.5260636806488
monte,IT-STGCN,0.3,rand,4,12,nearest,50,0.9354864358901978,856.8388040065765
monte,STGCN,0.3,rand,4,12,nearest,50,0.9965947866439819,162.67959594726562
monte,IT-STGCN,0.3,rand,4,12,nearest,50,0.9387629628181458,741.8774874210358
monte,STGCN,0.3,rand,4,12,nearest,50,0.9981416463851929,576.4683828353882
monte,IT-STGCN,0.3,rand,4,12,nearest,50,0.9361043572425842,448.9449713230133
monte,STGCN,0.3,rand,4,12,nearest,50,1.001842737197876,734.3343796730042
monte,IT-STGCN,0.3,rand,4,12,nearest,50,0.9376869797706604,702.7061021327972
monte,STGCN,0.3,rand,4,12,nearest,50,1.0057909488677979,226.4890739917755
monte,IT-STGCN,0.3,rand,4,12,nearest,50,0.9364745020866394,745.2251460552216
monte,STGCN,0.3,rand,4,12,nearest,50,1.0123356580734253,153.58226418495178
monte,IT-STGCN,0.3,rand,4,12,nearest,50,0.9371684193611145,747.1007268428802
monte,STGCN,0.3,rand,4,12,nearest,50,1.0100915431976318,147.99374175071716
monte,IT-STGCN,0.3,rand,4,12,nearest,50,0.9355713725090027,753.9621624946594
monte,STGCN,0.3,rand,4,12,nearest,50,1.0139307975769043,260.3032257556915
monte,IT-STGCN,0.3,rand,4,12,nearest,50,0.9367969632148743,634.6168551445007
monte,STGCN,0.3,rand,4,12,nearest,50,1.0066872835159302,545.1291184425354
monte,IT-STGCN,0.3,rand,4,12,nearest,50,0.936484158039093,511.1992344856262
