dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.4415109157562256,54.308372497558594
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.4569733142852783,74.11370491981506
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.1447795629501343,69.56382179260254
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.3166038990020752,55.7148072719574
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.4803669452667236,43.56050515174866
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.5885635614395142,62.720869302749634
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.255499243736267,76.80698943138123
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.171898365020752,66.39165258407593
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.399633765220642,36.34703993797302
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.3841747045516968,46.5721173286438
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.35127592086792,77.10549402236938
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.259344220161438,70.1379292011261
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.4867175817489624,57.75903606414795
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.480617642402649,55.92166471481323
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.2682195901870728,63.374043226242065
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.215376615524292,72.71802425384521
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.3580381870269775,66.61961555480957
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.4426556825637817,66.94264125823975
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.1326807737350464,65.2247462272644
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.2695962190628052,61.05132484436035
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.3560847043991089,71.79520964622498
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.4173012971878052,63.79717016220093
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.279780626296997,60.328197717666626
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.2584322690963745,60.293221950531006
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.263159990310669,61.535053730010986
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.3456165790557861,66.25732159614563
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.255679965019226,75.90572595596313
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.2725566625595093,70.31910037994385
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.4601374864578247,64.62217164039612
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.2922580242156982,34.31053876876831
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.2019603252410889,76.92472219467163
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.2040107250213623,74.68834352493286
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.345900535583496,61.509217739105225
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.430030345916748,42.893303871154785
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.4175384044647217,75.45023822784424
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.1821353435516357,66.72109937667847
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.4308271408081055,68.79935669898987
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.3286895751953125,65.05640006065369
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.1808356046676636,71.02462220191956
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.1843386888504028,43.64087724685669
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.432186484336853,57.10066103935242
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.4354236125946045,76.85000228881836
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.3058661222457886,65.04780769348145
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.2449135780334473,56.999770164489746
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.409023404121399,60.08244466781616
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.4766931533813477,61.18872380256653
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.193765640258789,66.07045292854309
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.2581497430801392,73.37980270385742
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.5340999364852905,64.62108087539673
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.3836822509765625,53.51997423171997
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.2470669746398926,36.8934850692749
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.287143588066101,77.44493436813354
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.5030628442764282,70.03854823112488
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.4458853006362915,60.46131682395935
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.2635334730148315,70.61510992050171
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.2648545503616333,68.08179640769958
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.3962295055389404,59.53244495391846
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.3523590564727783,65.26026844978333
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.2673081159591675,70.08587670326233
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.2300999164581299,67.13930487632751
