dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.6,rand,8,12,linear,50,0.6254335045814514,987.7783436775208
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.5579631924629211,1362.8963952064514
wikimath,STGCN,0.6,rand,8,12,linear,50,0.6428149938583374,1422.3521313667297
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.5607904195785522,1320.7945263385773
wikimath,STGCN,0.6,rand,8,12,linear,50,0.6655727028846741,1109.2353961467743
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.5589284300804138,1478.5639171600342
wikimath,STGCN,0.6,rand,8,12,linear,50,0.6099773645401001,1301.0893015861511
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.5612773299217224,1486.7264652252197
wikimath,STGCN,0.6,rand,8,12,linear,50,0.625869870185852,1316.760287284851
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.5516056418418884,1497.2679793834686
