dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.5,rand,8,64,linear,50,0.8048387169837952,704.9433739185333
wikimath,IT-STGCN,0.5,rand,8,64,linear,50,0.6228700280189514,815.7473011016846
wikimath,STGCN,0.5,rand,8,64,linear,50,0.8446894288063049,867.6220083236694
wikimath,IT-STGCN,0.5,rand,8,64,linear,50,0.6279330849647522,1100.7472643852234
wikimath,STGCN,0.5,rand,8,64,linear,50,0.8169151544570923,712.5446560382843
wikimath,IT-STGCN,0.5,rand,8,64,linear,50,0.6145362257957458,893.4898366928101
wikimath,STGCN,0.5,rand,8,64,linear,50,0.8452228903770447,998.4755396842957
wikimath,IT-STGCN,0.5,rand,8,64,linear,50,0.6289823055267334,802.7134227752686
wikimath,STGCN,0.5,rand,8,64,linear,50,0.8414466977119446,558.5965690612793
wikimath,IT-STGCN,0.5,rand,8,64,linear,50,0.6248267292976379,829.655743598938
