dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.1273800134658813,19.930229425430298
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.275061011314392,20.88397765159607
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.1643078327178955,26.294660806655884
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.2119005918502808,25.830085277557373
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.208418369293213,18.961281776428223
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.1706262826919556,20.330899238586426
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.194752812385559,26.374863386154175
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.2566194534301758,24.958168268203735
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.1872280836105347,19.477677583694458
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.1608105897903442,19.37109923362732
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.1923257112503052,27.67699360847473
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.1270873546600342,30.176571130752563
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.1276382207870483,19.117645740509033
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.1430004835128784,20.279101848602295
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.2418357133865356,23.40152406692505
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.1966105699539185,24.549103498458862
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.1384856700897217,19.87120485305786
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.2604697942733765,20.209471464157104
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.2054975032806396,31.02372431755066
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.0961010456085205,32.06305408477783
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.2491129636764526,19.847362756729126
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.1968847513198853,19.53935718536377
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.1993335485458374,22.363609075546265
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.2208375930786133,23.679304122924805
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.1901942491531372,18.355266332626343
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.1546406745910645,17.005793809890747
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.124556064605713,19.25961971282959
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.1482517719268799,21.384366989135742
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.2589573860168457,15.241082668304443
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.185720682144165,15.610065460205078
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.251509428024292,20.810046911239624
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.1329752206802368,20.894399881362915
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.203647255897522,15.497540712356567
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.212801456451416,15.49912691116333
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.222214698791504,22.053858280181885
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.1651225090026855,22.014091968536377
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.1917130947113037,17.655529022216797
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.1556882858276367,20.02941632270813
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.167130470275879,30.772521018981934
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.179113507270813,31.861624002456665
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.2107956409454346,20.279881477355957
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.270817518234253,19.858630418777466
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.1193927526474,26.229921340942383
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.1338613033294678,26.533846855163574
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.1902085542678833,20.48473596572876
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.2375898361206055,20.32585310935974
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.1340926885604858,26.420183420181274
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.2708992958068848,25.64465641975403
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.1552703380584717,19.674709796905518
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.1320616006851196,19.945456981658936
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.2202101945877075,25.76733708381653
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.1720596551895142,30.095354080200195
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.203394889831543,19.15603542327881
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.3249469995498657,19.592777013778687
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.2086431980133057,30.595377922058105
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.220049262046814,25.765957355499268
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.1943373680114746,20.46328115463257
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.1812982559204102,19.840968132019043
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.0673028230667114,28.907894611358643
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.0922598838806152,33.44215655326843
