dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
chickenpox,STGCN,0.5,rand,4,16,linear,50,1.4338126182556152,57.15377449989319
chickenpox,IT-STGCN,0.5,rand,4,16,linear,50,0.8769384026527405,95.87005424499512
chickenpox,STGCN,0.5,rand,4,16,linear,50,1.4380475282669067,57.69585847854614
chickenpox,IT-STGCN,0.5,rand,4,16,linear,50,0.866571843624115,100.36614418029785
chickenpox,STGCN,0.5,rand,4,16,linear,50,1.4650300741195679,52.42026662826538
chickenpox,IT-STGCN,0.5,rand,4,16,linear,50,0.8911828994750977,51.11289167404175
chickenpox,STGCN,0.5,rand,4,16,linear,50,1.443307876586914,37.44095826148987
chickenpox,IT-STGCN,0.5,rand,4,16,linear,50,0.8961403965950012,68.93443202972412
chickenpox,STGCN,0.5,rand,4,16,linear,50,1.420421838760376,53.052842140197754
chickenpox,IT-STGCN,0.5,rand,4,16,linear,50,0.8790784478187561,125.71356081962585
chickenpox,STGCN,0.5,rand,4,16,linear,50,1.3314943313598633,56.26057553291321
chickenpox,IT-STGCN,0.5,rand,4,16,linear,50,0.8481128215789795,103.45394206047058
chickenpox,STGCN,0.5,rand,4,16,linear,50,1.523019790649414,59.029399156570435
chickenpox,IT-STGCN,0.5,rand,4,16,linear,50,0.8826981782913208,105.57639527320862
chickenpox,STGCN,0.5,rand,4,16,linear,50,1.5509949922561646,64.71573877334595
chickenpox,IT-STGCN,0.5,rand,4,16,linear,50,0.8530902862548828,78.31857061386108
chickenpox,STGCN,0.5,rand,4,16,linear,50,1.5424617528915405,43.624579191207886
chickenpox,IT-STGCN,0.5,rand,4,16,linear,50,0.8704829812049866,51.29329228401184
chickenpox,STGCN,0.5,rand,4,16,linear,50,1.4741384983062744,49.8054986000061
chickenpox,IT-STGCN,0.5,rand,4,16,linear,50,0.853971004486084,92.5504744052887
chickenpox,STGCN,0.5,rand,4,16,linear,50,1.5940810441970825,58.104026317596436
chickenpox,IT-STGCN,0.5,rand,4,16,linear,50,0.8727940320968628,101.52345824241638
chickenpox,STGCN,0.5,rand,4,16,linear,50,1.482553482055664,58.10591435432434
chickenpox,IT-STGCN,0.5,rand,4,16,linear,50,0.8656182885169983,99.52599430084229
chickenpox,STGCN,0.5,rand,4,16,linear,50,1.5202277898788452,58.03174185752869
chickenpox,IT-STGCN,0.5,rand,4,16,linear,50,0.8579224944114685,100.3501329421997
chickenpox,STGCN,0.5,rand,4,16,linear,50,1.4653587341308594,51.51734662055969
chickenpox,IT-STGCN,0.5,rand,4,16,linear,50,0.8549837470054626,56.06047487258911
chickenpox,STGCN,0.5,rand,4,16,linear,50,1.5223151445388794,39.37597680091858
chickenpox,IT-STGCN,0.5,rand,4,16,linear,50,0.8736103177070618,94.23777294158936
