dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.1767034530639648,19.656946420669556
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.197298526763916,20.270620107650757
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.087844729423523,24.634856939315796
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.0906671285629272,22.921133756637573
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.2498241662979126,17.702191829681396
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.129766821861267,17.567988872528076
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.184667944908142,23.02631163597107
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.1890445947647095,23.6540310382843
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.2180755138397217,18.796306848526
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.0928868055343628,15.614685535430908
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.1933026313781738,20.45495843887329
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.1900038719177246,29.468693733215332
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.2674880027770996,21.15958046913147
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.1578755378723145,18.88316512107849
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.2256889343261719,28.51497530937195
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.1858651638031006,25.54785966873169
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.1785180568695068,19.423962116241455
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.1363540887832642,18.99704098701477
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.1661144495010376,27.013981819152832
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.253125786781311,24.435432195663452
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.1914619207382202,19.51823616027832
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.1097034215927124,19.59065079689026
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.1851695775985718,23.413683891296387
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.2806581258773804,24.700119018554688
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.233160138130188,19.786981344223022
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.1875337362289429,20.176720142364502
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.164483666419983,23.306458711624146
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.1512362957000732,25.600297451019287
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.3067946434020996,20.48023772239685
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.1687079668045044,19.333717823028564
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.2643417119979858,31.273059606552124
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.1719704866409302,32.2815580368042
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.1696857213974,19.596359729766846
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.1535848379135132,19.835130214691162
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.1786329746246338,32.22376465797424
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.175581693649292,30.178884029388428
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.1505372524261475,19.452474117279053
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.0953359603881836,19.22049617767334
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.2154775857925415,28.93062925338745
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.199550747871399,20.9023015499115
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.1514841318130493,16.745967626571655
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.171708106994629,17.31731677055359
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.23409903049469,22.869215488433838
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.1787642240524292,21.53118324279785
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.1834887266159058,17.403140783309937
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.2307220697402954,16.76512360572815
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.157219648361206,21.79177188873291
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.2269129753112793,23.12033462524414
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.2034635543823242,15.93923807144165
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.196799397468567,15.69959020614624
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.11186683177948,20.105403184890747
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.131913661956787,20.344101905822754
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.2742754220962524,17.54092025756836
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.1660853624343872,18.033583402633667
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.3106013536453247,25.402309894561768
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.2265173196792603,33.37448501586914
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.1971533298492432,19.284047842025757
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.1781706809997559,19.08961296081543
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.21051025390625,25.482985973358154
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.1676594018936157,28.969966888427734
