dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monte,STGCN,0.9,rand,4,12,linear,50,1.0340315103530884,390.0689685344696
monte,IT-STGCN,0.9,rand,4,12,linear,50,1.0275009870529175,460.44772386550903
monte,STGCN,0.9,rand,4,12,linear,50,1.0438542366027832,363.8915512561798
monte,IT-STGCN,0.9,rand,4,12,linear,50,1.0482463836669922,437.19236183166504
monte,STGCN,0.9,rand,4,12,linear,50,1.0451475381851196,351.29087471961975
monte,IT-STGCN,0.9,rand,4,12,linear,50,1.0256949663162231,472.94066643714905
monte,STGCN,0.9,rand,4,12,linear,50,1.0357272624969482,363.3382511138916
monte,IT-STGCN,0.9,rand,4,12,linear,50,1.0347857475280762,471.327730178833
monte,STGCN,0.9,rand,4,12,linear,50,1.0287634134292603,378.35745072364807
monte,IT-STGCN,0.9,rand,4,12,linear,50,1.0340250730514526,468.4743378162384
monte,STGCN,0.9,rand,4,12,linear,50,1.0272789001464844,391.1898238658905
monte,IT-STGCN,0.9,rand,4,12,linear,50,1.0348374843597412,491.68892765045166
monte,STGCN,0.9,rand,4,12,linear,50,1.0359597206115723,377.4951186180115
monte,IT-STGCN,0.9,rand,4,12,linear,50,1.03160560131073,570.7423148155212
monte,STGCN,0.9,rand,4,12,linear,50,1.0258784294128418,523.2146339416504
monte,IT-STGCN,0.9,rand,4,12,linear,50,1.0302773714065552,699.2558152675629
monte,STGCN,0.9,rand,4,12,linear,50,1.0399776697158813,535.2322273254395
monte,IT-STGCN,0.9,rand,4,12,linear,50,1.0417869091033936,667.2413856983185
monte,STGCN,0.9,rand,4,12,linear,50,1.029680609703064,471.2667078971863
monte,IT-STGCN,0.9,rand,4,12,linear,50,1.0303300619125366,630.4153666496277
