dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,0.7,rand,4,12,cubic,50,1.4400702714920044,14.878458499908447
pedalme,STGCN,0.7,rand,4,12,linear,50,1.2808773517608643,13.872345924377441
pedalme,STGCN,0.7,rand,4,12,nearest,50,1.423761248588562,14.760965347290039
pedalme,IT-STGCN,0.7,rand,4,12,cubic,50,1.3952629566192627,15.588152647018433
pedalme,IT-STGCN,0.7,rand,4,12,linear,50,1.3176413774490356,19.04562258720398
pedalme,IT-STGCN,0.7,rand,4,12,nearest,50,1.4236105680465698,18.694003343582153
pedalme,STGCN,0.7,rand,4,12,cubic,50,1.2315447330474854,16.271313428878784
pedalme,STGCN,0.7,rand,4,12,linear,50,1.3543866872787476,14.932194948196411
pedalme,STGCN,0.7,rand,4,12,nearest,50,1.5249483585357666,13.545505046844482
pedalme,IT-STGCN,0.7,rand,4,12,cubic,50,1.2558873891830444,28.356057167053223
pedalme,IT-STGCN,0.7,rand,4,12,linear,50,1.7638987302780151,29.4986469745636
pedalme,IT-STGCN,0.7,rand,4,12,nearest,50,1.274459719657898,23.62316584587097
pedalme,STGCN,0.7,rand,4,12,cubic,50,1.2481534481048584,13.65845537185669
pedalme,STGCN,0.7,rand,4,12,linear,50,1.2476567029953003,13.605579614639282
pedalme,STGCN,0.7,rand,4,12,nearest,50,1.6947273015975952,11.64577603340149
pedalme,IT-STGCN,0.7,rand,4,12,cubic,50,1.533755898475647,18.06390619277954
pedalme,IT-STGCN,0.7,rand,4,12,linear,50,1.4287512302398682,17.413618564605713
pedalme,IT-STGCN,0.7,rand,4,12,nearest,50,1.2717552185058594,19.93104887008667
pedalme,STGCN,0.7,rand,4,12,cubic,50,1.2525464296340942,15.204750061035156
pedalme,STGCN,0.7,rand,4,12,linear,50,1.2530285120010376,15.050233602523804
pedalme,STGCN,0.7,rand,4,12,nearest,50,1.330960988998413,15.340168714523315
pedalme,IT-STGCN,0.7,rand,4,12,cubic,50,1.397555947303772,16.17715048789978
pedalme,IT-STGCN,0.7,rand,4,12,linear,50,1.3947336673736572,19.906816482543945
pedalme,IT-STGCN,0.7,rand,4,12,nearest,50,1.5516324043273926,18.450583457946777
pedalme,STGCN,0.7,rand,4,12,cubic,50,1.322887897491455,13.964345932006836
pedalme,STGCN,0.7,rand,4,12,linear,50,1.3140082359313965,16.010488986968994
pedalme,STGCN,0.7,rand,4,12,nearest,50,1.3190923929214478,13.956373691558838
pedalme,IT-STGCN,0.7,rand,4,12,cubic,50,1.4849869012832642,20.994491815567017
pedalme,IT-STGCN,0.7,rand,4,12,linear,50,1.2665736675262451,17.28011918067932
pedalme,IT-STGCN,0.7,rand,4,12,nearest,50,1.4423505067825317,21.135865688323975
pedalme,STGCN,0.7,rand,4,12,cubic,50,1.2466355562210083,14.508376121520996
pedalme,STGCN,0.7,rand,4,12,linear,50,1.4149688482284546,12.577908039093018
pedalme,STGCN,0.7,rand,4,12,nearest,50,1.3715169429779053,15.630185842514038
pedalme,IT-STGCN,0.7,rand,4,12,cubic,50,1.352184772491455,22.79326605796814
pedalme,IT-STGCN,0.7,rand,4,12,linear,50,1.3237581253051758,20.373165130615234
pedalme,IT-STGCN,0.7,rand,4,12,nearest,50,1.3918365240097046,17.784982919692993
pedalme,STGCN,0.7,rand,4,12,cubic,50,1.3188354969024658,13.833819389343262
pedalme,STGCN,0.7,rand,4,12,linear,50,1.2386713027954102,14.192461252212524
pedalme,STGCN,0.7,rand,4,12,nearest,50,1.3831580877304077,12.820633172988892
pedalme,IT-STGCN,0.7,rand,4,12,cubic,50,1.2810407876968384,19.871394157409668
pedalme,IT-STGCN,0.7,rand,4,12,linear,50,1.079396367073059,19.687081575393677
pedalme,IT-STGCN,0.7,rand,4,12,nearest,50,1.5497536659240723,22.078871488571167
pedalme,STGCN,0.7,rand,4,12,cubic,50,1.338092565536499,11.839711904525757
pedalme,STGCN,0.7,rand,4,12,linear,50,1.3439143896102905,13.571003913879395
pedalme,STGCN,0.7,rand,4,12,nearest,50,1.2276750802993774,13.738147258758545
pedalme,IT-STGCN,0.7,rand,4,12,cubic,50,1.3574398756027222,18.864155769348145
pedalme,IT-STGCN,0.7,rand,4,12,linear,50,1.4282869100570679,18.06188988685608
