dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
chickenpox,STGCN,0.28776978417266186,block,4,12,linear,50,1.1174389123916626,38.043124198913574
chickenpox,STGCN,0.28776978417266186,block,4,12,nearest,50,1.1369892358779907,38.2349488735199
chickenpox,IT-STGCN,0.28776978417266186,block,4,12,linear,50,1.0736876726150513,85.98892307281494
chickenpox,IT-STGCN,0.28776978417266186,block,4,12,nearest,50,1.0583621263504028,98.17633509635925
chickenpox,STGCN,0.28776978417266186,block,4,12,linear,50,1.0791776180267334,60.777668714523315
chickenpox,STGCN,0.28776978417266186,block,4,12,nearest,50,1.0763331651687622,45.72433638572693
chickenpox,IT-STGCN,0.28776978417266186,block,4,12,linear,50,1.059493064880371,58.85232377052307
chickenpox,IT-STGCN,0.28776978417266186,block,4,12,nearest,50,1.0727893114089966,59.96330165863037
chickenpox,STGCN,0.28776978417266186,block,4,12,linear,50,1.0893841981887817,47.350218057632446
chickenpox,STGCN,0.28776978417266186,block,4,12,nearest,50,1.0552929639816284,41.90651297569275
chickenpox,IT-STGCN,0.28776978417266186,block,4,12,linear,50,1.0219409465789795,53.6053032875061
chickenpox,IT-STGCN,0.28776978417266186,block,4,12,nearest,50,1.0781559944152832,58.18801474571228
chickenpox,STGCN,0.28776978417266186,block,4,12,linear,50,1.0620708465576172,42.374871253967285
chickenpox,STGCN,0.28776978417266186,block,4,12,nearest,50,1.0889301300048828,41.43895244598389
chickenpox,IT-STGCN,0.28776978417266186,block,4,12,linear,50,1.0088554620742798,65.9898431301117
chickenpox,IT-STGCN,0.28776978417266186,block,4,12,nearest,50,1.0941338539123535,92.10306978225708
chickenpox,STGCN,0.28776978417266186,block,4,12,linear,50,1.0387192964553833,71.14945816993713
chickenpox,STGCN,0.28776978417266186,block,4,12,nearest,50,1.0941239595413208,65.3217658996582
chickenpox,IT-STGCN,0.28776978417266186,block,4,12,linear,50,1.0558538436889648,60.91363167762756
chickenpox,IT-STGCN,0.28776978417266186,block,4,12,nearest,50,1.0565884113311768,54.28914546966553
chickenpox,STGCN,0.28776978417266186,block,4,12,linear,50,1.1003105640411377,45.48155999183655
chickenpox,STGCN,0.28776978417266186,block,4,12,nearest,50,1.0083987712860107,41.70623064041138
chickenpox,IT-STGCN,0.28776978417266186,block,4,12,linear,50,1.0446875095367432,82.85488152503967
chickenpox,IT-STGCN,0.28776978417266186,block,4,12,nearest,50,1.0957276821136475,91.27282166481018
chickenpox,STGCN,0.28776978417266186,block,4,12,linear,50,1.1123237609863281,66.5918459892273
chickenpox,STGCN,0.28776978417266186,block,4,12,nearest,50,1.0666087865829468,63.72466850280762
