dataset,method,RecurrentGCN,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,linear,50,1.4953668117523193,7.145409822463989
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,nearest,50,1.2249696254730225,7.145601034164429
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,cubic,50,1.2466343641281128,8.159249067306519
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,linear,50,1.2004590034484863,8.083606958389282
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,nearest,50,1.3646345138549805,7.450063705444336
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,cubic,50,1.558286190032959,7.154996633529663
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,linear,50,1.4140958786010742,7.129210472106934
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,nearest,50,1.3926180601119995,7.150612115859985
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,cubic,50,1.4269088506698608,7.970815420150757
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,linear,50,1.2549505233764648,6.447977066040039
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,nearest,50,1.152099847793579,7.6778342723846436
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,cubic,50,1.87184476852417,5.933356523513794
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,linear,50,1.1575450897216797,7.018977403640747
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,nearest,50,1.8244194984436035,6.969203233718872
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,cubic,50,1.2671607732772827,7.978398084640503
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,linear,50,1.4388753175735474,7.822324275970459
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,nearest,50,1.1174499988555908,6.456030607223511
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,cubic,50,1.836447834968567,7.4538750648498535
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,linear,50,1.2225401401519775,7.184184789657593
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,nearest,50,1.2555181980133057,8.761952877044678
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,cubic,50,1.2913081645965576,8.560866355895996
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,linear,50,1.2486531734466553,8.306439876556396
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,nearest,50,1.4282511472702026,8.348317384719849
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,cubic,50,1.8539775609970093,7.924591541290283
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,linear,50,1.4405900239944458,6.863337993621826
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,nearest,50,1.4721505641937256,6.859936714172363
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,cubic,50,1.316705584526062,8.072574853897095
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,linear,50,1.2537474632263184,8.120790243148804
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,nearest,50,1.4386236667633057,8.094439506530762
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,cubic,50,1.978405475616455,6.704043388366699
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,linear,50,1.4814952611923218,7.126043081283569
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,nearest,50,1.4279605150222778,7.132261037826538
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,cubic,50,1.2869575023651123,8.47294807434082
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,linear,50,1.3294841051101685,8.577723503112793
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,nearest,50,1.2861042022705078,8.150067329406738
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,cubic,50,1.7901005744934082,7.133199691772461
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,linear,50,1.1646742820739746,7.139530897140503
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,nearest,50,1.5816245079040527,6.904158353805542
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,cubic,50,1.3098299503326416,8.00714921951294
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,linear,50,1.28733229637146,7.956801176071167
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,nearest,50,1.0179287195205688,8.161341905593872
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,cubic,50,2.022139549255371,7.123461961746216
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,linear,50,1.2266147136688232,7.024481296539307
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,nearest,50,1.4024912118911743,6.943203687667847
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,cubic,50,1.3681925535202026,8.10475492477417
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,linear,50,1.3115092515945435,8.05696153640747
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,nearest,50,1.0603948831558228,7.992385149002075
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,cubic,50,2.357524871826172,6.900088548660278
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,linear,50,1.3300138711929321,6.8841166496276855
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,nearest,50,1.4439483880996704,6.6916186809539795
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,cubic,50,1.2161771059036255,7.845621824264526
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,linear,50,1.3345398902893066,7.834564447402954
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,nearest,50,1.19065260887146,7.844577312469482
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,cubic,50,1.7380635738372803,6.291968822479248
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,linear,50,1.377864122390747,6.849482297897339
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,nearest,50,1.5066839456558228,6.957675218582153
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,cubic,50,1.2234928607940674,7.840582370758057
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,linear,50,1.1967357397079468,7.842787265777588
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,nearest,50,1.4997811317443848,7.70645546913147
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,cubic,50,2.1769042015075684,6.936506509780884
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,linear,50,1.6522880792617798,6.938791036605835
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,nearest,50,1.326117992401123,6.30372953414917
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,cubic,50,1.3289611339569092,10.00209903717041
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,linear,50,1.2438526153564453,9.981802701950073
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,nearest,50,1.276623010635376,7.165508508682251
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,cubic,50,1.8097606897354126,6.919671535491943
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,linear,50,1.097645878791809,6.923546552658081
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,nearest,50,1.4226521253585815,6.919717788696289
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,cubic,50,1.2215255498886108,7.893837213516235
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,linear,50,1.3736401796340942,7.885971546173096
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,nearest,50,1.2995610237121582,7.901147127151489
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,cubic,50,1.7925595045089722,6.936023712158203
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,linear,50,1.5532052516937256,6.933653831481934
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,nearest,50,1.2880687713623047,6.937153339385986
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,cubic,50,1.397397518157959,7.970134735107422
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,linear,50,1.2071760892868042,7.898297548294067
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,nearest,50,1.4717811346054077,7.860158681869507
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,cubic,50,1.5141680240631104,5.761614084243774
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,linear,50,1.2639065980911255,5.518429517745972
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,nearest,50,1.477102518081665,5.724394798278809
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,cubic,50,1.3224561214447021,7.871156692504883
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,linear,50,1.4123514890670776,7.956027269363403
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,nearest,50,1.323067545890808,7.189647912979126
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,cubic,50,1.7983523607254028,6.924983978271484
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,linear,50,1.2404640913009644,6.818410873413086
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,nearest,50,1.350011944770813,6.319227695465088
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,cubic,50,1.4050058126449585,7.850210189819336
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,linear,50,1.2738784551620483,8.075757026672363
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,nearest,50,1.0522863864898682,8.093720436096191
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,cubic,50,2.2432944774627686,7.2147626876831055
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,linear,50,1.4708606004714966,7.109646797180176
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,nearest,50,1.3947575092315674,6.155611515045166
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,cubic,50,1.3857802152633667,7.7684080600738525
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,linear,50,1.164811611175537,7.483781814575195
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,nearest,50,1.1670457124710083,8.097430944442749
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,cubic,50,1.7247340679168701,7.076813697814941
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,linear,50,1.4705919027328491,7.004079103469849
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,nearest,50,1.3683725595474243,7.050395727157593
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,cubic,50,1.3803534507751465,7.271261692047119
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,linear,50,1.2342689037322998,8.0563805103302
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,nearest,50,1.4965722560882568,7.68950080871582
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,cubic,50,1.7763724327087402,6.262022972106934
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,linear,50,1.5598015785217285,7.438416957855225
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,nearest,50,1.2337143421173096,6.192406415939331
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,cubic,50,1.2591875791549683,7.812832832336426
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,linear,50,1.5004100799560547,7.889729261398315
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,nearest,50,1.2445523738861084,8.028322696685791
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,cubic,50,2.0257232189178467,7.134496450424194
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,linear,50,1.3195734024047852,6.665386199951172
pedalme,STGCN,GConvGRU,0.19047619047619047,block,4,12,nearest,50,1.3213791847229004,6.922500133514404
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,cubic,50,1.2929433584213257,7.883368253707886
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,linear,50,1.2325186729431152,7.861992120742798
pedalme,IT-STGCN,GConvGRU,0.19047619047619047,block,4,12,nearest,50,1.3360644578933716,7.732948541641235
