dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
chickenpox,STGCN,0.6,rand,4,16,linear,50,1.7496439218521118,57.442007541656494
chickenpox,IT-STGCN,0.6,rand,4,16,linear,50,0.9584686756134033,88.67022895812988
chickenpox,STGCN,0.6,rand,4,16,linear,50,1.8878098726272583,71.95916509628296
chickenpox,IT-STGCN,0.6,rand,4,16,linear,50,1.0176618099212646,131.9534363746643
chickenpox,STGCN,0.6,rand,4,16,linear,50,1.927852988243103,70.74577188491821
chickenpox,IT-STGCN,0.6,rand,4,16,linear,50,0.9784136414527893,118.25485920906067
chickenpox,STGCN,0.6,rand,4,16,linear,50,1.8113857507705688,70.40340614318848
chickenpox,IT-STGCN,0.6,rand,4,16,linear,50,1.0002466440200806,113.7711238861084
chickenpox,STGCN,0.6,rand,4,16,linear,50,1.8654412031173706,67.13241505622864
chickenpox,IT-STGCN,0.6,rand,4,16,linear,50,1.0500563383102417,60.49841809272766
chickenpox,STGCN,0.6,rand,4,16,linear,50,1.7516334056854248,52.81489086151123
chickenpox,IT-STGCN,0.6,rand,4,16,linear,50,0.996360182762146,98.85266876220703
chickenpox,STGCN,0.6,rand,4,16,linear,50,1.7694463729858398,71.45118165016174
chickenpox,IT-STGCN,0.6,rand,4,16,linear,50,1.0037957429885864,114.30190324783325
chickenpox,STGCN,0.6,rand,4,16,linear,50,1.846766710281372,71.8314905166626
chickenpox,IT-STGCN,0.6,rand,4,16,linear,50,1.0440267324447632,114.85041522979736
chickenpox,STGCN,0.6,rand,4,16,linear,50,1.8355953693389893,72.2373456954956
chickenpox,IT-STGCN,0.6,rand,4,16,linear,50,1.0346426963806152,110.60018253326416
chickenpox,STGCN,0.6,rand,4,16,linear,50,1.6534841060638428,62.2271192073822
chickenpox,IT-STGCN,0.6,rand,4,16,linear,50,0.9844796061515808,67.74859857559204
chickenpox,STGCN,0.6,rand,4,16,linear,50,1.8740172386169434,65.51645731925964
chickenpox,IT-STGCN,0.6,rand,4,16,linear,50,0.9812999963760376,98.39604330062866
chickenpox,STGCN,0.6,rand,4,16,linear,50,1.7395811080932617,69.44757413864136
chickenpox,IT-STGCN,0.6,rand,4,16,linear,50,1.0076625347137451,129.0405068397522
chickenpox,STGCN,0.6,rand,4,16,linear,50,1.8824723958969116,71.66464424133301
chickenpox,IT-STGCN,0.6,rand,4,16,linear,50,1.020928978919983,108.42698645591736
chickenpox,STGCN,0.6,rand,4,16,linear,50,1.7311242818832397,69.3074688911438
chickenpox,IT-STGCN,0.6,rand,4,16,linear,50,1.055820107460022,101.4670238494873
chickenpox,STGCN,0.6,rand,4,16,linear,50,1.8133149147033691,53.918715715408325
chickenpox,IT-STGCN,0.6,rand,4,16,linear,50,0.9911442399024963,98.4517343044281
