dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.5,rand,8,12,linear,50,0.6775481700897217,1293.0877985954285
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.5227144956588745,1599.6383256912231
wikimath,STGCN,0.5,rand,8,12,linear,50,0.6495527029037476,1297.0158071517944
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.5280500650405884,1650.5413715839386
wikimath,STGCN,0.5,rand,8,12,linear,50,0.6592972874641418,1330.1529877185822
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.5233834385871887,1573.4060113430023
wikimath,STGCN,0.5,rand,8,12,linear,50,0.652081310749054,1400.42369556427
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.522533118724823,1468.064379453659
wikimath,STGCN,0.5,rand,8,12,linear,50,0.6563287973403931,1431.0671031475067
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.5190037488937378,1472.6362099647522
wikimath,STGCN,0.5,rand,8,12,linear,50,0.6682358980178833,1454.84437084198
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.5244837999343872,2799.076120853424
wikimath,STGCN,0.5,rand,8,12,linear,50,0.6589434742927551,3423.2722182273865
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.528067409992218,3654.7421519756317
wikimath,STGCN,0.5,rand,8,12,linear,50,0.6737442016601562,1238.960782289505
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.5242744088172913,1189.6673548221588
wikimath,STGCN,0.5,rand,8,12,linear,50,0.6651800870895386,1053.2223777770996
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.524071455001831,1453.844421863556
wikimath,STGCN,0.5,rand,8,12,linear,50,0.6502673625946045,1406.4705245494843
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.5271307826042175,1494.09410405159
