dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.6,rand,8,12,linear,50,0.6373258233070374,287.7397930622101
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.5503807663917542,888.5175971984863
wikimath,STGCN,0.6,rand,8,12,linear,50,0.6237781643867493,496.46597123146057
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.5652539134025574,855.0784475803375
wikimath,STGCN,0.6,rand,8,12,linear,50,0.7083370089530945,562.4534401893616
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.6342935562133789,863.3859331607819
wikimath,STGCN,0.6,rand,8,12,linear,50,0.6573901176452637,664.1717240810394
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.5622316002845764,949.8192460536957
wikimath,STGCN,0.6,rand,8,12,linear,50,0.6208416223526001,663.1993038654327
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.5542978048324585,1645.807225227356
