dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monte,STGCN,0.8,rand,4,12,nearest,50,2.3251285552978516,144.38400292396545
monte,IT-STGCN,0.8,rand,4,12,nearest,50,1.2427780628204346,316.74346566200256
monte,STGCN,0.8,rand,4,12,nearest,50,1.871713399887085,87.56192374229431
monte,IT-STGCN,0.8,rand,4,12,nearest,50,1.8662651777267456,183.46267771720886
monte,STGCN,0.8,rand,4,12,nearest,50,2.3142690658569336,137.00152492523193
monte,IT-STGCN,0.8,rand,4,12,nearest,50,2.120962142944336,321.7255754470825
monte,STGCN,0.8,rand,4,12,nearest,50,2.4463744163513184,84.57991480827332
monte,IT-STGCN,0.8,rand,4,12,nearest,50,1.5434472560882568,176.89404773712158
monte,STGCN,0.8,rand,4,12,nearest,50,1.8222167491912842,151.06346559524536
monte,IT-STGCN,0.8,rand,4,12,nearest,50,1.2871899604797363,324.0033333301544
monte,STGCN,0.8,rand,4,12,nearest,50,3.5614354610443115,86.68337106704712
monte,IT-STGCN,0.8,rand,4,12,nearest,50,1.900408387184143,176.7054271697998
monte,STGCN,0.8,rand,4,12,nearest,50,1.7436140775680542,145.70086908340454
monte,IT-STGCN,0.8,rand,4,12,nearest,50,2.09641695022583,324.57556653022766
monte,STGCN,0.8,rand,4,12,nearest,50,1.8095139265060425,87.32291865348816
monte,IT-STGCN,0.8,rand,4,12,nearest,50,1.1589512825012207,195.1386218070984
monte,STGCN,0.8,rand,4,12,nearest,50,1.6703325510025024,122.82723259925842
monte,IT-STGCN,0.8,rand,4,12,nearest,50,1.5053765773773193,335.7775077819824
monte,STGCN,0.8,rand,4,12,nearest,50,2.200532913208008,84.68410325050354
monte,IT-STGCN,0.8,rand,4,12,nearest,50,2.774019718170166,186.05287957191467
monte,STGCN,0.8,rand,4,12,nearest,50,1.3668166399002075,115.57298064231873
monte,IT-STGCN,0.8,rand,4,12,nearest,50,1.6408671140670776,328.55691266059875
monte,STGCN,0.8,rand,4,12,nearest,50,1.2482692003250122,96.65703105926514
monte,IT-STGCN,0.8,rand,4,12,nearest,50,1.867470622062683,192.31651210784912
monte,STGCN,0.8,rand,4,12,nearest,50,2.804622173309326,116.49933934211731
monte,IT-STGCN,0.8,rand,4,12,nearest,50,1.9465395212173462,337.0133318901062
monte,STGCN,0.8,rand,4,12,nearest,50,2.4087183475494385,95.40967655181885
monte,IT-STGCN,0.8,rand,4,12,nearest,50,2.135349750518799,194.16076517105103
monte,STGCN,0.8,rand,4,12,nearest,50,1.954384684562683,126.68495059013367
monte,IT-STGCN,0.8,rand,4,12,nearest,50,1.5895521640777588,335.01191329956055
