dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
windmilsmall,GNAR,0.3,rand,4,,cubic,,1.6403393745422363,1.2229444980621338
windmilsmall,GNAR,0.3,rand,4,,linear,,1.6403393745422363,0.9547953605651855
windmilsmall,GNAR,0.5,rand,4,,cubic,,1.6403393745422363,0.9016952514648438
windmilsmall,GNAR,0.5,rand,4,,linear,,1.6403393745422363,0.9392333030700684
windmilsmall,GNAR,0.7,rand,4,,cubic,,1.6403393745422363,0.9385464191436768
windmilsmall,GNAR,0.7,rand,4,,linear,,1.6403393745422363,0.9264333248138428
windmilsmall,GNAR,0.3,rand,4,,cubic,,1.6403393745422363,0.7618076801300049
windmilsmall,GNAR,0.3,rand,4,,linear,,1.6403393745422363,0.7907755374908447
windmilsmall,GNAR,0.5,rand,4,,cubic,,1.6403393745422363,0.9865329265594482
windmilsmall,GNAR,0.5,rand,4,,linear,,1.6403393745422363,0.9889249801635742
windmilsmall,GNAR,0.7,rand,4,,cubic,,1.6403393745422363,0.8306381702423096
windmilsmall,GNAR,0.7,rand,4,,linear,,1.6403393745422363,0.9472634792327881
windmilsmall,GNAR,0.3,rand,4,,cubic,,1.6403393745422363,0.98703932762146
windmilsmall,GNAR,0.3,rand,4,,linear,,1.6403393745422363,0.9766440391540527
windmilsmall,GNAR,0.5,rand,4,,cubic,,1.6403393745422363,0.6925036907196045
windmilsmall,GNAR,0.5,rand,4,,linear,,1.6403393745422363,0.9543449878692627
windmilsmall,GNAR,0.7,rand,4,,cubic,,1.6403393745422363,0.9399168491363525
windmilsmall,GNAR,0.7,rand,4,,linear,,1.6403393745422363,0.9503293037414551
