dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,0.4,rand,4,12,linear,50,1.3774882555007935,31.57096767425537
pedalme,STGCN,0.4,rand,8,12,linear,50,1.505622148513794,32.299166202545166
pedalme,IT-STGCN,0.4,rand,4,12,linear,50,1.0572036504745483,46.11119818687439
pedalme,IT-STGCN,0.4,rand,8,12,linear,50,1.6721324920654297,22.60150957107544
pedalme,STGCN,0.4,rand,4,12,linear,50,1.3641647100448608,18.533825159072876
pedalme,STGCN,0.4,rand,8,12,linear,50,1.6220571994781494,17.17082977294922
pedalme,IT-STGCN,0.4,rand,4,12,linear,50,1.517801284790039,20.682950735092163
pedalme,IT-STGCN,0.4,rand,8,12,linear,50,1.6479437351226807,17.67301607131958
pedalme,STGCN,0.4,rand,4,12,linear,50,1.7527713775634766,16.530466079711914
pedalme,STGCN,0.4,rand,8,12,linear,50,1.191490888595581,12.77186918258667
pedalme,IT-STGCN,0.4,rand,4,12,linear,50,1.3050743341445923,21.738438606262207
pedalme,IT-STGCN,0.4,rand,8,12,linear,50,1.4008954763412476,13.13952350616455
pedalme,STGCN,0.4,rand,4,12,linear,50,1.3445533514022827,7.522711277008057
pedalme,STGCN,0.4,rand,8,12,linear,50,1.5855352878570557,6.4356369972229
pedalme,IT-STGCN,0.4,rand,4,12,linear,50,1.366403341293335,9.43178653717041
pedalme,IT-STGCN,0.4,rand,8,12,linear,50,1.388168215751648,8.871471166610718
pedalme,STGCN,0.4,rand,4,12,linear,50,1.2345819473266602,8.879434823989868
pedalme,STGCN,0.4,rand,8,12,linear,50,1.6822068691253662,6.404258728027344
pedalme,IT-STGCN,0.4,rand,4,12,linear,50,1.3532805442810059,9.526276588439941
pedalme,IT-STGCN,0.4,rand,8,12,linear,50,1.8505282402038574,8.951671838760376
pedalme,STGCN,0.4,rand,4,12,linear,50,1.404281735420227,7.42232871055603
pedalme,STGCN,0.4,rand,8,12,linear,50,1.7730623483657837,7.064565420150757
pedalme,IT-STGCN,0.4,rand,4,12,linear,50,1.5431443452835083,9.589023113250732
pedalme,IT-STGCN,0.4,rand,8,12,linear,50,1.4525516033172607,9.16585898399353
pedalme,STGCN,0.4,rand,4,12,linear,50,1.2973241806030273,7.286032199859619
pedalme,STGCN,0.4,rand,8,12,linear,50,1.5173165798187256,6.4271080493927
pedalme,IT-STGCN,0.4,rand,4,12,linear,50,1.3247367143630981,9.545734882354736
pedalme,IT-STGCN,0.4,rand,8,12,linear,50,2.1360766887664795,8.988625764846802
pedalme,STGCN,0.4,rand,4,12,linear,50,1.5741972923278809,7.845852613449097
pedalme,STGCN,0.4,rand,8,12,linear,50,1.5264627933502197,6.44278359413147
pedalme,IT-STGCN,0.4,rand,4,12,linear,50,1.1768641471862793,10.258495807647705
pedalme,IT-STGCN,0.4,rand,8,12,linear,50,1.3696874380111694,9.440059185028076
pedalme,STGCN,0.4,rand,4,12,linear,50,1.3519971370697021,6.907328367233276
pedalme,STGCN,0.4,rand,8,12,linear,50,1.5395081043243408,6.264891624450684
pedalme,IT-STGCN,0.4,rand,4,12,linear,50,1.379874348640442,9.639585733413696
pedalme,IT-STGCN,0.4,rand,8,12,linear,50,1.6326029300689697,17.5921847820282
pedalme,STGCN,0.4,rand,4,12,linear,50,1.2180346250534058,39.352805614471436
pedalme,STGCN,0.4,rand,8,12,linear,50,1.1877493858337402,21.117467641830444
pedalme,IT-STGCN,0.4,rand,4,12,linear,50,1.4923388957977295,45.69577980041504
pedalme,IT-STGCN,0.4,rand,8,12,linear,50,1.2137269973754883,45.525949239730835
pedalme,STGCN,0.4,rand,4,12,linear,50,1.240448236465454,49.31114363670349
pedalme,STGCN,0.4,rand,8,12,linear,50,1.2226133346557617,13.31329083442688
pedalme,IT-STGCN,0.4,rand,4,12,linear,50,1.2063496112823486,19.722529411315918
pedalme,IT-STGCN,0.4,rand,8,12,linear,50,2.049168348312378,22.437252283096313
pedalme,STGCN,0.4,rand,4,12,linear,50,1.5585837364196777,13.535203218460083
pedalme,STGCN,0.4,rand,8,12,linear,50,1.5124013423919678,11.849860906600952
pedalme,IT-STGCN,0.4,rand,4,12,linear,50,1.3011566400527954,17.377232551574707
pedalme,IT-STGCN,0.4,rand,8,12,linear,50,1.5154341459274292,17.635589599609375
pedalme,STGCN,0.4,rand,4,12,linear,50,1.3041329383850098,13.338831663131714
pedalme,STGCN,0.4,rand,8,12,linear,50,1.3871499300003052,12.116141080856323
pedalme,IT-STGCN,0.4,rand,4,12,linear,50,1.1135526895523071,16.73186492919922
pedalme,IT-STGCN,0.4,rand,8,12,linear,50,1.1470482349395752,15.057512760162354
pedalme,STGCN,0.4,rand,4,12,linear,50,1.4175528287887573,7.557181358337402
pedalme,STGCN,0.4,rand,8,12,linear,50,1.4729810953140259,6.713492393493652
pedalme,IT-STGCN,0.4,rand,4,12,linear,50,1.3785330057144165,9.77046513557434
pedalme,IT-STGCN,0.4,rand,8,12,linear,50,1.45041024684906,9.315490007400513
pedalme,STGCN,0.4,rand,4,12,linear,50,1.3071479797363281,7.490600824356079
pedalme,STGCN,0.4,rand,8,12,linear,50,1.1052532196044922,7.287842035293579
pedalme,IT-STGCN,0.4,rand,4,12,linear,50,1.6506081819534302,10.631243228912354
pedalme,IT-STGCN,0.4,rand,8,12,linear,50,1.238331913948059,8.934671640396118
pedalme,STGCN,0.4,rand,4,12,linear,50,1.2228753566741943,7.140325546264648
pedalme,STGCN,0.4,rand,8,12,linear,50,1.6692484617233276,6.60040020942688
pedalme,IT-STGCN,0.4,rand,4,12,linear,50,1.4310965538024902,9.48786735534668
pedalme,IT-STGCN,0.4,rand,8,12,linear,50,1.4388185739517212,9.212584972381592
pedalme,STGCN,0.4,rand,4,12,linear,50,1.236669898033142,7.30031156539917
pedalme,STGCN,0.4,rand,8,12,linear,50,1.5041581392288208,6.583017826080322
pedalme,IT-STGCN,0.4,rand,4,12,linear,50,1.4084458351135254,9.024128913879395
pedalme,IT-STGCN,0.4,rand,8,12,linear,50,1.56257963180542,8.924471139907837
pedalme,STGCN,0.4,rand,4,12,linear,50,1.6092705726623535,7.3506011962890625
