dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0,,8,64,,50,0.6158734560012817,3236.8347420692444
wikimath,IT-STGCN,0,,8,64,,50,0.6095495820045471,3320.661148071289
wikimath,STGCN,0,,8,64,,50,0.6080650687217712,3095.542397737503
wikimath,IT-STGCN,0,,8,64,,50,0.645224928855896,2934.299634218216
wikimath,STGCN,0,,8,64,,50,0.7258752584457397,4031.0839309692383
wikimath,IT-STGCN,0,,8,64,,50,0.6064314842224121,4525.571387290955
wikimath,STGCN,0,,8,64,,50,0.6076018810272217,3795.360028743744
wikimath,IT-STGCN,0,,8,64,,50,0.6448798179626465,3910.21767950058
wikimath,STGCN,0,,8,64,,50,0.6650089025497437,2693.4366664886475
wikimath,IT-STGCN,0,,8,64,,50,0.6290262937545776,2902.0995671749115
wikimath,STGCN,0,,8,64,,50,0.6710039973258972,3047.5731110572815
wikimath,IT-STGCN,0,,8,64,,50,0.6331190466880798,4315.589889287949
wikimath,STGCN,0,,8,64,,50,0.6425211429595947,3326.396317243576
wikimath,IT-STGCN,0,,8,64,,50,0.6472280025482178,3808.121116876602
wikimath,STGCN,0,,8,64,,50,0.6435990333557129,2810.5668580532074
wikimath,IT-STGCN,0,,8,64,,50,0.6197368502616882,3129.6764616966248
wikimath,STGCN,0,,8,64,,50,0.6556877493858337,4335.792775392532
wikimath,IT-STGCN,0,,8,64,,50,0.6014043688774109,4817.098346948624
wikimath,STGCN,0,,8,64,,50,0.6326782703399658,3842.2565305233
wikimath,IT-STGCN,0,,8,64,,50,0.6232309341430664,3888.445538043976
