dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.5119453924914675,block,8,64,linear,50,0.8341953754425049,656.1715521812439
wikimath,IT-STGCN,0.5119453924914675,block,8,64,linear,50,0.6176868081092834,853.3231987953186
wikimath,STGCN,0.5119453924914675,block,8,64,linear,50,0.8026777505874634,397.7813093662262
wikimath,IT-STGCN,0.5119453924914675,block,8,64,linear,50,0.6197617053985596,677.800687789917
wikimath,STGCN,0.5119453924914675,block,8,64,linear,50,0.7384890913963318,391.5154094696045
wikimath,IT-STGCN,0.5119453924914675,block,8,64,linear,50,0.6075772047042847,668.1870851516724
wikimath,STGCN,0.5119453924914675,block,8,64,linear,50,0.7855859994888306,392.1736481189728
wikimath,IT-STGCN,0.5119453924914675,block,8,64,linear,50,0.6242209076881409,689.011390209198
wikimath,STGCN,0.5119453924914675,block,8,64,linear,50,0.7617204785346985,385.73767948150635
wikimath,IT-STGCN,0.5119453924914675,block,8,64,linear,50,0.639130175113678,869.7667775154114
wikimath,STGCN,0.5119453924914675,block,8,64,linear,50,0.848379373550415,636.7339820861816
wikimath,IT-STGCN,0.5119453924914675,block,8,64,linear,50,0.6297256946563721,862.8699193000793
wikimath,STGCN,0.5119453924914675,block,8,64,linear,50,0.7694523334503174,655.825038433075
wikimath,IT-STGCN,0.5119453924914675,block,8,64,linear,50,0.6343604922294617,956.6846160888672
wikimath,STGCN,0.5119453924914675,block,8,64,linear,50,0.824366569519043,544.936970949173
wikimath,IT-STGCN,0.5119453924914675,block,8,64,linear,50,0.6295397877693176,1009.8803136348724
wikimath,STGCN,0.5119453924914675,block,8,64,linear,50,0.8205291032791138,617.9118905067444
wikimath,IT-STGCN,0.5119453924914675,block,8,64,linear,50,0.6008626818656921,866.7395470142365
wikimath,STGCN,0.5119453924914675,block,8,64,linear,50,0.7408549189567566,663.8427140712738
wikimath,IT-STGCN,0.5119453924914675,block,8,64,linear,50,0.6293111443519592,907.833615064621
