dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
fivenodes,STGCN,0.6,rand,2,4,linear,50,1.2352321147918701,36.3673141002655
fivenodes,STGCN,0.6,rand,2,4,nearest,50,1.2330296039581299,39.287447690963745
fivenodes,IT-STGCN,0.6,rand,2,4,linear,50,1.1959172487258911,62.02391982078552
fivenodes,IT-STGCN,0.6,rand,2,4,nearest,50,1.2436522245407104,55.818928241729736
fivenodes,STGCN,0.6,rand,2,4,linear,50,1.2180169820785522,41.0599946975708
fivenodes,STGCN,0.6,rand,2,4,nearest,50,1.207349419593811,41.93806314468384
fivenodes,IT-STGCN,0.6,rand,2,4,linear,50,1.3433520793914795,50.96202826499939
fivenodes,IT-STGCN,0.6,rand,2,4,nearest,50,1.2272454500198364,49.469239950180054
fivenodes,STGCN,0.6,rand,2,4,linear,50,1.2123180627822876,40.727384090423584
fivenodes,STGCN,0.6,rand,2,4,nearest,50,1.1958186626434326,42.272743940353394
fivenodes,IT-STGCN,0.6,rand,2,4,linear,50,1.2211313247680664,50.737783908843994
fivenodes,IT-STGCN,0.6,rand,2,4,nearest,50,1.2130248546600342,46.23117160797119
fivenodes,STGCN,0.6,rand,2,4,linear,50,1.2083747386932373,40.77658653259277
fivenodes,STGCN,0.6,rand,2,4,nearest,50,1.2251347303390503,29.52196216583252
fivenodes,IT-STGCN,0.6,rand,2,4,linear,50,1.2210736274719238,29.579757690429688
fivenodes,IT-STGCN,0.6,rand,2,4,nearest,50,1.182716965675354,26.90796661376953
fivenodes,STGCN,0.6,rand,2,4,linear,50,1.190256953239441,25.058828830718994
fivenodes,STGCN,0.6,rand,2,4,nearest,50,1.2228727340698242,31.37812376022339
fivenodes,IT-STGCN,0.6,rand,2,4,linear,50,1.2037829160690308,43.98814630508423
fivenodes,IT-STGCN,0.6,rand,2,4,nearest,50,1.2369556427001953,44.68883156776428
fivenodes,STGCN,0.6,rand,2,4,linear,50,1.232428789138794,41.94064521789551
fivenodes,STGCN,0.6,rand,2,4,nearest,50,1.2014305591583252,42.432679891586304
fivenodes,IT-STGCN,0.6,rand,2,4,linear,50,1.2435394525527954,44.08980417251587
fivenodes,IT-STGCN,0.6,rand,2,4,nearest,50,1.204219937324524,44.725528955459595
fivenodes,STGCN,0.6,rand,2,4,linear,50,1.2901405096054077,42.7951078414917
fivenodes,STGCN,0.6,rand,2,4,nearest,50,1.2561638355255127,44.56796336174011
fivenodes,IT-STGCN,0.6,rand,2,4,linear,50,1.196671485900879,44.09777522087097
fivenodes,IT-STGCN,0.6,rand,2,4,nearest,50,1.2279040813446045,45.33775877952576
fivenodes,STGCN,0.6,rand,2,4,linear,50,1.2070122957229614,42.76509761810303
fivenodes,STGCN,0.6,rand,2,4,nearest,50,1.187577247619629,40.03941798210144
fivenodes,IT-STGCN,0.6,rand,2,4,linear,50,1.2343430519104004,42.058531045913696
fivenodes,IT-STGCN,0.6,rand,2,4,nearest,50,1.21979558467865,44.19076728820801
fivenodes,STGCN,0.6,rand,2,4,linear,50,1.2285807132720947,40.59243988990784
fivenodes,STGCN,0.6,rand,2,4,nearest,50,1.2163597345352173,27.349975109100342
fivenodes,IT-STGCN,0.6,rand,2,4,linear,50,1.2710334062576294,28.992130279541016
fivenodes,IT-STGCN,0.6,rand,2,4,nearest,50,1.2301324605941772,26.57889413833618
fivenodes,STGCN,0.6,rand,2,4,linear,50,1.2149887084960938,23.995584726333618
fivenodes,STGCN,0.6,rand,2,4,nearest,50,1.2140387296676636,37.54453182220459
fivenodes,IT-STGCN,0.6,rand,2,4,linear,50,1.2471426725387573,43.87727332115173
fivenodes,IT-STGCN,0.6,rand,2,4,nearest,50,1.2503502368927002,44.89449620246887
fivenodes,STGCN,0.6,rand,2,4,linear,50,1.2122851610183716,42.63829064369202
fivenodes,STGCN,0.6,rand,2,4,nearest,50,1.2174607515335083,41.85757923126221
fivenodes,IT-STGCN,0.6,rand,2,4,linear,50,1.2728880643844604,46.288330078125
fivenodes,IT-STGCN,0.6,rand,2,4,nearest,50,1.2169936895370483,50.633018255233765
fivenodes,STGCN,0.6,rand,2,4,linear,50,1.2339887619018555,42.596291065216064
fivenodes,STGCN,0.6,rand,2,4,nearest,50,1.2750449180603027,42.333826303482056
fivenodes,IT-STGCN,0.6,rand,2,4,linear,50,1.2125731706619263,46.94299006462097
fivenodes,IT-STGCN,0.6,rand,2,4,nearest,50,1.1957592964172363,48.54199504852295
fivenodes,STGCN,0.6,rand,2,4,linear,50,1.3460441827774048,42.42792272567749
fivenodes,STGCN,0.6,rand,2,4,nearest,50,1.2171711921691895,38.93743443489075
fivenodes,IT-STGCN,0.6,rand,2,4,linear,50,1.2385954856872559,46.40328049659729
fivenodes,IT-STGCN,0.6,rand,2,4,nearest,50,1.2005771398544312,46.56464719772339
fivenodes,STGCN,0.6,rand,2,4,linear,50,1.2177246809005737,27.91105890274048
fivenodes,STGCN,0.6,rand,2,4,nearest,50,1.2546993494033813,26.89626717567444
fivenodes,IT-STGCN,0.6,rand,2,4,linear,50,1.2438054084777832,35.28252935409546
fivenodes,IT-STGCN,0.6,rand,2,4,nearest,50,1.2525581121444702,46.58785104751587
fivenodes,STGCN,0.6,rand,2,4,linear,50,1.3229659795761108,40.13792943954468
fivenodes,STGCN,0.6,rand,2,4,nearest,50,1.2386947870254517,35.96046781539917
fivenodes,IT-STGCN,0.6,rand,2,4,linear,50,1.1861069202423096,41.04460048675537
fivenodes,IT-STGCN,0.6,rand,2,4,nearest,50,1.2342544794082642,44.65376019477844
