dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
chickenpox,STGCN,0.6,rand,4,16,linear,50,1.7734111547470093,67.72192239761353
chickenpox,IT-STGCN,0.6,rand,4,16,linear,50,0.9749580025672913,83.9110164642334
chickenpox,STGCN,0.6,rand,4,16,linear,50,1.8124291896820068,45.6851372718811
chickenpox,IT-STGCN,0.6,rand,4,16,linear,50,1.0048716068267822,64.68849158287048
chickenpox,STGCN,0.6,rand,4,16,linear,50,1.788465976715088,59.5131733417511
chickenpox,IT-STGCN,0.6,rand,4,16,linear,50,0.9656098484992981,143.90149426460266
chickenpox,STGCN,0.6,rand,4,16,linear,50,1.7682182788848877,72.03469586372375
chickenpox,IT-STGCN,0.6,rand,4,16,linear,50,0.9764414429664612,106.3315942287445
chickenpox,STGCN,0.6,rand,4,16,linear,50,1.7698860168457031,70.03807497024536
chickenpox,IT-STGCN,0.6,rand,4,16,linear,50,0.969595730304718,125.19337558746338
chickenpox,STGCN,0.6,rand,4,16,linear,50,1.9223313331604004,54.63108706474304
chickenpox,IT-STGCN,0.6,rand,4,16,linear,50,1.0143436193466187,62.33453059196472
chickenpox,STGCN,0.6,rand,4,16,linear,50,1.7299184799194336,52.765554904937744
chickenpox,IT-STGCN,0.6,rand,4,16,linear,50,1.0079129934310913,78.7253053188324
chickenpox,STGCN,0.6,rand,4,16,linear,50,1.7669624090194702,72.59922242164612
chickenpox,IT-STGCN,0.6,rand,4,16,linear,50,1.021888017654419,127.37524771690369
chickenpox,STGCN,0.6,rand,4,16,linear,50,1.776585340499878,71.78344011306763
chickenpox,IT-STGCN,0.6,rand,4,16,linear,50,0.9361118078231812,116.77154278755188
chickenpox,STGCN,0.6,rand,4,16,linear,50,1.7538211345672607,68.89201474189758
chickenpox,IT-STGCN,0.6,rand,4,16,linear,50,0.9974119663238525,119.40829849243164
chickenpox,STGCN,0.6,rand,4,16,linear,50,1.7397804260253906,45.372166872024536
chickenpox,IT-STGCN,0.6,rand,4,16,linear,50,1.021981120109558,65.39443397521973
chickenpox,STGCN,0.6,rand,4,16,linear,50,1.895699381828308,49.48135232925415
chickenpox,IT-STGCN,0.6,rand,4,16,linear,50,0.9732088446617126,110.38775205612183
chickenpox,STGCN,0.6,rand,4,16,linear,50,1.927735447883606,72.79004859924316
chickenpox,IT-STGCN,0.6,rand,4,16,linear,50,1.0121362209320068,120.04408192634583
chickenpox,STGCN,0.6,rand,4,16,linear,50,1.8504878282546997,69.70670628547668
chickenpox,IT-STGCN,0.6,rand,4,16,linear,50,1.0187267065048218,122.8088858127594
chickenpox,STGCN,0.6,rand,4,16,linear,50,1.827001690864563,70.22832870483398
chickenpox,IT-STGCN,0.6,rand,4,16,linear,50,1.0570067167282104,97.49943661689758
