dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.1231061220169067,23.726232290267944
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.093265414237976,23.446636199951172
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.1054015159606934,28.26241445541382
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.157658338546753,27.794925451278687
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.1080862283706665,24.941056728363037
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.1064914464950562,24.437391757965088
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.1086488962173462,29.25153923034668
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.1400842666625977,33.09342360496521
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.1077133417129517,25.72743582725525
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.0895226001739502,24.085538148880005
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.174795389175415,33.75558519363403
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.2019116878509521,33.43920636177063
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.1383880376815796,24.423912525177002
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.1128212213516235,25.336090326309204
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.1104271411895752,33.46325492858887
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.0916517972946167,31.680413961410522
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.1346880197525024,24.420482397079468
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.0667668581008911,24.679912090301514
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.09910249710083,29.324487447738647
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.0871433019638062,34.1305046081543
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.0788602828979492,23.937349319458008
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.0876641273498535,23.71602153778076
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.1275975704193115,30.207365036010742
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.224265217781067,27.56351900100708
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.0906057357788086,22.900356769561768
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.1042808294296265,19.13040781021118
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.0980710983276367,20.65443253517151
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.061690330505371,22.680733680725098
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.1199485063552856,22.397714853286743
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.1179877519607544,22.716114044189453
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.0882213115692139,27.99498987197876
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.1059577465057373,26.124257564544678
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.1282663345336914,22.083461046218872
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.0780655145645142,20.558260917663574
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.130815863609314,25.28082013130188
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.1157735586166382,27.279858112335205
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.1124509572982788,23.805543899536133
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.0844365358352661,24.567784786224365
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.094687581062317,42.327515840530396
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.0745959281921387,34.534016370773315
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.1233404874801636,24.610922813415527
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.0623934268951416,24.987972497940063
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.0998778343200684,34.1796555519104
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.0783463716506958,30.64554762840271
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.132869005203247,24.675645351409912
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.0779873132705688,24.748899459838867
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.175304651260376,27.224124908447266
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.0979640483856201,28.540104150772095
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.1603878736495972,24.95732021331787
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.0828280448913574,24.69001817703247
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.094225287437439,28.611974239349365
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.097366452217102,28.605679512023926
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.1342740058898926,23.776531219482422
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.1286733150482178,24.009668111801147
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.0945509672164917,27.854408979415894
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.1000744104385376,20.73062801361084
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.1816383600234985,15.265906572341919
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.1887195110321045,17.432032823562622
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.0956612825393677,31.143181085586548
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.099437952041626,29.207815885543823
