dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.3638004064559937,38.16218590736389
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.3640228509902954,45.158355951309204
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.1737914085388184,80.57308602333069
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.2176179885864258,79.43185305595398
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.2267444133758545,63.91052746772766
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.3866212368011475,65.50677180290222
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.206860065460205,71.51719617843628
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.256921410560608,77.13494873046875
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.4712620973587036,62.07585525512695
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.3448420763015747,64.60251021385193
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.2043529748916626,57.86549925804138
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.246544361114502,47.43859314918518
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.4233999252319336,48.447898387908936
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.3942861557006836,47.275381565093994
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.1981803178787231,71.30126428604126
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.1946837902069092,64.62016773223877
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.4690905809402466,62.9168918132782
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.3338351249694824,61.70206332206726
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.1635226011276245,69.11961054801941
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.2398059368133545,65.78528761863708
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.4119236469268799,55.65581130981445
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.3184456825256348,40.82608151435852
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.1881723403930664,46.906341552734375
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.2211267948150635,48.119669914245605
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.2146345376968384,44.85409498214722
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.4477180242538452,63.553797245025635
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.1748567819595337,75.58100605010986
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.3139625787734985,76.05225896835327
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.274235725402832,62.39680862426758
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.2675360441207886,60.298261404037476
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.1690430641174316,67.61651611328125
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.213647484779358,46.506351470947266
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.3918848037719727,41.94459652900696
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.3102165460586548,43.19991445541382
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.135329246520996,41.188621044158936
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.2484850883483887,69.78585052490234
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.420998215675354,64.14901041984558
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.5491915941238403,62.85447025299072
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.1774041652679443,68.43872284889221
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.301700234413147,68.39675688743591
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.333641767501831,61.509753942489624
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.3464945554733276,54.9980309009552
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.1664831638336182,43.70180702209473
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.1594135761260986,45.11718249320984
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.5844061374664307,46.56065225601196
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.341583251953125,51.523239850997925
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.17277991771698,73.41508030891418
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.2463171482086182,67.83204579353333
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.4617416858673096,64.63219237327576
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.321749210357666,64.02021312713623
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.1653648614883423,76.77401065826416
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.1869159936904907,71.67290091514587
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.4604101181030273,64.65809392929077
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.5180293321609497,58.23500466346741
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.2267143726348877,62.337970495224
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.1914753913879395,54.57644438743591
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.3383392095565796,40.966992139816284
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.4011019468307495,42.43794822692871
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.2115888595581055,65.82232546806335
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.1283655166625977,69.16071391105652
