dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monte,STGCN,0.5,rand,4,12,nearest,50,1.898425817489624,75.06978940963745
monte,IT-STGCN,0.5,rand,4,12,nearest,50,1.355981707572937,215.47927498817444
monte,STGCN,0.5,rand,4,12,nearest,50,2.152182102203369,111.39183950424194
monte,IT-STGCN,0.5,rand,4,12,nearest,50,1.3475736379623413,219.39416456222534
monte,STGCN,0.5,rand,4,12,nearest,50,1.7802249193191528,78.18482208251953
monte,IT-STGCN,0.5,rand,4,12,nearest,50,1.4784891605377197,299.7021310329437
monte,STGCN,0.5,rand,4,12,nearest,50,1.9600738286972046,79.17663145065308
monte,IT-STGCN,0.5,rand,4,12,nearest,50,1.4699479341506958,269.0438334941864
monte,STGCN,0.5,rand,4,12,nearest,50,1.6621474027633667,127.57164335250854
monte,IT-STGCN,0.5,rand,4,12,nearest,50,1.5475963354110718,267.9308681488037
monte,STGCN,0.5,rand,4,12,nearest,50,1.3401603698730469,71.96251487731934
monte,IT-STGCN,0.5,rand,4,12,nearest,50,1.4982160329818726,333.95020747184753
monte,STGCN,0.5,rand,4,12,nearest,50,1.3367927074432373,126.71998572349548
monte,IT-STGCN,0.5,rand,4,12,nearest,50,1.3709949254989624,248.81019186973572
monte,STGCN,0.5,rand,4,12,nearest,50,1.377598524093628,134.22352600097656
monte,IT-STGCN,0.5,rand,4,12,nearest,50,1.4704557657241821,314.2079794406891
monte,STGCN,0.5,rand,4,12,nearest,50,1.5955818891525269,86.3260064125061
monte,IT-STGCN,0.5,rand,4,12,nearest,50,1.513664960861206,287.32907152175903
monte,STGCN,0.5,rand,4,12,nearest,50,1.867933750152588,131.90154337882996
monte,IT-STGCN,0.5,rand,4,12,nearest,50,1.3893728256225586,256.920925617218
