dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.276980996131897,11.647357702255249
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.2824684381484985,11.347745656967163
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.152917504310608,14.86977505683899
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.1797263622283936,12.861967325210571
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.1448752880096436,9.70099663734436
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.209304928779602,10.067138195037842
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.1341710090637207,12.60892367362976
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.1709520816802979,11.963021755218506
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.1580010652542114,9.656736850738525
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.2657880783081055,9.318769454956055
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.2502198219299316,13.701478242874146
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.2014455795288086,12.924991130828857
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.2405383586883545,8.728068351745605
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.198103666305542,7.470080852508545
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.3285273313522339,10.760926246643066
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.2775697708129883,11.255980014801025
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.1789710521697998,9.600815057754517
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.2130017280578613,8.455932140350342
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.2227325439453125,10.425166606903076
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.2751246690750122,11.365808963775635
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.219813346862793,12.88989782333374
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.235599398612976,13.612149477005005
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.1089287996292114,15.387932538986206
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.2409405708312988,17.99822497367859
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.4379935264587402,12.75718069076538
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.1346430778503418,13.611374139785767
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.1143172979354858,17.511945486068726
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.1628133058547974,17.432580709457397
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.1968785524368286,11.236429214477539
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.284551978111267,13.658888339996338
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.175034999847412,17.103179931640625
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.1648348569869995,22.536187648773193
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.1432774066925049,13.713371515274048
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.2906646728515625,11.810255289077759
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.16143798828125,17.84004521369934
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.177133560180664,17.61095428466797
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.298600196838379,11.6741361618042
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.169047474861145,12.210477113723755
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.0999492406845093,17.70806312561035
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.252852439880371,16.346883535385132
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.2353980541229248,11.73876166343689
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.131056308746338,12.710704326629639
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.2597699165344238,17.592878818511963
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.1909257173538208,18.009464740753174
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.1840606927871704,13.441809892654419
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.1673250198364258,12.114765882492065
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.2517718076705933,17.204986333847046
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.169895052909851,16.58969259262085
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.194396734237671,11.58734679222107
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.1883800029754639,12.025055646896362
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.1021212339401245,15.02533769607544
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.2632334232330322,15.84473443031311
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.2073684930801392,12.232292175292969
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.130017876625061,12.658132553100586
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.2386025190353394,14.949730157852173
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.1657345294952393,13.122873067855835
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.2771474123001099,9.70153260231018
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.257681131362915,9.189544677734375
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.2564548254013062,13.459705829620361
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.1290366649627686,13.657801389694214
