dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.4229962825775146,13.461431741714478
pedalme,STGCN,0.3,rand,8,12,nearest,50,1.3495028018951416,11.519476175308228
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.3256815671920776,10.059268712997437
pedalme,IT-STGCN,0.3,rand,8,12,nearest,50,1.2568455934524536,9.202650308609009
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.368477463722229,8.371459722518921
pedalme,STGCN,0.3,rand,8,12,nearest,50,1.34503173828125,6.51921820640564
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.3271838426589966,9.25961446762085
pedalme,IT-STGCN,0.3,rand,8,12,nearest,50,1.556938648223877,9.065313577651978
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.6316958665847778,7.301020622253418
pedalme,STGCN,0.3,rand,8,12,nearest,50,1.4035422801971436,7.301326751708984
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.2709016799926758,9.804163694381714
pedalme,IT-STGCN,0.3,rand,8,12,nearest,50,1.3810275793075562,8.682048797607422
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.5492093563079834,8.044391870498657
pedalme,STGCN,0.3,rand,8,12,nearest,50,1.6321755647659302,7.187551736831665
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.3349826335906982,9.156415700912476
pedalme,IT-STGCN,0.3,rand,8,12,nearest,50,1.3543540239334106,9.068493127822876
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.4740225076675415,8.030158996582031
pedalme,STGCN,0.3,rand,8,12,nearest,50,1.2419984340667725,6.447710990905762
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.521350383758545,9.468867301940918
pedalme,IT-STGCN,0.3,rand,8,12,nearest,50,1.5862648487091064,9.119306087493896
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.8635201454162598,7.137038707733154
pedalme,STGCN,0.3,rand,8,12,nearest,50,1.5708492994308472,6.678491830825806
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.224112629890442,9.622401714324951
pedalme,IT-STGCN,0.3,rand,8,12,nearest,50,1.6718990802764893,8.774821281433105
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.388619303703308,7.29541540145874
pedalme,STGCN,0.3,rand,8,12,nearest,50,1.3606152534484863,6.879981756210327
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.2375344038009644,35.90626263618469
pedalme,IT-STGCN,0.3,rand,8,12,nearest,50,1.2510218620300293,34.79755759239197
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.5059643983840942,34.19613218307495
pedalme,STGCN,0.3,rand,8,12,nearest,50,1.5310451984405518,32.73712205886841
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.1918950080871582,45.730265855789185
pedalme,IT-STGCN,0.3,rand,8,12,nearest,50,1.3141193389892578,47.344202280044556
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.3424307107925415,14.697409629821777
pedalme,STGCN,0.3,rand,8,12,nearest,50,1.7356739044189453,12.687371492385864
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.265945315361023,29.688169956207275
pedalme,IT-STGCN,0.3,rand,8,12,nearest,50,1.519884705543518,27.719916820526123
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.3391547203063965,16.63022255897522
pedalme,STGCN,0.3,rand,8,12,nearest,50,1.7204550504684448,12.741686344146729
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.171055555343628,18.727726697921753
pedalme,IT-STGCN,0.3,rand,8,12,nearest,50,1.6147501468658447,15.72163438796997
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.4903284311294556,13.63006043434143
pedalme,STGCN,0.3,rand,8,12,nearest,50,1.484265685081482,10.702442169189453
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.2045210599899292,10.533861637115479
pedalme,IT-STGCN,0.3,rand,8,12,nearest,50,1.7757655382156372,9.678815841674805
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.2554467916488647,7.878720760345459
pedalme,STGCN,0.3,rand,8,12,nearest,50,1.2444684505462646,6.2236549854278564
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.2795175313949585,9.469509601593018
pedalme,IT-STGCN,0.3,rand,8,12,nearest,50,1.3635972738265991,8.855683088302612
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.2968930006027222,7.683269739151001
pedalme,STGCN,0.3,rand,8,12,nearest,50,1.5245678424835205,7.067003011703491
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.2497332096099854,9.377731561660767
pedalme,IT-STGCN,0.3,rand,8,12,nearest,50,1.6689149141311646,8.655433893203735
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.5901516675949097,7.36860203742981
pedalme,STGCN,0.3,rand,8,12,nearest,50,1.8186126947402954,7.030447244644165
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.2396552562713623,8.959755182266235
pedalme,IT-STGCN,0.3,rand,8,12,nearest,50,1.610398530960083,8.34421157836914
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.4008952379226685,7.762379169464111
pedalme,STGCN,0.3,rand,8,12,nearest,50,1.403855323791504,6.979965686798096
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.5925098657608032,9.92225694656372
pedalme,IT-STGCN,0.3,rand,8,12,nearest,50,1.448490858078003,8.339498281478882
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.4741504192352295,7.194488763809204
pedalme,STGCN,0.3,rand,8,12,nearest,50,1.6725263595581055,6.9365057945251465
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.4241268634796143,9.663703441619873
pedalme,IT-STGCN,0.3,rand,8,12,nearest,50,1.5608782768249512,8.137697458267212
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.3641490936279297,7.054065704345703
pedalme,STGCN,0.3,rand,8,12,nearest,50,1.4302717447280884,31.051633834838867
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.2165759801864624,38.699544191360474
pedalme,IT-STGCN,0.3,rand,8,12,nearest,50,1.4183533191680908,40.3257474899292
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.4274178743362427,47.079862117767334
pedalme,STGCN,0.3,rand,8,12,nearest,50,1.7463668584823608,29.287803649902344
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.6046220064163208,46.16883611679077
pedalme,IT-STGCN,0.3,rand,8,12,nearest,50,1.4866626262664795,20.62302017211914
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.4023245573043823,15.830523252487183
pedalme,STGCN,0.3,rand,8,12,nearest,50,1.838436245918274,15.200779914855957
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.295408010482788,22.84464979171753
pedalme,IT-STGCN,0.3,rand,8,12,nearest,50,1.7837713956832886,21.099450826644897
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.269203543663025,16.110396146774292
pedalme,STGCN,0.3,rand,8,12,nearest,50,1.4535537958145142,15.701184034347534
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.3798972368240356,18.853642225265503
pedalme,IT-STGCN,0.3,rand,8,12,nearest,50,1.672852635383606,9.119755744934082
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.3862285614013672,7.014770984649658
pedalme,STGCN,0.3,rand,8,12,nearest,50,1.7643529176712036,6.568260908126831
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.3224408626556396,9.390503406524658
pedalme,IT-STGCN,0.3,rand,8,12,nearest,50,1.4485702514648438,8.700303077697754
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.363653302192688,7.882000923156738
pedalme,STGCN,0.3,rand,8,12,nearest,50,1.6653401851654053,7.140429258346558
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.0443180799484253,9.15180778503418
pedalme,IT-STGCN,0.3,rand,8,12,nearest,50,1.4340571165084839,8.576634407043457
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.2640684843063354,7.53323769569397
pedalme,STGCN,0.3,rand,8,12,nearest,50,1.5471363067626953,6.808186292648315
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.2836370468139648,10.20081615447998
pedalme,IT-STGCN,0.3,rand,8,12,nearest,50,1.3362290859222412,8.986733198165894
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.2180408239364624,7.512728929519653
pedalme,STGCN,0.3,rand,8,12,nearest,50,1.8993602991104126,6.345128774642944
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.316491723060608,9.878110647201538
pedalme,IT-STGCN,0.3,rand,8,12,nearest,50,1.537723422050476,8.684661388397217
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.380879521369934,7.366694927215576
pedalme,STGCN,0.3,rand,8,12,nearest,50,1.531576156616211,6.905224084854126
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.286973476409912,9.54650330543518
pedalme,IT-STGCN,0.3,rand,8,12,nearest,50,1.2567722797393799,8.575738191604614
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.2808361053466797,7.7418904304504395
pedalme,STGCN,0.3,rand,8,12,nearest,50,1.346811294555664,6.2892467975616455
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.4094481468200684,12.803351163864136
pedalme,IT-STGCN,0.3,rand,8,12,nearest,50,1.782227635383606,49.839423418045044
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.4110686779022217,24.966031551361084
pedalme,STGCN,0.3,rand,8,12,nearest,50,1.3039557933807373,25.07196593284607
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.463387370109558,49.55811905860901
pedalme,IT-STGCN,0.3,rand,8,12,nearest,50,1.534203052520752,62.149046897888184
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.2426962852478027,16.63912057876587
pedalme,STGCN,0.3,rand,8,12,nearest,50,1.371374249458313,15.692383766174316
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.2839614152908325,21.421342611312866
pedalme,IT-STGCN,0.3,rand,8,12,nearest,50,1.3260371685028076,17.432631254196167
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.3961819410324097,14.221380949020386
pedalme,STGCN,0.3,rand,8,12,nearest,50,1.435184359550476,12.690788745880127
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.2845172882080078,17.915040493011475
pedalme,IT-STGCN,0.3,rand,8,12,nearest,50,1.5239859819412231,16.742749214172363
pedalme,STGCN,0.3,rand,4,12,nearest,50,1.2940930128097534,14.602641105651855
pedalme,STGCN,0.3,rand,8,12,nearest,50,1.2256157398223877,12.525420665740967
pedalme,IT-STGCN,0.3,rand,4,12,nearest,50,1.433884859085083,14.778294801712036
pedalme,IT-STGCN,0.3,rand,8,12,nearest,50,1.5085508823394775,14.915797710418701
