dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.5,rand,8,12,linear,50,0.7839018702507019,694.037101984024
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.7899031639099121,801.5267996788025
wikimath,STGCN,0.5,rand,8,12,linear,50,0.8015497922897339,697.626767873764
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.7858685255050659,799.4431991577148
wikimath,STGCN,0.5,rand,8,12,linear,50,0.8109936714172363,732.3851413726807
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.7907394170761108,795.7911214828491
wikimath,STGCN,0.5,rand,8,12,linear,50,0.8429137468338013,691.457109451294
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.7905636429786682,815.6703126430511
wikimath,STGCN,0.5,rand,8,12,linear,50,0.7946850657463074,717.0437660217285
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.7971594333648682,799.385468006134
wikimath,STGCN,0.5,rand,8,12,linear,50,0.8168944120407104,671.2170584201813
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.7981089353561401,808.1047427654266
wikimath,STGCN,0.5,rand,8,12,linear,50,0.7718015313148499,696.4893307685852
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.7847793102264404,801.3489003181458
wikimath,STGCN,0.5,rand,8,12,linear,50,0.8196850419044495,697.7890520095825
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.777783989906311,829.7111985683441
wikimath,STGCN,0.5,rand,8,12,linear,50,0.818378210067749,708.3843307495117
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.9164820313453674,812.1632649898529
wikimath,STGCN,0.5,rand,8,12,linear,50,0.7964865565299988,710.6393296718597
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.7839905619621277,879.0339467525482
