dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0,,8,12,,50,0.8038398027420044,486.71597957611084
wikimath,IT-STGCN,0,,8,12,,50,0.7651479244232178,594.8005721569061
wikimath,STGCN,0,,8,12,,50,0.7694879770278931,193.4875190258026
wikimath,IT-STGCN,0,,8,12,,50,0.7680643200874329,629.9427745342255
wikimath,STGCN,0,,8,12,,50,0.7333095669746399,496.77434253692627
wikimath,IT-STGCN,0,,8,12,,50,0.8071813583374023,560.2022604942322
wikimath,STGCN,0,,8,12,,50,0.77295982837677,265.3591058254242
wikimath,IT-STGCN,0,,8,12,,50,0.7552630305290222,626.3932518959045
wikimath,STGCN,0,,8,12,,50,0.8139185905456543,427.8347837924957
wikimath,IT-STGCN,0,,8,12,,50,0.8349700570106506,549.17546916008
wikimath,STGCN,0,,8,12,,50,0.7512507438659668,334.31651425361633
wikimath,IT-STGCN,0,,8,12,,50,0.7568152546882629,619.757937669754
wikimath,STGCN,0,,8,12,,50,0.764973521232605,331.37745809555054
wikimath,IT-STGCN,0,,8,12,,50,0.823355495929718,609.0926976203918
wikimath,STGCN,0,,8,12,,50,0.8059006333351135,384.7949435710907
wikimath,IT-STGCN,0,,8,12,,50,0.7733008861541748,633.392529964447
wikimath,STGCN,0,,8,12,,50,0.7608189582824707,310.92402267456055
wikimath,IT-STGCN,0,,8,12,,50,0.7980023622512817,608.5254812240601
wikimath,STGCN,0,,8,12,,50,0.7340988516807556,399.54560589790344
wikimath,IT-STGCN,0,,8,12,,50,0.8237032890319824,623.7099137306213
