dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.5,rand,8,12,linear,50,0.7523845434188843,1611.457952260971
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.712292492389679,1903.5853099822998
wikimath,STGCN,0.5,rand,8,12,linear,50,0.7516769766807556,1637.3047819137573
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.7093677520751953,1926.6861817836761
wikimath,STGCN,0.5,rand,8,12,linear,50,0.7292652130126953,1667.424572467804
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.7093594670295715,1772.8994052410126
wikimath,STGCN,0.5,rand,8,12,linear,50,0.7448432445526123,1567.8602464199066
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.7634217739105225,2031.9155883789062
wikimath,STGCN,0.5,rand,8,12,linear,50,0.7724405527114868,1618.3829982280731
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.6950592398643494,1313.5848417282104
