dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,GNAR,0.6,rand,4,,linear,,1.3026788234710693,0.029326915740966797
pedalme,GNAR,0.6,rand,4,,cubic,,1.3026788234710693,0.025544166564941406
pedalme,GNAR,0.6,rand,8,,linear,,1.3820295333862305,0.02357172966003418
pedalme,GNAR,0.6,rand,8,,cubic,,1.3820295333862305,0.020177602767944336
pedalme,GNAR,0.6,rand,4,,linear,,1.3026788234710693,0.02032470703125
pedalme,GNAR,0.6,rand,4,,cubic,,1.3026788234710693,0.019960403442382812
pedalme,GNAR,0.6,rand,8,,linear,,1.3820295333862305,0.02526235580444336
pedalme,GNAR,0.6,rand,8,,cubic,,1.3820295333862305,0.020952463150024414
pedalme,GNAR,0.6,rand,4,,linear,,1.3026788234710693,0.018982410430908203
pedalme,GNAR,0.6,rand,4,,cubic,,1.3026788234710693,0.018366336822509766
pedalme,GNAR,0.6,rand,8,,linear,,1.3820295333862305,0.019829273223876953
pedalme,GNAR,0.6,rand,8,,cubic,,1.3820295333862305,0.02593827247619629
pedalme,GNAR,0.6,rand,4,,linear,,1.3026788234710693,0.017578601837158203
pedalme,GNAR,0.6,rand,4,,cubic,,1.3026788234710693,0.018081188201904297
pedalme,GNAR,0.6,rand,8,,linear,,1.3820295333862305,0.019954442977905273
pedalme,GNAR,0.6,rand,8,,cubic,,1.3820295333862305,0.019495487213134766
pedalme,GNAR,0.6,rand,4,,linear,,1.3026788234710693,0.021502971649169922
pedalme,GNAR,0.6,rand,4,,cubic,,1.3026788234710693,0.014271736145019531
pedalme,GNAR,0.6,rand,8,,linear,,1.3820295333862305,0.01578974723815918
pedalme,GNAR,0.6,rand,8,,cubic,,1.3820295333862305,0.020938873291015625
pedalme,GNAR,0.6,rand,4,,linear,,1.3026788234710693,0.017952919006347656
pedalme,GNAR,0.6,rand,4,,cubic,,1.3026788234710693,0.02426886558532715
pedalme,GNAR,0.6,rand,8,,linear,,1.3820295333862305,0.024372100830078125
pedalme,GNAR,0.6,rand,8,,cubic,,1.3820295333862305,0.019345760345458984
pedalme,GNAR,0.6,rand,4,,linear,,1.3026788234710693,0.018036603927612305
pedalme,GNAR,0.6,rand,4,,cubic,,1.3026788234710693,0.017688512802124023
pedalme,GNAR,0.6,rand,8,,linear,,1.3820295333862305,0.019558429718017578
pedalme,GNAR,0.6,rand,8,,cubic,,1.3820295333862305,0.02425074577331543
pedalme,GNAR,0.6,rand,4,,linear,,1.3026788234710693,0.08167695999145508
pedalme,GNAR,0.6,rand,4,,cubic,,1.3026788234710693,0.017505168914794922
pedalme,GNAR,0.6,rand,8,,linear,,1.3820295333862305,0.01927661895751953
pedalme,GNAR,0.6,rand,8,,cubic,,1.3820295333862305,0.01905655860900879
pedalme,GNAR,0.6,rand,4,,linear,,1.3026788234710693,0.0282289981842041
pedalme,GNAR,0.6,rand,4,,cubic,,1.3026788234710693,0.017287015914916992
pedalme,GNAR,0.6,rand,8,,linear,,1.3820295333862305,0.01979827880859375
pedalme,GNAR,0.6,rand,8,,cubic,,1.3820295333862305,0.015295267105102539
pedalme,GNAR,0.6,rand,4,,linear,,1.3026788234710693,0.016315221786499023
pedalme,GNAR,0.6,rand,4,,cubic,,1.3026788234710693,0.020542621612548828
pedalme,GNAR,0.6,rand,8,,linear,,1.3820295333862305,0.019615650177001953
pedalme,GNAR,0.6,rand,8,,cubic,,1.3820295333862305,0.019321203231811523
pedalme,GNAR,0.6,rand,4,,linear,,1.3026788234710693,0.016391515731811523
pedalme,GNAR,0.6,rand,4,,cubic,,1.3026788234710693,0.016753673553466797
pedalme,GNAR,0.6,rand,8,,linear,,1.3820295333862305,0.022742271423339844
pedalme,GNAR,0.6,rand,8,,cubic,,1.3820295333862305,0.02301621437072754
pedalme,GNAR,0.6,rand,4,,linear,,1.3026788234710693,0.016782522201538086
