dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.4150588512420654,89.41583895683289
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.3361021280288696,39.80367684364319
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.2049834728240967,27.217417001724243
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.1515132188796997,26.937744140625
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.500246524810791,18.985841035842896
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.324669599533081,19.23487424850464
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.2004036903381348,27.06773805618286
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.2088068723678589,26.804981231689453
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.442787766456604,18.853225708007812
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.3375605344772339,18.188233613967896
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.2052357196807861,25.966674327850342
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.171350121498108,27.15728735923767
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.4261497259140015,110.03668975830078
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.312182903289795,113.84795355796814
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.1901583671569824,103.46257328987122
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.1748515367507935,88.02285575866699
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.4436534643173218,105.48817992210388
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.3409420251846313,102.8917760848999
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.1829612255096436,39.271852254867554
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.206605315208435,27.708468675613403
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.5268253087997437,19.50618267059326
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.3577079772949219,20.388633489608765
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.1526716947555542,26.4919650554657
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.2027087211608887,26.47818613052368
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.4949911832809448,18.10840940475464
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.2496628761291504,19.164336919784546
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.2131495475769043,26.549288749694824
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.3113865852355957,26.197272777557373
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.6621454954147339,18.858521223068237
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.3790315389633179,119.62003326416016
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.1976675987243652,97.68736863136292
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.1743402481079102,94.87593269348145
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.5128090381622314,79.27118134498596
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.2694778442382812,100.54773259162903
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.1814587116241455,114.31649541854858
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.1965148448944092,46.43943953514099
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.5972820520401,19.606756925582886
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.463889479637146,16.995651245117188
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.1177116632461548,24.96268081665039
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.2451812028884888,25.366027355194092
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.5228559970855713,18.28296184539795
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.3119348287582397,18.57701086997986
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.2161870002746582,24.161900281906128
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.1817103624343872,24.92542862892151
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.3353021144866943,16.555285692214966
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.3598833084106445,15.579790830612183
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.2452648878097534,76.51770257949829
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.218178391456604,124.21758770942688
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.2828599214553833,99.73276329040527
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.3398739099502563,80.8458936214447
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.2114253044128418,101.37826943397522
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.2195093631744385,96.84974384307861
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.5665696859359741,71.07670855522156
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.409929633140564,26.411055326461792
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.245356798171997,24.769856691360474
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.1625310182571411,25.50293231010437
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.1824020147323608,19.023308038711548
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.361718773841858,16.92805576324463
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.2470659017562866,26.019400596618652
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.1703650951385498,24.698809146881104
