dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.6,rand,8,32,linear,50,0.9229521751403809,260.56313371658325
wikimath,IT-STGCN,0.6,rand,8,32,linear,50,0.66373610496521,1066.9812602996826
wikimath,STGCN,0.6,rand,8,32,linear,50,0.8918508291244507,313.9262523651123
wikimath,IT-STGCN,0.6,rand,8,32,linear,50,0.6056720614433289,795.7592053413391
wikimath,STGCN,0.6,rand,8,32,linear,50,0.957467257976532,398.96476697921753
wikimath,IT-STGCN,0.6,rand,8,32,linear,50,0.6673663854598999,1058.016555070877
wikimath,STGCN,0.6,rand,8,32,linear,50,0.8718312382698059,699.389333486557
wikimath,IT-STGCN,0.6,rand,8,32,linear,50,0.6161934733390808,833.9374225139618
wikimath,STGCN,0.6,rand,8,32,linear,50,0.9344349503517151,716.401971578598
wikimath,IT-STGCN,0.6,rand,8,32,linear,50,0.6050587892532349,1228.317393064499
